voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,SNP,SNP,Grn,Alba,LD,Lab,Lab,Con,4,9
1,SNP,SNP,SNP,Grn,Alba,LD,Lab,Lab,Con,4,9
2,SNP,SNP,SNP,Grn,Alba,LD,Lab,Lab,Con,4,9
3,SNP,SNP,SNP,Grn,Alba,LD,Lab,Lab,Con,4,9
4,Lab,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
5,Alba,Grn,SNP,SNP,SNP,Lab,Lab,LD,skipped,4,9
6,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,SNP,Alba,SNP,SNP,Grn,skipped,skipped,skipped,skipped,4,9
8,SNP,Alba,SNP,SNP,Grn,skipped,skipped,skipped,skipped,4,9
9,SNP,Alba,SNP,SNP,Grn,skipped,skipped,skipped,skipped,4,9
10,Grn,SNP,Lab,SNP,SNP,Lab,LD,Alba,Con,4,9
11,Alba,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,SNP,SNP,SNP,Alba,Lab,Lab,LD,Con,Grn,4,9
13,SNP,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
14,Grn,SNP,Lab,SNP,Lab,SNP,skipped,skipped,skipped,4,9
15,Con,SNP,Grn,Lab,SNP,SNP,Lab,Alba,LD,4,9
16,SNP,Lab,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,9
17,SNP,Lab,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,9
18,Con,Lab,Lab,LD,Alba,SNP,SNP,Grn,SNP,4,9
19,Alba,Lab,Lab,LD,Con,Grn,SNP,SNP,SNP,4,9
20,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Lab,Lab,LD,Con,SNP,SNP,SNP,skipped,skipped,4,9
28,LD,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
29,LD,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
30,Lab,Lab,LD,Grn,Con,Alba,SNP,SNP,SNP,4,9
31,SNP,Grn,SNP,SNP,Lab,Lab,Alba,LD,Con,4,9
32,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Grn,LD,SNP,SNP,SNP,Lab,Lab,Alba,Con,4,9
36,Grn,Lab,SNP,SNP,Lab,SNP,Alba,LD,Con,4,9
37,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Lab,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Lab,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Grn,SNP,SNP,SNP,Lab,Lab,skipped,skipped,skipped,4,9
42,SNP,Con,Alba,SNP,SNP,Grn,Lab,LD,Lab,4,9
43,Lab,SNP,Con,LD,Alba,skipped,skipped,skipped,skipped,4,9
44,SNP,SNP,SNP,Grn,Lab,Lab,LD,Alba,Con,4,9
45,SNP,SNP,SNP,Grn,Lab,Lab,LD,Alba,Con,4,9
46,SNP,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,9
47,SNP,SNP,SNP,Lab,Lab,Grn,Alba,LD,Con,4,9
48,SNP,SNP,SNP,Lab,Lab,Grn,Alba,LD,Con,4,9
49,SNP,SNP,SNP,Lab,Lab,Grn,Alba,LD,Con,4,9
50,Grn,SNP,SNP,SNP,LD,Lab,Lab,Con,Alba,4,9
51,SNP,SNP,SNP,Alba,Lab,Grn,LD,Lab,Con,4,9
52,Lab,SNP,SNP,SNP,Alba,Lab,Grn,LD,Con,4,9
53,Lab,LD,SNP,Grn,SNP,Lab,Con,Alba,SNP,4,9
54,SNP,SNP,SNP,Grn,Lab,Lab,LD,Alba,Con,4,9
55,Lab,Lab,LD,SNP,SNP,SNP,skipped,skipped,skipped,4,9
