voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
1,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
2,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
3,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
4,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
5,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
6,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
7,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
8,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
9,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
10,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
11,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
12,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
13,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
14,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
15,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
16,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
17,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
18,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
19,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
20,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
21,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
22,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
23,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
24,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
25,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
26,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
27,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
28,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
29,Catriona STEWART (Ind),skipped,skipped,skipped,skipped,,5
30,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
31,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
32,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
33,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
34,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
35,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
36,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
37,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
38,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
39,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
40,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
41,Catriona STEWART (Ind),JOHN A MACIVER (Ind),skipped,skipped,skipped,,5
42,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),skipped,skipped,,5
43,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),skipped,skipped,,5
44,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),skipped,skipped,,5
45,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),skipped,skipped,,5
46,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),skipped,skipped,,5
47,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),skipped,skipped,,5
48,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,skipped,,5
49,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,Alasdair NICHOLSON (Ind),,5
50,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,Alasdair NICHOLSON (Ind),,5
51,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,Alasdair NICHOLSON (Ind),,5
52,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,Alasdair NICHOLSON (Ind),,5
53,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,Alasdair NICHOLSON (Ind),,5
54,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Donald Finlayson CRICHTON (Ind),SNP,Alasdair NICHOLSON (Ind),,5
55,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
56,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
57,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
58,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
59,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
60,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
61,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
62,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
63,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),skipped,skipped,,5
64,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),Donald Finlayson CRICHTON (Ind),skipped,,5
65,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),Donald Finlayson CRICHTON (Ind),SNP,,5
66,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),SNP,skipped,,5
67,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),SNP,skipped,,5
68,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),SNP,skipped,,5
69,Catriona STEWART (Ind),JOHN A MACIVER (Ind),Alasdair NICHOLSON (Ind),SNP,Donald Finlayson CRICHTON (Ind),,5
70,Catriona STEWART (Ind),JOHN A MACIVER (Ind),SNP,skipped,skipped,,5
71,Catriona STEWART (Ind),JOHN A MACIVER (Ind),SNP,skipped,skipped,,5
