voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
27,Locky CAMERON (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Locky CAMERON (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Brian MURRAY (Ind),David JARDINE (C),skipped,4,9
29,Locky CAMERON (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),Brian MURRAY (Ind),William HENDRIE (SNP),skipped,skipped,skipped,skipped,skipped,4,9
30,Locky CAMERON (Ind),Gail CASEY (Lab),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Locky CAMERON (Ind),William HENDRIE (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Locky CAMERON (Ind),William HENDRIE (SNP),Gail CASEY (Lab),Marie A MCNAIR (SNP),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,4,9
33,Locky CAMERON (Ind),William HENDRIE (SNP),Gail CASEY (Lab),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Locky CAMERON (Ind),William HENDRIE (SNP),Joe HENRY (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,4,9
35,Locky CAMERON (Ind),William HENDRIE (SNP),Joe HENRY (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Brian MURRAY (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),David JARDINE (C),skipped,4,9
36,Locky CAMERON (Ind),William HENDRIE (SNP),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Locky CAMERON (Ind),William HENDRIE (SNP),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Gail CASEY (Lab),Joe HENRY (Ind),Daniel LENNIE (Lab),Brian MURRAY (Ind),skipped,skipped,4,9
42,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),David JARDINE (C),Brian MURRAY (Ind),skipped,4,9
43,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),David JARDINE (C),Brian MURRAY (Ind),skipped,4,9
44,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Brian MURRAY (Ind),Gail CASEY (Lab),David JARDINE (C),Daniel LENNIE (Lab),skipped,4,9
45,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Brian MURRAY (Ind),David JARDINE (C),Daniel LENNIE (Lab),Gail CASEY (Lab),skipped,4,9
46,Locky CAMERON (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Brian MURRAY (Ind),Daniel LENNIE (Lab),David JARDINE (C),Gail CASEY (Lab),skipped,4,9
47,Locky CAMERON (Ind),William HENDRIE (SNP),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Locky CAMERON (Ind),William HENDRIE (SNP),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Locky CAMERON (Ind),William HENDRIE (SNP),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Locky CAMERON (Ind),William HENDRIE (SNP),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Locky CAMERON (Ind),William HENDRIE (SNP),Brian MURRAY (Ind),Gail CASEY (Lab),David JARDINE (C),Joe HENRY (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Daniel LENNIE (Lab),skipped,4,9
52,Locky CAMERON (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Locky CAMERON (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Locky CAMERON (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Locky CAMERON (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Locky CAMERON (Ind),Joe HENRY (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Locky CAMERON (Ind),Joe HENRY (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),Brian MURRAY (Ind),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),David JARDINE (C),William HENDRIE (SNP),skipped,4,9
58,Locky CAMERON (Ind),Joe HENRY (Ind),William HENDRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Locky CAMERON (Ind),Joe HENRY (Ind),William HENDRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Locky CAMERON (Ind),Joe HENRY (Ind),William HENDRIE (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Brian MURRAY (Ind),David JARDINE (C),skipped,4,9
61,Locky CAMERON (Ind),Joe HENRY (Ind),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Locky CAMERON (Ind),Joe HENRY (Ind),David JARDINE (C),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Locky CAMERON (Ind),Joe HENRY (Ind),David JARDINE (C),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Locky CAMERON (Ind),Joe HENRY (Ind),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Locky CAMERON (Ind),Joe HENRY (Ind),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Gail CASEY (Lab),David JARDINE (C),Daniel LENNIE (Lab),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),skipped,4,9
94,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),William HENDRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),David JARDINE (C),skipped,4,9
96,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),David JARDINE (C),skipped,4,9
97,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),David JARDINE (C),Gail CASEY (Lab),Daniel LENNIE (Lab),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),skipped,4,9
98,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),David JARDINE (C),Daniel LENNIE (Lab),Gail CASEY (Lab),William HENDRIE (SNP),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),skipped,4,9
99,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),David JARDINE (C),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),William HENDRIE (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),skipped,4,9
100,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,4,9
101,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),William HENDRIE (SNP),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),skipped,skipped,4,9
102,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),David JARDINE (C),skipped,skipped,skipped,skipped,4,9
103,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),David JARDINE (C),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),skipped,skipped,4,9
104,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),William HENDRIE (SNP),skipped,skipped,skipped,skipped,4,9
105,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),William HENDRIE (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),David JARDINE (C),skipped,4,9
106,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Frank MCNIFF (SNP),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,4,9
107,Locky CAMERON (Ind),Joe HENRY (Ind),Brian MURRAY (Ind),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),Daniel LENNIE (Lab),William HENDRIE (SNP),Gail CASEY (Lab),David JARDINE (C),skipped,4,9
108,Locky CAMERON (Ind),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Locky CAMERON (Ind),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
110,Locky CAMERON (Ind),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
111,Locky CAMERON (Ind),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
112,Locky CAMERON (Ind),David JARDINE (C),Gail CASEY (Lab),Daniel LENNIE (Lab),Joe HENRY (Ind),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,4,9
113,Locky CAMERON (Ind),David JARDINE (C),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
114,Locky CAMERON (Ind),David JARDINE (C),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
115,Locky CAMERON (Ind),David JARDINE (C),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
116,Locky CAMERON (Ind),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
117,Locky CAMERON (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
118,Locky CAMERON (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Brian MURRAY (Ind),Joe HENRY (Ind),David JARDINE (C),skipped,4,9
119,Locky CAMERON (Ind),Daniel LENNIE (Lab),Joe HENRY (Ind),Gail CASEY (Lab),David JARDINE (C),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,4,9
120,Locky CAMERON (Ind),Daniel LENNIE (Lab),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
121,Locky CAMERON (Ind),Daniel LENNIE (Lab),Brian MURRAY (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
122,Locky CAMERON (Ind),Marie A MCNAIR (SNP),William HENDRIE (SNP),Frank MCNIFF (SNP),Joe HENRY (Ind),Brian MURRAY (Ind),Daniel LENNIE (Lab),Gail CASEY (Lab),David JARDINE (C),skipped,4,9
123,Locky CAMERON (Ind),Marie A MCNAIR (SNP),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
124,Locky CAMERON (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
125,Locky CAMERON (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),William HENDRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
126,Locky CAMERON (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),William HENDRIE (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),skipped,skipped,skipped,skipped,4,9
127,Locky CAMERON (Ind),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Brian MURRAY (Ind),William HENDRIE (SNP),Joe HENRY (Ind),skipped,skipped,skipped,skipped,4,9
128,Locky CAMERON (Ind),Marie A MCNAIR (SNP),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
129,Locky CAMERON (Ind),Frank MCNIFF (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
130,Locky CAMERON (Ind),Frank MCNIFF (SNP),William HENDRIE (SNP),Gail CASEY (Lab),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,4,9
131,Locky CAMERON (Ind),Frank MCNIFF (SNP),Joe HENRY (Ind),Marie A MCNAIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
132,Locky CAMERON (Ind),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
133,Locky CAMERON (Ind),Frank MCNIFF (SNP),Brian MURRAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
134,Locky CAMERON (Ind),Brian MURRAY (Ind),William HENDRIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
135,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
136,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
137,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
138,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
139,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
140,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),Gail CASEY (Lab),Daniel LENNIE (Lab),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),David JARDINE (C),skipped,4,9
141,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),William HENDRIE (SNP),Marie A MCNAIR (SNP),Frank MCNIFF (SNP),Gail CASEY (Lab),Daniel LENNIE (Lab),skipped,skipped,4,9
142,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),William HENDRIE (SNP),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),skipped,skipped,skipped,skipped,4,9
143,Locky CAMERON (Ind),Brian MURRAY (Ind),Joe HENRY (Ind),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),William HENDRIE (SNP),Daniel LENNIE (Lab),Gail CASEY (Lab),David JARDINE (C),skipped,4,9
144,Locky CAMERON (Ind),Brian MURRAY (Ind),David JARDINE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
145,Locky CAMERON (Ind),Brian MURRAY (Ind),Frank MCNIFF (SNP),Marie A MCNAIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
146,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
147,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
148,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
149,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
150,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
151,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
152,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
153,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
154,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
155,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
156,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
157,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
158,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
159,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
160,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
161,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
162,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
163,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
164,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
165,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
166,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
167,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
168,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
169,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
170,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
171,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
172,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
173,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
174,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
175,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
176,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
177,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
178,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
179,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
180,Gail CASEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
