voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Jim BOLLAN (WDuns),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
