voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Alec CLARK (Ind),Todor Joseph RADIC (Ind),Peter HENDERSON (SNP),Aaron GILPIN (Lab),Linda KANE (Con),Gavin SCOTT (Con),Eileen SPENCE (Alba),3,7
1,Alec CLARK (Ind),Todor Joseph RADIC (Ind),Peter HENDERSON (SNP),Aaron GILPIN (Lab),Linda KANE (Con),Gavin SCOTT (Con),Eileen SPENCE (Alba),3,7
2,Alec CLARK (Ind),Peter HENDERSON (SNP),Todor Joseph RADIC (Ind),Aaron GILPIN (Lab),skipped,skipped,skipped,3,7
3,Alec CLARK (Ind),Peter HENDERSON (SNP),Todor Joseph RADIC (Ind),Aaron GILPIN (Lab),skipped,skipped,skipped,3,7
4,Alec CLARK (Ind),Peter HENDERSON (SNP),Todor Joseph RADIC (Ind),Aaron GILPIN (Lab),skipped,skipped,skipped,3,7
5,Alec CLARK (Ind),Peter HENDERSON (SNP),Todor Joseph RADIC (Ind),Aaron GILPIN (Lab),skipped,skipped,skipped,3,7
6,Todor Joseph RADIC (Ind),Alec CLARK (Ind),Aaron GILPIN (Lab),Peter HENDERSON (SNP),Eileen SPENCE (Alba),Gavin SCOTT (Con),Linda KANE (Con),3,7
7,Todor Joseph RADIC (Ind),Alec CLARK (Ind),Aaron GILPIN (Lab),Linda KANE (Con),Peter HENDERSON (SNP),Eileen SPENCE (Alba),Gavin SCOTT (Con),3,7
8,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
9,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
10,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
11,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
12,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
13,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
14,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
15,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
16,Peter HENDERSON (SNP),Alec CLARK (Ind),Todor Joseph RADIC (Ind),skipped,skipped,skipped,skipped,3,7
