voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
117,Alistair GORDON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Alistair GORDON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,4
119,Alistair GORDON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,4
120,Alistair GORDON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),Victor MUIR (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,4
121,Alistair GORDON (Ind),Andrew APPLEBY (Ind),David WARD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Alistair GORDON (Ind),Andrew APPLEBY (Ind),David WARD (Ind),Carol GRANERE (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),Victor MUIR (Ind),Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),4
123,Alistair GORDON (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Alistair GORDON (Ind),Carol GRANERE (Ind),Andrew APPLEBY (Ind),Harvey JOHNSTON (Ind),David WARD (Ind),skipped,skipped,skipped,skipped,4
125,Alistair GORDON (Ind),Carol GRANERE (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,4
126,Alistair GORDON (Ind),Carol GRANERE (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,4
127,Alistair GORDON (Ind),Carol GRANERE (Ind),Jimmy MOAR (Ind),Harvey JOHNSTON (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),Victor MUIR (Ind),skipped,skipped,4
128,Alistair GORDON (Ind),Carol GRANERE (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Alistair GORDON (Ind),Carol GRANERE (Ind),Eoin F SCOTT (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,skipped,4
130,Alistair GORDON (Ind),Carol GRANERE (Ind),Eoin F SCOTT (Ind),Harvey JOHNSTON (Ind),Victor MUIR (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),David WARD (Ind),4
131,Alistair GORDON (Ind),Carol GRANERE (Ind),Eoin F SCOTT (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
132,Alistair GORDON (Ind),Carol GRANERE (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
148,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
149,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),Victor MUIR (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),David WARD (Ind),Carol GRANERE (Ind),Owen TIERNEY (Ind),4
150,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
151,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,4
152,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Andrew APPLEBY (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,4
153,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
154,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Carol GRANERE (Ind),Andrew APPLEBY (Ind),Jimmy MOAR (Ind),Victor MUIR (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),David WARD (Ind),4
156,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Carol GRANERE (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,4
157,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Carol GRANERE (Ind),Jimmy MOAR (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,4
158,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
168,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
169,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Andrew APPLEBY (Ind),skipped,skipped,skipped,skipped,skipped,4
170,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Carol GRANERE (Ind),skipped,skipped,skipped,skipped,skipped,4
171,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Victor MUIR (Ind),Carol GRANERE (Ind),Owen TIERNEY (Ind),Eoin F SCOTT (Ind),David WARD (Ind),Andrew APPLEBY (Ind),4
172,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Victor MUIR (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,4
173,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
174,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
175,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
176,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
177,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
178,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
179,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,skipped,skipped,4
180,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),Victor MUIR (Ind),skipped,skipped,skipped,skipped,4
181,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Eoin F SCOTT (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,4
182,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,4
183,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),skipped,skipped,skipped,skipped,skipped,4
184,Alistair GORDON (Ind),Harvey JOHNSTON (Ind),Jimmy MOAR (Ind),Owen TIERNEY (Ind),Carol GRANERE (Ind),Eoin F SCOTT (Ind),skipped,skipped,skipped,4
