voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Alan MUNRO (Lab),Willie GIBSON (SNP),Ronnie MCNICOL (Ind),David ROCKS (Con),Jimmy MILLER (SSC),skipped,skipped,skipped,,8
56,Alan MUNRO (Lab),Jimmy MILLER (SSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
57,Alan MUNRO (Lab),Jimmy MILLER (SSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Alan MUNRO (Lab),Nan WALLACE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Alan MUNRO (Lab),David ROCKS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Alan MUNRO (Lab),David ROCKS (Con),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,8
61,Alan MUNRO (Lab),David ROCKS (Con),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,8
62,Alan MUNRO (Lab),David ROCKS (Con),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
63,Alan MUNRO (Lab),David ROCKS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Alan MUNRO (Lab),David ROCKS (Con),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,8
65,Alan MUNRO (Lab),David ROCKS (Con),Ronnie MCNICOL (Ind),Willie GIBSON (SNP),Jimmy MILLER (SSC),skipped,skipped,skipped,,8
66,Alan MUNRO (Lab),David ROCKS (Con),Jimmy MILLER (SSC),Nan WALLACE (SNP),Ronnie MCNICOL (Ind),skipped,skipped,skipped,,8
67,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
69,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
70,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
71,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Willie GIBSON (SNP),Jimmy MILLER (SSC),skipped,skipped,skipped,skipped,,8
72,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
74,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
75,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
76,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
77,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
78,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
79,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Jimmy MILLER (SSC),skipped,skipped,skipped,skipped,skipped,,8
80,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Jimmy MILLER (SSC),skipped,skipped,skipped,skipped,skipped,,8
81,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Jimmy MILLER (SSC),Nan WALLACE (SNP),David ROCKS (Con),skipped,skipped,skipped,,8
82,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Nan WALLACE (SNP),skipped,skipped,skipped,skipped,skipped,,8
83,Alan MUNRO (Lab),Ronnie MCNICOL (Ind),Nan WALLACE (SNP),skipped,skipped,skipped,skipped,skipped,,8
84,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
85,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
86,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
87,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
88,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
89,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
90,Alan MUNRO (Lab),Willie GIBSON (SNP),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,8
91,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
92,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
93,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
94,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
95,Alan MUNRO (Lab),Willie GIBSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
96,Alan MUNRO (Lab),Willie GIBSON (SNP),Jimmy MILLER (SSC),Ronnie MCNICOL (Ind),David ROCKS (Con),skipped,skipped,skipped,,8
97,Alan MUNRO (Lab),Willie GIBSON (SNP),Ronnie MCNICOL (Ind),Jimmy MILLER (SSC),skipped,skipped,skipped,skipped,,8
98,Alan MUNRO (Lab),Willie GIBSON (SNP),Ronnie MCNICOL (Ind),Jimmy MILLER (SSC),David ROCKS (Con),skipped,skipped,skipped,,8
99,Alan MUNRO (Lab),Willie GIBSON (SNP),Ronnie MCNICOL (Ind),skipped,skipped,skipped,skipped,skipped,,8
100,Alan MUNRO (Lab),Willie GIBSON (SNP),Ronnie MCNICOL (Ind),Jimmy MILLER (SSC),David ROCKS (Con),skipped,skipped,skipped,,8
101,Alan MUNRO (Lab),Willie GIBSON (SNP),Jimmy MILLER (SSC),Ronnie MCNICOL (Ind),David ROCKS (Con),skipped,skipped,skipped,,8
102,Alan MUNRO (Lab),Willie GIBSON (SNP),Jimmy MILLER (SSC),Ronnie MCNICOL (Ind),David ROCKS (Con),skipped,skipped,skipped,,8
103,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
104,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
105,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
106,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
107,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
108,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
109,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
110,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
111,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
112,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
113,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
114,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
115,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
116,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
117,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
118,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
119,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
120,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
121,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
122,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
123,Alan MUNRO (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
