voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,Lab,LD,Grn,James ALEXANDER-ROBB (Ind),Con,Con,4,7
1,SNP,James ALEXANDER-ROBB (Ind),Grn,Lab,LD,Con,Con,4,7
2,SNP,James ALEXANDER-ROBB (Ind),Grn,Lab,LD,Con,Con,4,7
3,SNP,James ALEXANDER-ROBB (Ind),Grn,Lab,LD,Con,Con,4,7
4,SNP,James ALEXANDER-ROBB (Ind),Grn,Lab,LD,Con,Con,4,7
5,Con,Con,LD,Lab,Grn,SNP,skipped,4,7
6,Con,Con,LD,Lab,Grn,SNP,skipped,4,7
7,Lab,LD,Con,Con,James ALEXANDER-ROBB (Ind),Grn,SNP,4,7
8,Lab,LD,Con,Con,James ALEXANDER-ROBB (Ind),Grn,SNP,4,7
9,Lab,LD,Con,Con,James ALEXANDER-ROBB (Ind),Grn,SNP,4,7
10,Lab,LD,Con,Con,James ALEXANDER-ROBB (Ind),Grn,SNP,4,7
11,Grn,SNP,LD,Lab,Con,Con,James ALEXANDER-ROBB (Ind),4,7
12,LD,James ALEXANDER-ROBB (Ind),SNP,skipped,skipped,skipped,skipped,4,7
13,Lab,SNP,Grn,LD,James ALEXANDER-ROBB (Ind),Con,Con,4,7
14,Lab,SNP,Grn,LD,James ALEXANDER-ROBB (Ind),Con,Con,4,7
15,Lab,Con,Con,LD,Grn,James ALEXANDER-ROBB (Ind),SNP,4,7
16,Lab,Con,Con,LD,Grn,James ALEXANDER-ROBB (Ind),SNP,4,7
17,Lab,Con,Con,LD,Grn,James ALEXANDER-ROBB (Ind),SNP,4,7
18,Lab,Con,Con,LD,Grn,James ALEXANDER-ROBB (Ind),SNP,4,7
19,SNP,Lab,Grn,Con,Con,LD,skipped,4,7
20,Grn,Lab,Con,skipped,skipped,skipped,skipped,4,7
21,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
22,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
23,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
24,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
25,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
26,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
27,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
28,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
29,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
30,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
31,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
32,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
33,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
34,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
35,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
36,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
37,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
38,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
39,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
40,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,7
41,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
42,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
43,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
44,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
45,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
46,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
47,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
48,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
49,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
50,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
51,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
52,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
53,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
54,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
55,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
56,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
57,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
58,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
59,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
60,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
61,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
62,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
63,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,7
