12 1 4 8 2 5 0
21 1 4 8 2 6 0
11 1 4 8 2 7 0
15 1 4 8 5 0
14 1 4 8 5 2 0
10 1 4 8 5 6 0
19 1 4 8 5 7 0
6 1 4 8 6 0
16 1 4 8 6 2 0
1 1 4 8 6 3 0
9 1 4 8 6 5 0
7 1 4 8 6 7 0
10 1 4 8 7 0
16 1 4 8 7 2 0
1 1 4 8 7 3 0
8 1 4 8 7 5 0
4 1 4 8 7 6 0
5518 1 5 0
537 1 5 2 0
1 1 5 2 3 0
1 1 5 2 3 6 0
1 1 5 2 3 7 0
45 1 5 2 4 0
38 1 5 2 4 6 0
51 1 5 2 4 7 0
41 1 5 2 4 8 0
18 1 5 2 6 0
2 1 5 2 6 3 0
21 1 5 2 6 4 0
34 1 5 2 6 7 0
30 1 5 2 6 8 0
106 1 5 2 7 0
6 1 5 2 7 3 0
145 1 5 2 7 4 0
40 1 5 2 7 6 0
64 1 5 2 7 8 0
122 1 5 2 8 0
2 1 5 2 8 3 0
68 1 5 2 8 4 0
35 1 5 2 8 6 0
96 1 5 2 8 7 0
10 1 5 3 0
1 1 5 3 2 8 0
1 1 5 3 4 6 0
1 1 5 3 4 7 0
1 1 5 3 7 2 0
1 1 5 3 8 0
2 1 5 3 8 2 0
1 1 5 3 8 4 0
301 1 5 4 0
29 1 5 4 2 0
1 1 5 4 2 3 0
37 1 5 4 2 6 0
36 1 5 4 2 7 0
21 1 5 4 2 8 0
3 1 5 4 3 0
1 1 5 4 3 2 0
1 1 5 4 3 7 0
15 1 5 4 6 0
48 1 5 4 6 2 0
22 1 5 4 6 7 0
31 1 5 4 6 8 0
45 1 5 4 7 0
51 1 5 4 7 2 0
3 1 5 4 7 3 0
41 1 5 4 7 6 0
34 1 5 4 7 8 0
34 1 5 4 8 0
35 1 5 4 8 2 0
1 1 5 4 8 3 0
33 1 5 4 8 6 0
39 1 5 4 8 7 0
123 1 5 6 0
9 1 5 6 2 0
21 1 5 6 2 4 0
14 1 5 6 2 7 0
24 1 5 6 2 8 0
1 1 5 6 3 0
1 1 5 6 3 8 0
19 1 5 6 4 0
29 1 5 6 4 2 0
31 1 5 6 4 7 0
15 1 5 6 4 8 0
12 1 5 6 7 0
22 1 5 6 7 2 0
2 1 5 6 7 3 0
52 1 5 6 7 4 0
16 1 5 6 7 8 0
20 1 5 6 8 0
17 1 5 6 8 2 0
2 1 5 6 8 3 0
26 1 5 6 8 4 0
25 1 5 6 8 7 0
1083 1 5 7 0
105 1 5 7 2 0
2 1 5 7 2 3 0
104 1 5 7 2 4 0
67 1 5 7 2 6 0
99 1 5 7 2 8 0
7 1 5 7 3 0
1 1 5 7 3 8 0
104 1 5 7 4 0
149 1 5 7 4 2 0
5 1 5 7 4 3 0
137 1 5 7 4 6 0
74 1 5 7 4 8 0
23 1 5 7 6 0
29 1 5 7 6 2 0
4 1 5 7 6 3 0
80 1 5 7 6 4 0
27 1 5 7 6 8 0
263 1 5 7 8 0
132 1 5 7 8 2 0
76 1 5 7 8 4 0
60 1 5 7 8 6 0
1954 1 5 8 0
205 1 5 8 2 0
4 1 5 8 2 3 0
117 1 5 8 2 4 0
75 1 5 8 2 6 0
206 1 5 8 2 7 0
5 1 5 8 3 0
2 1 5 8 3 2 0
1 1 5 8 3 6 0
2 1 5 8 3 7 0
87 1 5 8 4 0
77 1 5 8 4 2 0
2 1 5 8 4 3 0
72 1 5 8 4 6 0
112 1 5 8 4 7 0
43 1 5 8 6 0
38 1 5 8 6 2 0
3 1 5 8 6 3 0
72 1 5 8 6 4 0
60 1 5 8 6 7 0
391 1 5 8 7 0
234 1 5 8 7 2 0
6 1 5 8 7 3 0
265 1 5 8 7 4 0
93 1 5 8 7 6 0
968 1 6 0
158 1 6 2 0
1 1 6 2 3 4 0
23 1 6 2 4 0
2 1 6 2 4 3 0
51 1 6 2 4 5 0
74 1 6 2 4 7 0
46 1 6 2 4 8 0
21 1 6 2 5 0
1 1 6 2 5 3 0
72 1 6 2 5 4 0
84 1 6 2 5 7 0
111 1 6 2 5 8 0
13 1 6 2 7 0
12 1 6 2 7 3 0
213 1 6 2 7 4 0
31 1 6 2 7 5 0
25 1 6 2 7 8 0
11 1 6 2 8 0
2 1 6 2 8 3 0
114 1 6 2 8 4 0
19 1 6 2 8 5 0
65 1 6 2 8 7 0
3 1 6 3 0
1 1 6 3 2 8 0
1 1 6 3 5 0
1 1 6 3 5 7 0
1 1 6 3 7 4 0
130 1 6 4 0
21 1 6 4 2 0
2 1 6 4 2 3 0
26 1 6 4 2 5 0
61 1 6 4 2 7 0
25 1 6 4 2 8 0
1 1 6 4 3 0
1 1 6 4 3 7 0
14 1 6 4 5 0
24 1 6 4 5 2 0
15 1 6 4 5 7 0
25 1 6 4 5 8 0
8 1 6 4 7 0
44 1 6 4 7 2 0
21 1 6 4 7 5 0
7 1 6 4 7 8 0
10 1 6 4 8 0
31 1 6 4 8 2 0
24 1 6 4 8 5 0
9 1 6 4 8 7 0
87 1 6 5 0
6 1 6 5 2 0
18 1 6 5 2 4 0
28 1 6 5 2 7 0
21 1 6 5 2 8 0
1 1 6 5 3 4 0
15 1 6 5 4 0
30 1 6 5 4 2 0
5 1 6 5 4 3 0
29 1 6 5 4 7 0
20 1 6 5 4 8 0
12 1 6 5 7 0
20 1 6 5 7 2 0
7 1 6 5 7 3 0
102 1 6 5 7 4 0
24 1 6 5 7 8 0
9 1 6 5 8 0
10 1 6 5 8 2 0
52 1 6 5 8 4 0
34 1 6 5 8 7 0
72 1 6 7 0
10 1 6 7 2 0
2 1 6 7 2 3 0
33 1 6 7 2 4 0
14 1 6 7 2 5 0
14 1 6 7 2 8 0
3 1 6 7 3 0
36 1 6 7 4 0
80 1 6 7 4 2 0
1 1 6 7 4 3 0
38 1 6 7 4 5 0
20 1 6 7 4 8 0
4 1 6 7 5 0
11 1 6 7 5 2 0
21 1 6 7 5 4 0
13 1 6 7 5 8 0
3 1 6 7 8 0
8 1 6 7 8 2 0
1 1 6 7 8 3 0
11 1 6 7 8 4 0
7 1 6 7 8 5 0
77 1 6 8 0
7 1 6 8 2 0
19 1 6 8 2 4 0
13 1 6 8 2 5 0
17 1 6 8 2 7 0
1 1 6 8 3 0
13 1 6 8 4 0
29 1 6 8 4 2 0
2 1 6 8 4 3 0
16 1 6 8 4 5 0
11 1 6 8 4 7 0
12 1 6 8 5 0
9 1 6 8 5 2 0
11 1 6 8 5 4 0
10 1 6 8 5 7 0
5 1 6 8 7 0
19 1 6 8 7 2 0
48 1 6 8 7 4 0
4 1 6 8 7 5 0
1772 1 7 0
236 1 7 2 0
2 1 7 2 3 0
1 1 7 2 3 5 0
1 1 7 2 3 8 0
53 1 7 2 4 0
46 1 7 2 4 5 0
60 1 7 2 4 6 0
37 1 7 2 4 8 0
42 1 7 2 5 0
1 1 7 2 5 3 0
50 1 7 2 5 4 0
23 1 7 2 5 6 0
67 1 7 2 5 8 0
16 1 7 2 6 0
33 1 7 2 6 4 0
18 1 7 2 6 5 0
18 1 7 2 6 8 0
23 1 7 2 8 0
3 1 7 2 8 3 0
33 1 7 2 8 4 0
31 1 7 2 8 5 0
19 1 7 2 8 6 0
6 1 7 3 0
1 1 7 3 2 0
1 1 7 3 2 8 0
1 1 7 3 5 2 0
1 1 7 3 6 2 0
1 1 7 3 6 4 0
1 1 7 3 6 5 0
1 1 7 3 8 6 0
234 1 7 4 0
62 1 7 4 2 0
72 1 7 4 2 5 0
122 1 7 4 2 6 0
53 1 7 4 2 8 0
1 1 7 4 3 0
1 1 7 4 3 6 0
37 1 7 4 5 0
43 1 7 4 5 2 0
1 1 7 4 5 3 0
51 1 7 4 5 6 0
49 1 7 4 5 8 0
22 1 7 4 6 0
81 1 7 4 6 2 0
1 1 7 4 6 3 0
46 1 7 4 6 5 0
11 1 7 4 6 8 0
9 1 7 4 8 0
19 1 7 4 8 2 0
1 1 7 4 8 3 0
20 1 7 4 8 5 0
9 1 7 4 8 6 0
789 1 7 5 0
62 1 7 5 2 0
1 1 7 5 2 3 0
55 1 7 5 2 4 0
40 1 7 5 2 6 0
44 1 7 5 2 8 0
3 1 7 5 3 0
1 1 7 5 3 6 0
31 1 7 5 4 0
34 1 7 5 4 2 0
31 1 7 5 4 6 0
30 1 7 5 4 8 0
13 1 7 5 6 0
19 1 7 5 6 2 0
1 1 7 5 6 3 0
38 1 7 5 6 4 0
15 1 7 5 6 8 0
164 1 7 5 8 0
88 1 7 5 8 2 0
4 1 7 5 8 3 0
58 1 7 5 8 4 0
24 1 7 5 8 6 0
85 1 7 6 0
5 1 7 6 2 0
27 1 7 6 2 4 0
12 1 7 6 2 5 0
14 1 7 6 2 8 0
10 1 7 6 4 0
25 1 7 6 4 2 0
14 1 7 6 4 5 0
4 1 7 6 4 8 0
7 1 7 6 5 0
12 1 7 6 5 2 0
14 1 7 6 5 4 0
14 1 7 6 5 8 0
7 1 7 6 8 0
13 1 7 6 8 2 0
7 1 7 6 8 4 0
15 1 7 6 8 5 0
221 1 7 8 0
31 1 7 8 2 0
2 1 7 8 2 3 0
26 1 7 8 2 4 0
28 1 7 8 2 5 0
24 1 7 8 2 6 0
1 1 7 8 3 2 0
17 1 7 8 4 0
15 1 7 8 4 2 0
12 1 7 8 4 5 0
9 1 7 8 4 6 0
112 1 7 8 5 0
67 1 7 8 5 2 0
47 1 7 8 5 4 0
33 1 7 8 5 6 0
9 1 7 8 6 0
12 1 7 8 6 2 0
2 1 7 8 6 3 0
9 1 7 8 6 4 0
9 1 7 8 6 5 0
2615 1 8 0
387 1 8 2 0
2 1 8 2 3 6 0
25 1 8 2 4 0
2 1 8 2 4 3 0
39 1 8 2 4 5 0
27 1 8 2 4 6 0
28 1 8 2 4 7 0
62 1 8 2 5 0
1 1 8 2 5 3 0
52 1 8 2 5 4 0
28 1 8 2 5 6 0
68 1 8 2 5 7 0
18 1 8 2 6 0
1 1 8 2 6 3 0
22 1 8 2 6 4 0
15 1 8 2 6 5 0
24 1 8 2 6 7 0
50 1 8 2 7 0
5 1 8 2 7 3 0
81 1 8 2 7 4 0
47 1 8 2 7 5 0
18 1 8 2 7 6 0
6 1 8 3 0
2 1 8 3 5 7 0
2 1 8 3 7 2 0
163 1 8 4 0
25 1 8 4 2 0
2 1 8 4 2 3 0
19 1 8 4 2 5 0
19 1 8 4 2 6 0
20 1 8 4 2 7 0
1 1 8 4 3 0
1 1 8 4 3 6 0
23 1 8 4 5 0
18 1 8 4 5 2 0
16 1 8 4 5 6 0
18 1 8 4 5 7 0
15 1 8 4 6 0
21 1 8 4 6 2 0
3 1 8 4 6 3 0
15 1 8 4 6 5 0
16 1 8 4 6 7 0
9 1 8 4 7 0
36 1 8 4 7 2 0
24 1 8 4 7 5 0
17 1 8 4 7 6 0
1150 1 8 5 0
138 1 8 5 2 0
6 1 8 5 2 3 0
83 1 8 5 2 4 0
61 1 8 5 2 6 0
155 1 8 5 2 7 0
3 1 8 5 3 0
1 1 8 5 3 4 0
2 1 8 5 3 6 0
45 1 8 5 4 0
41 1 8 5 4 2 0
1 1 8 5 4 3 0
40 1 8 5 4 6 0
45 1 8 5 4 7 0
23 1 8 5 6 0
29 1 8 5 6 2 0
2 1 8 5 6 3 0
38 1 8 5 6 4 0
28 1 8 5 6 7 0
210 1 8 5 7 0
131 1 8 5 7 2 0
3 1 8 5 7 3 0
95 1 8 5 7 4 0
45 1 8 5 7 6 0
109 1 8 6 0
6 1 8 6 2 0
1 1 8 6 2 3 0
23 1 8 6 2 4 0
10 1 8 6 2 5 0
23 1 8 6 2 7 0
1 1 8 6 3 0
1 1 8 6 3 7 0
14 1 8 6 4 0
19 1 8 6 4 2 0
16 1 8 6 4 5 0
11 1 8 6 4 7 0
10 1 8 6 5 0
6 1 8 6 5 2 0
19 1 8 6 5 4 0
19 1 8 6 5 7 0
12 1 8 6 7 0
10 1 8 6 7 2 0
13 1 8 6 7 4 0
8 1 8 6 7 5 0
357 1 8 7 0
52 1 8 7 2 0
2 1 8 7 2 3 0
52 1 8 7 2 4 0
57 1 8 7 2 5 0
23 1 8 7 2 6 0
2 1 8 7 3 0
1 1 8 7 3 5 0
1 1 8 7 3 6 0
38 1 8 7 4 0
59 1 8 7 4 2 0
5 1 8 7 4 3 0
42 1 8 7 4 5 0
25 1 8 7 4 6 0
114 1 8 7 5 0
60 1 8 7 5 2 0
3 1 8 7 5 3 0
42 1 8 7 5 4 0
27 1 8 7 5 6 0
16 1 8 7 6 0
22 1 8 7 6 2 0
1 1 8 7 6 3 0
18 1 8 7 6 4 0
14 1 8 7 6 5 0
6170 2 0
1863 2 1 0
4 2 1 3 0
1 2 1 3 5 7 0
1 2 1 3 6 5 0
1 2 1 3 6 7 0
134 2 1 4 0
1 2 1 4 3 6 0
16 2 1 4 5 0
7 2 1 4 5 6 0
6 2 1 4 5 7 0
13 2 1 4 5 8 0
19 2 1 4 6 0
2 2 1 4 6 3 0
13 2 1 4 6 5 0
12 2 1 4 6 7 0
9 2 1 4 6 8 0
18 2 1 4 7 0
1 2 1 4 7 3 0
13 2 1 4 7 5 0
20 2 1 4 7 6 0
12 2 1 4 7 8 0
10 2 1 4 8 0
21 2 1 4 8 5 0
10 2 1 4 8 6 0
2 2 1 4 8 7 0
253 2 1 5 0
1 2 1 5 3 4 0
1 2 1 5 3 8 0
13 2 1 5 4 0
9 2 1 5 4 6 0
11 2 1 5 4 7 0
19 2 1 5 4 8 0
7 2 1 5 6 0
2 2 1 5 6 3 0
9 2 1 5 6 4 0
12 2 1 5 6 7 0
5 2 1 5 6 8 0
31 2 1 5 7 0
3 2 1 5 7 3 0
70 2 1 5 7 4 0
18 2 1 5 7 6 0
33 2 1 5 7 8 0
57 2 1 5 8 0
3 2 1 5 8 3 0
39 2 1 5 8 4 0
20 2 1 5 8 6 0
57 2 1 5 8 7 0
98 2 1 6 0
21 2 1 6 4 0
5 2 1 6 4 3 0
15 2 1 6 4 5 0
26 2 1 6 4 7 0
15 2 1 6 4 8 0
7 2 1 6 5 0
1 2 1 6 5 3 0
8 2 1 6 5 4 0
18 2 1 6 5 7 0
28 2 1 6 5 8 0
4 2 1 6 7 0
1 2 1 6 7 3 0
65 2 1 6 7 4 0
6 2 1 6 7 5 0
6 2 1 6 7 8 0
6 2 1 6 8 0
25 2 1 6 8 4 0
8 2 1 6 8 5 0
15 2 1 6 8 7 0
153 2 1 7 0
3 2 1 7 3 0
1 2 1 7 3 6 0
45 2 1 7 4 0
1 2 1 7 4 3 0
40 2 1 7 4 5 0
73 2 1 7 4 6 0
27 2 1 7 4 8 0
15 2 1 7 5 0
1 2 1 7 5 3 0
13 2 1 7 5 4 0
9 2 1 7 5 6 0
20 2 1 7 5 8 0
3 2 1 7 6 0
1 2 1 7 6 3 0
19 2 1 7 6 4 0
9 2 1 7 6 5 0
4 2 1 7 6 8 0
17 2 1 7 8 0
14 2 1 7 8 4 0
21 2 1 7 8 5 0
9 2 1 7 8 6 0
205 2 1 8 0
1 2 1 8 3 0
1 2 1 8 3 4 0
21 2 1 8 4 0
12 2 1 8 4 5 0
24 2 1 8 4 6 0
24 2 1 8 4 7 0
66 2 1 8 5 0
23 2 1 8 5 4 0
12 2 1 8 5 6 0
33 2 1 8 5 7 0
8 2 1 8 6 0
1 2 1 8 6 3 0
10 2 1 8 6 4 0
4 2 1 8 6 5 0
9 2 1 8 6 7 0
16 2 1 8 7 0
1 2 1 8 7 3 0
48 2 1 8 7 4 0
18 2 1 8 7 5 0
18 2 1 8 7 6 0
37 2 3 0
1 2 3 1 0
1 2 3 1 6 0
2 2 3 4 0
1 2 3 4 1 5 0
1 2 3 4 1 6 0
1 2 3 4 5 1 0
1 2 3 4 7 6 0
1 2 3 4 7 8 0
2 2 3 5 0
1 2 3 5 1 0
1 2 3 5 1 6 0
1 2 3 5 8 4 0
1 2 3 6 0
1 2 3 6 1 5 0
1 2 3 6 7 5 0
1 2 3 6 8 7 0
4 2 3 7 0
1 2 3 7 1 0
2 2 3 7 4 0
1 2 3 7 4 6 0
1 2 3 7 5 6 0
2 2 3 7 6 0
1 2 3 7 8 0
1 2 3 8 0
1 2 3 8 7 1 0
555 2 4 0
123 2 4 1 0
1 2 4 1 3 7 0
13 2 4 1 5 0
8 2 4 1 5 6 0
21 2 4 1 5 7 0
17 2 4 1 5 8 0
9 2 4 1 6 0
1 2 4 1 6 3 0
17 2 4 1 6 5 0
14 2 4 1 6 7 0
14 2 4 1 6 8 0
11 2 4 1 7 0
9 2 4 1 7 5 0
12 2 4 1 7 6 0
8 2 4 1 7 8 0
11 2 4 1 8 0
11 2 4 1 8 5 0
4 2 4 1 8 6 0
12 2 4 1 8 7 0
5 2 4 3 0
1 2 4 3 6 0
52 2 4 5 0
5 2 4 5 1 0
15 2 4 5 1 6 0
14 2 4 5 1 7 0
8 2 4 5 1 8 0
6 2 4 5 6 0
8 2 4 5 6 1 0
1 2 4 5 6 3 0
8 2 4 5 6 7 0
10 2 4 5 6 8 0
4 2 4 5 7 0
10 2 4 5 7 1 0
10 2 4 5 7 6 0
7 2 4 5 7 8 0
4 2 4 5 8 0
4 2 4 5 8 1 0
7 2 4 5 8 6 0
5 2 4 5 8 7 0
85 2 4 6 0
17 2 4 6 1 0
23 2 4 6 1 5 0
24 2 4 6 1 7 0
22 2 4 6 1 8 0
1 2 4 6 3 7 0
2 2 4 6 5 0
9 2 4 6 5 1 0
15 2 4 6 5 7 0
5 2 4 6 5 8 0
13 2 4 6 7 0
12 2 4 6 7 1 0
1 2 4 6 7 3 0
16 2 4 6 7 5 0
21 2 4 6 7 8 0
3 2 4 6 8 0
8 2 4 6 8 1 0
1 2 4 6 8 3 0
10 2 4 6 8 5 0
7 2 4 6 8 7 0
315 2 4 7 0
16 2 4 7 1 0
1 2 4 7 1 3 0
28 2 4 7 1 5 0
52 2 4 7 1 6 0
25 2 4 7 1 8 0
1 2 4 7 3 6 0
11 2 4 7 5 0
26 2 4 7 5 1 0
28 2 4 7 5 6 0
15 2 4 7 5 8 0
36 2 4 7 6 0
90 2 4 7 6 1 0
2 2 4 7 6 3 0
31 2 4 7 6 5 0
54 2 4 7 6 8 0
7 2 4 7 8 0
18 2 4 7 8 1 0
1 2 4 7 8 3 0
15 2 4 7 8 5 0
21 2 4 7 8 6 0
40 2 4 8 0
12 2 4 8 1 0
15 2 4 8 1 5 0
9 2 4 8 1 6 0
16 2 4 8 1 7 0
2 2 4 8 5 0
8 2 4 8 5 1 0
5 2 4 8 5 6 0
6 2 4 8 5 7 0
3 2 4 8 6 0
11 2 4 8 6 1 0
3 2 4 8 6 5 0
6 2 4 8 6 7 0
2 2 4 8 7 0
5 2 4 8 7 1 0
2 2 4 8 7 5 0
4 2 4 8 7 6 0
598 2 5 0
231 2 5 1 0
1 2 5 1 3 0
1 2 5 1 3 8 0
12 2 5 1 4 0
16 2 5 1 4 6 0
11 2 5 1 4 7 0
14 2 5 1 4 8 0
15 2 5 1 6 0
15 2 5 1 6 4 0
13 2 5 1 6 7 0
6 2 5 1 6 8 0
31 2 5 1 7 0
1 2 5 1 7 3 0
37 2 5 1 7 4 0
16 2 5 1 7 6 0
27 2 5 1 7 8 0
59 2 5 1 8 0
29 2 5 1 8 4 0
14 2 5 1 8 6 0
27 2 5 1 8 7 0
1 2 5 3 0
1 2 5 3 7 0
66 2 5 4 0
5 2 5 4 1 0
14 2 5 4 1 6 0
11 2 5 4 1 7 0
10 2 5 4 1 8 0
6 2 5 4 6 0
5 2 5 4 6 1 0
7 2 5 4 6 7 0
2 2 5 4 6 8 0
6 2 5 4 7 0
11 2 5 4 7 1 0
9 2 5 4 7 6 0
5 2 5 4 7 8 0
4 2 5 4 8 0
4 2 5 4 8 1 0
4 2 5 4 8 6 0
7 2 5 4 8 7 0
33 2 5 6 0
5 2 5 6 1 0
7 2 5 6 1 4 0
13 2 5 6 1 7 0
8 2 5 6 1 8 0
4 2 5 6 4 0
7 2 5 6 4 1 0
6 2 5 6 4 7 0
3 2 5 6 4 8 0
3 2 5 6 7 0
4 2 5 6 7 1 0
2 2 5 6 7 3 0
19 2 5 6 7 4 0
2 2 5 6 7 8 0
4 2 5 6 8 0
1 2 5 6 8 1 0
1 2 5 6 8 3 0
5 2 5 6 8 4 0
6 2 5 6 8 7 0
130 2 5 7 0
24 2 5 7 1 0
1 2 5 7 1 3 0
25 2 5 7 1 4 0
12 2 5 7 1 6 0
28 2 5 7 1 8 0
1 2 5 7 3 8 0
41 2 5 7 4 0
51 2 5 7 4 1 0
3 2 5 7 4 3 0
45 2 5 7 4 6 0
13 2 5 7 4 8 0
4 2 5 7 6 0
11 2 5 7 6 1 0
1 2 5 7 6 3 0
17 2 5 7 6 4 0
5 2 5 7 6 8 0
10 2 5 7 8 0
21 2 5 7 8 1 0
7 2 5 7 8 4 0
6 2 5 7 8 6 0
167 2 5 8 0
62 2 5 8 1 0
24 2 5 8 1 4 0
20 2 5 8 1 6 0
42 2 5 8 1 7 0
1 2 5 8 3 0
9 2 5 8 4 0
10 2 5 8 4 1 0
18 2 5 8 4 6 0
9 2 5 8 4 7 0
8 2 5 8 6 0
7 2 5 8 6 1 0
11 2 5 8 6 4 0
1 2 5 8 6 7 0
15 2 5 8 7 0
31 2 5 8 7 1 0
3 2 5 8 7 3 0
57 2 5 8 7 4 0
9 2 5 8 7 6 0
