voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
1,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
2,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
3,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
4,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
5,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
6,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
7,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
8,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
9,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
10,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
11,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
12,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
13,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
14,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
15,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
16,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
17,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
18,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
19,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
20,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
21,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
22,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
23,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
24,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
25,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
26,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
27,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
28,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
29,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
30,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
31,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
32,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
33,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
34,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
35,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
36,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
37,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
38,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
39,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
40,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
41,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
42,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
43,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
44,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
45,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
46,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
47,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
48,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
49,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
50,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
51,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
52,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
53,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
54,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
55,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
56,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
57,Ian COCHRANE (SNP),skipped,skipped,skipped,skipped,skipped,4,6
58,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
59,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
60,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
61,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
62,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
63,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
64,Ian COCHRANE (SNP),Hugh HUNTER (Con),skipped,skipped,skipped,skipped,4,6
65,Ian COCHRANE (SNP),Hugh HUNTER (Con),Allan MACBAIN (LD),skipped,skipped,skipped,4,6
66,Ian COCHRANE (SNP),Hugh HUNTER (Con),Allan MACBAIN (LD),Helen MOONIE (Lab),Margaret TONER (Con),skipped,4,6
67,Ian COCHRANE (SNP),Hugh HUNTER (Con),Allan MACBAIN (LD),Helen MOONIE (Lab),Margaret TONER (Con),John WALLACE (SNP),4,6
68,Ian COCHRANE (SNP),Hugh HUNTER (Con),Allan MACBAIN (LD),Margaret TONER (Con),Helen MOONIE (Lab),skipped,4,6
69,Ian COCHRANE (SNP),Hugh HUNTER (Con),Allan MACBAIN (LD),Margaret TONER (Con),John WALLACE (SNP),Helen MOONIE (Lab),4,6
70,Ian COCHRANE (SNP),Hugh HUNTER (Con),Helen MOONIE (Lab),skipped,skipped,skipped,4,6
71,Ian COCHRANE (SNP),Hugh HUNTER (Con),Helen MOONIE (Lab),skipped,skipped,skipped,4,6
72,Ian COCHRANE (SNP),Hugh HUNTER (Con),Helen MOONIE (Lab),skipped,skipped,skipped,4,6
73,Ian COCHRANE (SNP),Hugh HUNTER (Con),Helen MOONIE (Lab),skipped,skipped,skipped,4,6
74,Ian COCHRANE (SNP),Hugh HUNTER (Con),Helen MOONIE (Lab),Allan MACBAIN (LD),skipped,skipped,4,6
75,Ian COCHRANE (SNP),Hugh HUNTER (Con),Helen MOONIE (Lab),Allan MACBAIN (LD),John WALLACE (SNP),Margaret TONER (Con),4,6
76,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
77,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
78,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
79,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
80,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
81,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
82,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),skipped,skipped,skipped,4,6
83,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),Allan MACBAIN (LD),skipped,skipped,4,6
84,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),Allan MACBAIN (LD),Helen MOONIE (Lab),John WALLACE (SNP),4,6
85,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),Helen MOONIE (Lab),skipped,skipped,4,6
86,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),John WALLACE (SNP),skipped,skipped,4,6
87,Ian COCHRANE (SNP),Hugh HUNTER (Con),Margaret TONER (Con),John WALLACE (SNP),Helen MOONIE (Lab),Allan MACBAIN (LD),4,6
88,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
89,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
90,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
91,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
92,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
93,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
94,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
95,Ian COCHRANE (SNP),Hugh HUNTER (Con),John WALLACE (SNP),skipped,skipped,skipped,4,6
