7 1
11 1 0
1 1 3 2 0
1 1 3 6 0
1 1 4 2 0
1 1 4 6 0
1 1 5 0
1 1 6 5 0
1 1 7 5 0
102 2 0
6 2 3 0
8 2 3 4 0
7 2 3 5 0
12 2 3 6 0
6 2 3 7 0
11 2 4 0
12 2 4 3 0
23 2 4 5 0
19 2 4 6 0
10 2 4 7 0
14 2 5 0
7 2 5 3 0
25 2 5 4 0
25 2 5 6 0
19 2 5 7 0
36 2 6 0
34 2 6 3 0
36 2 6 4 0
21 2 6 5 0
40 2 6 7 0
15 2 7 0
5 2 7 3 0
14 2 7 4 0
13 2 7 5 0
17 2 7 6 0
40 3 0
4 3 2 0
8 3 2 4 0
5 3 2 5 0
9 3 2 6 0
4 3 2 7 0
1 3 4 0
4 3 4 2 0
2 3 4 5 0
5 3 4 6 0
3 3 4 7 0
5 3 5 0
7 3 5 2 0
9 3 5 4 0
5 3 5 6 0
3 3 5 7 0
6 3 6 0
7 3 6 2 0
4 3 6 4 0
4 3 6 5 0
9 3 6 7 0
3 3 7 0
2 3 7 2 0
6 3 7 4 0
3 3 7 5 0
2 3 7 6 0
372 4 0
1 4 1 0
22 4 2 0
18 4 2 3 0
66 4 2 5 0
51 4 2 6 0
32 4 2 7 0
1 4 3 0
12 4 3 2 0
3 4 3 5 0
1 4 3 6 0
4 4 3 7 0
88 4 5 0
51 4 5 2 0
10 4 5 3 0
90 4 5 6 0
82 4 5 7 0
137 4 6 0
1 4 6 1 0
91 4 6 2 0
19 4 6 3 0
139 4 6 5 0
160 4 6 7 0
44 4 7 0
33 4 7 2 0
11 4 7 3 0
55 4 7 5 0
113 4 7 6 0
4922 5 0
11 5 1 0
1 5 1 4 0
1 5 1 6 0
48 5 2 0
1 5 2 1 0
31 5 2 3 0
162 5 2 4 0
156 5 2 6 0
110 5 2 7 0
13 5 3 0
55 5 3 2 0
12 5 3 4 0
24 5 3 6 0
14 5 3 7 0
306 5 4 0
2 5 4 1 0
219 5 4 2 0
56 5 4 3 0
264 5 4 6 0
238 5 4 7 0
876 5 6 0
5 5 6 1 0
276 5 6 2 0
43 5 6 3 0
521 5 6 4 0
498 5 6 7 0
279 5 7 0
1 5 7 1 0
98 5 7 2 0
38 5 7 3 0
367 5 7 4 0
250 5 7 6 0
3565 6 0
13 6 1 0
105 6 2 0
3 6 2 1 0
162 6 2 3 0
159 6 2 4 0
98 6 2 5 0
135 6 2 7 0
18 6 3 0
59 6 3 2 0
26 6 3 4 0
15 6 3 5 0
28 6 3 7 0
397 6 4 0
8 6 4 1 0
263 6 4 2 0
52 6 4 3 0
301 6 4 5 0
481 6 4 7 0
879 6 5 0
5 6 5 1 0
183 6 5 2 0
23 6 5 3 0
316 6 5 4 0
381 6 5 7 0
670 6 7 0
6 6 7 1 0
252 6 7 2 0
68 6 7 3 0
694 6 7 4 0
335 6 7 5 0
455 7 0
3 7 1 0
1 7 1 4 0
17 7 2 0
12 7 2 3 0
29 7 2 4 0
36 7 2 5 0
41 7 2 6 0
5 7 3 0
11 7 3 2 0
9 7 3 4 0
9 7 3 5 0
12 7 3 6 0
55 7 4 0
1 7 4 1 0
54 7 4 2 0
21 7 4 3 0
95 7 4 5 0
115 7 4 6 0
172 7 5 0
62 7 5 2 0
24 7 5 3 0
117 7 5 4 0
136 7 5 6 0
154 7 6 0
2 7 6 1 0
78 7 6 2 0
29 7 6 3 0
168 7 6 4 0
151 7 6 5 0
0
writein
BARBARA BERWICK
VILMA B. GUINTO PEORO
KAT ANDERSON
JANET REILLY
MARK FARRELL
ABRAHAM SIMMONS
