voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
1,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
2,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
3,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
4,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
5,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
6,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
7,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
8,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
9,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
10,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
11,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
12,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
13,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
14,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
15,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
16,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
17,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
18,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
19,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
20,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
21,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
22,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
23,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
24,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
25,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
26,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
27,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
28,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
29,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
30,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
31,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
32,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
33,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
34,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
35,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
36,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
37,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
38,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
39,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
40,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
41,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
42,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
43,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
44,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
45,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
46,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
47,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
48,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
49,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
50,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
51,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
52,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
53,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
54,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
55,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
56,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
57,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
58,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
59,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
60,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
61,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
62,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
63,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
64,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
65,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
66,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
67,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
68,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
69,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
70,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
71,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
72,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
73,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
74,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
75,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
76,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,,6
77,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
78,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
79,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
80,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
81,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
82,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
83,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
84,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
85,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
86,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
87,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
88,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),skipped,skipped,skipped,,6
89,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),skipped,skipped,skipped,,6
90,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),skipped,skipped,skipped,,6
91,Stephen William CALDER (Ind),Sam COULL (Ind),SNP,LD,Con,skipped,,6
92,Stephen William CALDER (Ind),Sam COULL (Ind),SNP,LD,Con,skipped,,6
93,Stephen William CALDER (Ind),Sam COULL (Ind),SNP,LD,Con,skipped,,6
94,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
95,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
96,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
97,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
98,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
99,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
100,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
101,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
102,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
103,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
104,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
105,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
106,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
107,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
108,Stephen William CALDER (Ind),SNP,skipped,skipped,skipped,skipped,,6
109,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),skipped,skipped,skipped,,6
110,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),skipped,skipped,skipped,,6
111,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),skipped,skipped,skipped,,6
112,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),Con,LD,skipped,,6
113,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),Con,LD,skipped,,6
114,Stephen William CALDER (Ind),SNP,Sam COULL (Ind),LD,skipped,skipped,,6
