voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Simon JOHNSON (LD),Michael NEEDHAM (Grn),Michael SCOTT (Lab),John PATONDAY (SNP),skipped,skipped,skipped,3,7
1,Michael SCOTT (Lab),Michael NEEDHAM (Grn),John PATONDAY (SNP),David PARKER (Ind),Simon JOHNSON (LD),Chris STEFANEK (Vanguard) Party championing Leaderdale and Melrose,Jenny LINEHAN (Con),3,7
2,John PATONDAY (SNP),David PARKER (Ind),Simon JOHNSON (LD),Michael NEEDHAM (Grn),Michael SCOTT (Lab),Chris STEFANEK (Vanguard) Party championing Leaderdale and Melrose,skipped,3,7
3,John PATONDAY (SNP),David PARKER (Ind),Simon JOHNSON (LD),Michael NEEDHAM (Grn),Michael SCOTT (Lab),Chris STEFANEK (Vanguard) Party championing Leaderdale and Melrose,skipped,3,7
4,Jenny LINEHAN (Con),Chris STEFANEK (Vanguard) Party championing Leaderdale and Melrose,Simon JOHNSON (LD),skipped,skipped,skipped,skipped,3,7
5,Jenny LINEHAN (Con),Chris STEFANEK (Vanguard) Party championing Leaderdale and Melrose,Simon JOHNSON (LD),skipped,skipped,skipped,skipped,3,7
6,Simon JOHNSON (LD),Michael NEEDHAM (Grn),David PARKER (Ind),Michael SCOTT (Lab),Jenny LINEHAN (Con),John PATONDAY (SNP),skipped,3,7
7,Michael NEEDHAM (Grn),Simon JOHNSON (LD),John PATONDAY (SNP),skipped,skipped,skipped,skipped,3,7
8,Michael NEEDHAM (Grn),Simon JOHNSON (LD),John PATONDAY (SNP),skipped,skipped,skipped,skipped,3,7
9,Michael NEEDHAM (Grn),Simon JOHNSON (LD),John PATONDAY (SNP),skipped,skipped,skipped,skipped,3,7
10,Michael NEEDHAM (Grn),Simon JOHNSON (LD),John PATONDAY (SNP),skipped,skipped,skipped,skipped,3,7
11,Simon JOHNSON (LD),Michael NEEDHAM (Grn),David PARKER (Ind),Michael SCOTT (Lab),John PATONDAY (SNP),Chris STEFANEK (Vanguard) Party championing Leaderdale and Melrose,skipped,3,7
