voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),skipped,skipped,skipped,skipped,3,7
1,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),skipped,skipped,skipped,skipped,3,7
2,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),skipped,skipped,skipped,skipped,3,7
3,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),skipped,skipped,skipped,skipped,3,7
4,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),skipped,skipped,skipped,skipped,3,7
5,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),skipped,skipped,skipped,skipped,3,7
6,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),Robin TATLER (Ind),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,David PYE (LD),skipped,skipped,3,7
7,Robert BON (Lab),Marshall Neil DOUGLAS (SNP),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,3,7
8,Marshall Neil DOUGLAS (SNP),Robert BON (Lab),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
9,Marshall Neil DOUGLAS (SNP),Robert BON (Lab),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
10,Julie PIRONE (Con),Ellie CLARKE (Grn),David PYE (LD),Robin TATLER (Ind),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robert BON (Lab),Marshall Neil DOUGLAS (SNP),3,7
11,Robin TATLER (Ind),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,David PYE (LD),Julie PIRONE (Con),Robert BON (Lab),Marshall Neil DOUGLAS (SNP),3,7
12,Julie PIRONE (Con),Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,David PYE (LD),3,7
13,Ellie CLARKE (Grn),Robin TATLER (Ind),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
14,Marshall Neil DOUGLAS (SNP),Robin TATLER (Ind),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),Julie PIRONE (Con),3,7
15,Marshall Neil DOUGLAS (SNP),Robin TATLER (Ind),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),Julie PIRONE (Con),3,7
16,Julie PIRONE (Con),Robert BON (Lab),Robin TATLER (Ind),David PYE (LD),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Marshall Neil DOUGLAS (SNP),3,7
17,Ellie CLARKE (Grn),Robin TATLER (Ind),Robert BON (Lab),Julie PIRONE (Con),David PYE (LD),Marshall Neil DOUGLAS (SNP),skipped,3,7
18,Ellie CLARKE (Grn),David PYE (LD),Marshall Neil DOUGLAS (SNP),Robert BON (Lab),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robin TATLER (Ind),Julie PIRONE (Con),3,7
19,Robert BON (Lab),Ellie CLARKE (Grn),Robin TATLER (Ind),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,3,7
20,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
21,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
22,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
23,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
24,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
25,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
26,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
27,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
28,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
29,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
30,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
31,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
32,Marshall Neil DOUGLAS (SNP),Ellie CLARKE (Grn),David PYE (LD),Robert BON (Lab),skipped,skipped,skipped,3,7
33,Julie PIRONE (Con),Marshall Neil DOUGLAS (SNP),Robin TATLER (Ind),Robert BON (Lab),David PYE (LD),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Ellie CLARKE (Grn),3,7
34,Julie PIRONE (Con),Robert BON (Lab),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robin TATLER (Ind),skipped,skipped,skipped,3,7
35,Robert BON (Lab),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,David PYE (LD),Julie PIRONE (Con),Marshall Neil DOUGLAS (SNP),skipped,3,7
36,Robert BON (Lab),Robin TATLER (Ind),Julie PIRONE (Con),Ellie CLARKE (Grn),David PYE (LD),skipped,skipped,3,7
37,David PYE (LD),Ellie CLARKE (Grn),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
38,David PYE (LD),Ellie CLARKE (Grn),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
39,David PYE (LD),Ellie CLARKE (Grn),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
40,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
41,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
42,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
43,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
44,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
45,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
46,David PYE (LD),Ellie CLARKE (Grn),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,skipped,3,7
47,Marshall Neil DOUGLAS (SNP),Robert BON (Lab),David PYE (LD),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robin TATLER (Ind),Julie PIRONE (Con),3,7
48,Marshall Neil DOUGLAS (SNP),Robert BON (Lab),David PYE (LD),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robin TATLER (Ind),Julie PIRONE (Con),3,7
49,Marshall Neil DOUGLAS (SNP),Robert BON (Lab),David PYE (LD),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robin TATLER (Ind),Julie PIRONE (Con),3,7
50,Marshall Neil DOUGLAS (SNP),Robert BON (Lab),David PYE (LD),Ellie CLARKE (Grn),Calum MACEWAN WATT (Vanguard) Party championing Tweeddale,Robin TATLER (Ind),Julie PIRONE (Con),3,7
51,David PYE (LD),Ellie CLARKE (Grn),Robert BON (Lab),Julie PIRONE (Con),Robin TATLER (Ind),skipped,skipped,3,7
52,Robin TATLER (Ind),Ellie CLARKE (Grn),Robert BON (Lab),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,3,7
53,Robin TATLER (Ind),Ellie CLARKE (Grn),Robert BON (Lab),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,3,7
54,Robin TATLER (Ind),Ellie CLARKE (Grn),Robert BON (Lab),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,3,7
55,Robin TATLER (Ind),Ellie CLARKE (Grn),Robert BON (Lab),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,3,7
56,Robin TATLER (Ind),Ellie CLARKE (Grn),Robert BON (Lab),Marshall Neil DOUGLAS (SNP),skipped,skipped,skipped,3,7
57,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
58,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
59,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
60,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
61,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
62,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
63,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
64,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
65,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
66,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
67,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
68,Robin TATLER (Ind),David PYE (LD),Julie PIRONE (Con),skipped,skipped,skipped,skipped,3,7
