voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Kay HUGHES Scottish (Lab) Party,Catriona HAMILTON (Grn) Party,Clair RAMAGE (Ind),Stuart MARSHALL (Ind),Trevor ADAMS (Ind),Neil RICHARDS Scottish (Con) and Unionist,3,6
1,Kay HUGHES Scottish (Lab) Party,Catriona HAMILTON (Grn) Party,Clair RAMAGE (Ind),Stuart MARSHALL (Ind),Trevor ADAMS (Ind),Neil RICHARDS Scottish (Con) and Unionist,3,6
2,Kay HUGHES Scottish (Lab) Party,Trevor ADAMS (Ind),Clair RAMAGE (Ind),skipped,skipped,skipped,3,6
3,Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Stuart MARSHALL (Ind),Neil RICHARDS Scottish (Con) and Unionist,Clair RAMAGE (Ind),Kay HUGHES Scottish (Lab) Party,3,6
4,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
5,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
6,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
7,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
8,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
9,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
10,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
11,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
12,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
13,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
14,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
15,Stuart MARSHALL (Ind),Clair RAMAGE (Ind),Trevor ADAMS (Ind),Catriona HAMILTON (Grn) Party,Kay HUGHES Scottish (Lab) Party,Neil RICHARDS Scottish (Con) and Unionist,3,6
