voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Jim MCMAHON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
