5 4
269 1 0
87 1 2 0
8 1 2 3 0
1 1 2 3 4 5 0
8 1 2 3 5 0
24 1 2 3 5 4 0
36 1 2 4 0
8 1 2 4 3 5 0
2 1 2 4 5 0
10 1 2 4 5 3 0
12 1 2 5 0
4 1 2 5 3 0
17 1 2 5 3 4 0
1 1 2 5 4 0
19 1 3 0
5 1 3 2 0
1 1 3 2 4 0
5 1 3 2 5 0
4 1 3 2 5 4 0
4 1 3 4 0
2 1 3 4 2 5 0
1 1 3 4 5 2 0
30 1 3 5 0
4 1 3 5 2 0
6 1 3 5 2 4 0
6 1 3 5 4 2 0
61 1 4 0
76 1 4 2 0
2 1 4 2 3 0
21 1 4 2 3 5 0
2 1 4 2 5 0
16 1 4 2 5 3 0
3 1 4 3 0
2 1 4 3 2 0
1 1 4 3 2 5 0
3 1 4 3 5 2 0
7 1 4 5 0
2 1 4 5 2 0
5 1 4 5 2 3 0
1 1 4 5 3 0
5 1 4 5 3 2 0
35 1 5 0
14 1 5 2 0
4 1 5 2 3 0
16 1 5 2 3 4 0
1 1 5 2 4 0
3 1 5 2 4 3 0
21 1 5 3 0
5 1 5 3 2 0
21 1 5 3 2 4 0
1 1 5 3 4 0
5 1 5 3 4 2 0
9 1 5 4 0
3 1 5 4 2 3 0
2 1 5 4 3 0
4 1 5 4 3 2 0
37 2 0
26 2 1 0
3 2 1 3 0
3 2 1 3 4 5 0
4 2 1 3 5 0
11 2 1 3 5 4 0
16 2 1 4 0
4 2 1 4 3 5 0
1 2 1 4 5 0
5 2 1 4 5 3 0
4 2 1 5 0
2 2 1 5 3 0
6 2 1 5 3 4 0
1 2 3 0
3 2 3 1 0
1 2 3 1 4 5 0
1 2 3 1 5 0
2 2 3 1 5 4 0
20 2 3 5 0
10 2 3 5 1 0
4 2 3 5 1 4 0
1 2 3 5 4 0
10 2 3 5 4 1 0
14 2 4 0
15 2 4 1 0
3 2 4 1 3 5 0
1 2 4 1 5 0
2 2 4 1 5 3 0
2 2 4 3 0
1 2 4 3 1 5 0
4 2 4 3 5 1 0
2 2 4 5 0
2 2 4 5 1 3 0
