voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),Robert BELL (LD),Muhammad KHUZAIMA (Alba),Jamie LOGAN (Con),skipped,skipped,,8
28,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),Robert BELL (LD),Jamie LOGAN (Con),Muhammad KHUZAIMA (Alba),skipped,skipped,,8
33,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Robert BELL (LD),skipped,skipped,skipped,skipped,skipped,,8
34,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),skipped,skipped,skipped,skipped,skipped,,8
35,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),skipped,skipped,skipped,skipped,skipped,,8
36,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),skipped,skipped,skipped,skipped,skipped,,8
37,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),Robert BELL (LD),Muhammad KHUZAIMA (Alba),Jamie LOGAN (Con),skipped,skipped,,8
38,Amy Lee FRAIOLI (Lab),Alistair FULTON (SNP),Marie GALLAGHER (Grn),Muhammad KHUZAIMA (Alba),skipped,skipped,skipped,skipped,,8
39,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
57,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
58,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
59,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
60,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
61,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
62,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
63,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
66,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
67,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
68,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
69,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
70,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
71,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
72,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
74,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
75,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
76,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
77,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
78,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
79,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
80,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
81,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
82,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
83,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
84,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
85,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
86,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
87,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
88,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
89,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
90,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
91,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
92,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
93,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
94,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
95,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
96,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
97,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
98,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
99,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
100,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
101,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
102,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
103,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
104,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
105,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
106,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
107,Amy Lee FRAIOLI (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
