voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
79,Con,Lab,LD,Alison Elizabeth McBean EVISON (Ind),Alba,Dave STEWART  (UNKNOWN),SNP,David Allen NEILL (Ind),SFP,Grn,skipped,,11
80,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,Con,Lab,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,Con,Lab,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,Con,Lab,SNP,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Con,Grn,David Allen NEILL (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Con,SFP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Con,SFP,Grn,Lab,Alison Elizabeth McBean EVISON (Ind),David Allen NEILL (Ind),Dave STEWART  (UNKNOWN),Alba,SNP,LD,skipped,,11
98,Con,SFP,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Con,Dave STEWART  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Con,Dave STEWART  (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Con,Dave STEWART  (UNKNOWN),SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Con,Dave STEWART  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Con,Dave STEWART  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Con,Dave STEWART  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Con,Dave STEWART  (UNKNOWN),LD,David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),Lab,SFP,Grn,skipped,skipped,skipped,,11
124,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),SFP,Alba,Alison Elizabeth McBean EVISON (Ind),Lab,LD,Grn,SNP,skipped,,11
128,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Con,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Con,Dave STEWART  (UNKNOWN),Lab,David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),LD,SFP,Alba,SNP,Grn,skipped,,11
145,Con,Dave STEWART  (UNKNOWN),Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Con,Dave STEWART  (UNKNOWN),Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Con,Dave STEWART  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Con,Dave STEWART  (UNKNOWN),LD,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Con,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),LD,SFP,David Allen NEILL (Ind),SNP,Alba,Grn,Lab,skipped,,11
157,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Con,Dave STEWART  (UNKNOWN),Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Con,Dave STEWART  (UNKNOWN),Alba,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Con,Dave STEWART  (UNKNOWN),Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Con,Dave STEWART  (UNKNOWN),Alba,Alison Elizabeth McBean EVISON (Ind),David Allen NEILL (Ind),Lab,LD,SFP,SNP,Grn,skipped,,11
162,Con,Dave STEWART  (UNKNOWN),SNP,David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),Alba,SFP,LD,Lab,Grn,skipped,,11
163,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),LD,David Allen NEILL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,,11
167,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),David Allen NEILL (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,,11
168,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,Con,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,Con,LD,Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,Con,LD,Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
182,Con,LD,SFP,David Allen NEILL (Ind),Dave STEWART  (UNKNOWN),Alba,SNP,Grn,Alison Elizabeth McBean EVISON (Ind),Lab,skipped,,11
183,Con,LD,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,Con,LD,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,Con,LD,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,Con,LD,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,Con,LD,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,Con,LD,Dave STEWART  (UNKNOWN),Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
189,Con,LD,Dave STEWART  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,Con,LD,Dave STEWART  (UNKNOWN),Alison Elizabeth McBean EVISON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,Con,LD,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,Con,LD,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,Con,LD,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
195,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
196,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
197,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
198,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
199,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
200,Con,LD,Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
201,Con,LD,Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
202,Con,LD,Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
203,Con,LD,Dave STEWART  (UNKNOWN),David Allen NEILL (Ind),Lab,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,,11
204,Con,LD,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
205,Con,LD,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
206,Con,LD,Alison Elizabeth McBean EVISON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
207,Con,LD,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
208,Con,LD,SNP,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
209,Con,LD,SNP,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
210,Con,LD,Alison Elizabeth McBean EVISON (Ind),David Allen NEILL (Ind),Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,11
211,Con,David Allen NEILL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
212,Con,David Allen NEILL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
213,Con,David Allen NEILL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
214,Con,David Allen NEILL (Ind),SFP,LD,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
215,Con,David Allen NEILL (Ind),Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
216,Con,David Allen NEILL (Ind),Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
217,Con,David Allen NEILL (Ind),Dave STEWART  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
218,Con,David Allen NEILL (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
219,Con,David Allen NEILL (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
220,Con,David Allen NEILL (Ind),LD,Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
221,Con,David Allen NEILL (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
222,Con,David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),Dave STEWART  (UNKNOWN),Grn,LD,SFP,Lab,SNP,Alba,skipped,,11
223,Con,David Allen NEILL (Ind),Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
224,Con,David Allen NEILL (Ind),Alison Elizabeth McBean EVISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
225,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
226,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
227,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
228,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
229,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
230,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
231,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
232,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
233,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
234,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
235,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
236,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
237,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
238,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
239,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
240,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
241,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
