voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
1,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
2,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
3,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
4,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
5,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
6,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
7,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
8,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
9,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
10,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
11,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
12,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
13,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
14,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
15,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
16,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
17,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
18,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
19,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
20,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
21,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
22,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
23,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
24,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
25,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
26,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
27,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
28,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
29,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
30,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
31,Helen COFFEY (SNP),skipped,skipped,skipped,3,4
