voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
88,Alyson HOLDEN (Con),John KNAPP (Lab),Jim TODD (SNP),skipped,skipped,3
89,Alyson HOLDEN (Con),John KNAPP (Lab),Jim TODD (SNP),Ronnie SCOTT (Lab),Hugh ROSS (SNP),3
90,Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,skipped,3
91,Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,skipped,3
92,Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,skipped,3
93,Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,skipped,3
94,Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,skipped,3
95,Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,skipped,3
96,Alyson HOLDEN (Con),Hugh ROSS (SNP),John KNAPP (Lab),skipped,skipped,3
97,Alyson HOLDEN (Con),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
98,Alyson HOLDEN (Con),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
99,Alyson HOLDEN (Con),Hugh ROSS (SNP),Ronnie SCOTT (Lab),John KNAPP (Lab),Jim TODD (SNP),3
100,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
101,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
102,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
103,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
104,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
105,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
106,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),John KNAPP (Lab),Ronnie SCOTT (Lab),3
107,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),John KNAPP (Lab),Ronnie SCOTT (Lab),3
108,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),John KNAPP (Lab),Ronnie SCOTT (Lab),3
109,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),Ronnie SCOTT (Lab),John KNAPP (Lab),3
110,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),Ronnie SCOTT (Lab),John KNAPP (Lab),3
111,Alyson HOLDEN (Con),Hugh ROSS (SNP),Jim TODD (SNP),Ronnie SCOTT (Lab),John KNAPP (Lab),3
112,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,skipped,3
113,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,skipped,3
114,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,skipped,3
115,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,skipped,3
116,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,skipped,3
117,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,skipped,3
118,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),skipped,skipped,3
119,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),skipped,skipped,3
120,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),skipped,skipped,3
121,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),skipped,skipped,3
122,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),skipped,skipped,3
123,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),3
124,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),3
125,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),3
126,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),Hugh ROSS (SNP),skipped,skipped,3
127,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),Hugh ROSS (SNP),John KNAPP (Lab),Jim TODD (SNP),3
128,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),Hugh ROSS (SNP),John KNAPP (Lab),Jim TODD (SNP),3
129,Alyson HOLDEN (Con),Ronnie SCOTT (Lab),Jim TODD (SNP),skipped,skipped,3
130,Alyson HOLDEN (Con),Jim TODD (SNP),skipped,skipped,skipped,3
131,Alyson HOLDEN (Con),Jim TODD (SNP),John KNAPP (Lab),skipped,skipped,3
132,Alyson HOLDEN (Con),Jim TODD (SNP),Hugh ROSS (SNP),skipped,skipped,3
133,Alyson HOLDEN (Con),Jim TODD (SNP),Hugh ROSS (SNP),skipped,skipped,3
134,Alyson HOLDEN (Con),Jim TODD (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
135,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
136,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
137,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
138,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
139,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
140,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
141,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
142,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
143,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
144,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
145,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
146,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
147,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
148,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
149,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
150,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
151,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
152,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
153,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
154,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
155,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
156,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
157,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
158,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
159,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
160,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
161,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
162,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
163,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
164,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
165,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
166,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
167,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
168,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
169,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
170,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
171,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
172,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
173,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
174,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
175,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
176,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
177,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
178,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
179,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
180,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
181,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
182,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
183,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
184,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
185,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
186,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
187,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
188,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
189,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
190,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
191,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
192,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
193,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
194,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
195,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
196,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
197,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
198,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
199,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
200,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
201,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
202,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
203,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
204,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
205,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
206,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
207,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
208,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
209,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
210,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
211,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
212,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
213,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
214,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
215,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
216,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
217,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
218,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
219,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
220,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
221,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
222,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
223,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
224,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
225,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
226,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
227,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
228,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
229,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
230,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
231,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
232,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
233,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
234,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
235,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
236,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
237,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
238,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
239,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
240,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
241,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
242,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
243,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
244,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
245,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
246,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
247,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
248,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
249,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
250,John KNAPP (Lab),skipped,skipped,skipped,skipped,3
251,John KNAPP (Lab),Alyson HOLDEN (Con),skipped,skipped,skipped,3
252,John KNAPP (Lab),Alyson HOLDEN (Con),skipped,skipped,skipped,3
253,John KNAPP (Lab),Alyson HOLDEN (Con),skipped,skipped,skipped,3
254,John KNAPP (Lab),Alyson HOLDEN (Con),skipped,skipped,skipped,3
255,John KNAPP (Lab),Alyson HOLDEN (Con),Hugh ROSS (SNP),skipped,skipped,3
256,John KNAPP (Lab),Alyson HOLDEN (Con),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,3
257,John KNAPP (Lab),Alyson HOLDEN (Con),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),3
258,John KNAPP (Lab),Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,3
259,John KNAPP (Lab),Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,3
260,John KNAPP (Lab),Alyson HOLDEN (Con),Ronnie SCOTT (Lab),skipped,skipped,3
261,John KNAPP (Lab),Alyson HOLDEN (Con),Jim TODD (SNP),skipped,skipped,3
262,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
263,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
264,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
265,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
266,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
267,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
268,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
269,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
270,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
271,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
272,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
273,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
274,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
275,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
276,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
277,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
278,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
279,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
280,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
281,John KNAPP (Lab),Hugh ROSS (SNP),skipped,skipped,skipped,3
282,John KNAPP (Lab),Hugh ROSS (SNP),Alyson HOLDEN (Con),skipped,skipped,3
283,John KNAPP (Lab),Hugh ROSS (SNP),Alyson HOLDEN (Con),skipped,skipped,3
284,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
285,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
286,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
287,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
288,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
289,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
290,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
291,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
292,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
293,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
294,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
295,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
296,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
297,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
298,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
299,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
300,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
301,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),skipped,skipped,3
302,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),skipped,3
303,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),skipped,3
304,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),skipped,3
305,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),skipped,3
306,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),skipped,3
307,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
308,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
309,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
310,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
311,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
312,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
313,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
314,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
315,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
316,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
317,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
318,John KNAPP (Lab),Hugh ROSS (SNP),Ronnie SCOTT (Lab),Jim TODD (SNP),Alyson HOLDEN (Con),3
319,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
320,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
321,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
322,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
323,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
324,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
325,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
326,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
327,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
328,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),skipped,skipped,3
329,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),Ronnie SCOTT (Lab),skipped,3
330,John KNAPP (Lab),Hugh ROSS (SNP),Jim TODD (SNP),Ronnie SCOTT (Lab),Alyson HOLDEN (Con),3
