voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
1,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
2,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
3,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
4,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
5,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
6,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
7,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
8,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
9,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
10,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
11,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
12,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
13,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
14,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
15,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
16,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
17,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
18,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
19,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
20,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
21,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
22,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
23,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
24,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
25,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
26,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
27,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
28,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
29,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
30,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
31,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
32,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
33,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
34,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
35,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
36,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
37,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
38,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
39,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
40,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
41,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
42,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
43,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
44,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
45,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
46,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
47,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
48,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
49,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
50,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
51,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
52,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
53,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
54,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
55,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
56,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
57,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
58,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
59,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
60,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
61,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
62,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
63,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
64,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
65,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
66,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
67,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
68,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
69,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
70,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
71,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
72,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
73,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
74,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
75,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
76,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
77,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
78,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
79,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
80,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
81,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
82,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
83,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
84,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
85,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
86,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
87,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
88,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
89,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
90,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
91,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
92,(SNP) Craig HOLDEN,skipped,skipped,skipped,skipped,,5
93,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
94,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
95,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
96,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
97,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
98,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
99,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
100,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
101,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
102,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
103,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
104,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
105,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
106,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
107,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
108,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
109,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
110,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
111,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
112,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
113,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
114,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
115,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
116,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
117,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
118,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
119,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
120,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
121,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
122,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
123,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
124,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
125,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
126,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
127,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
128,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
129,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
130,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
131,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
132,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
133,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
134,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
135,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
136,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
137,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
138,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
139,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
140,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
141,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
142,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
143,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
144,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
145,(SNP) Ellen FORSON,(Lab) Janet CADENHEAD,(Con) Alan JAMIESON,skipped,skipped,,5
146,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,skipped,,5
147,(SNP) Ellen FORSON,(Con) Alan JAMIESON,(Lab) Janet CADENHEAD,skipped,skipped,,5
148,(SNP) Craig HOLDEN,(Con) Alan JAMIESON,skipped,skipped,skipped,,5
149,(SNP) Craig HOLDEN,(Con) Alan JAMIESON,skipped,skipped,skipped,,5
150,(SNP) Craig HOLDEN,(Con) Alan JAMIESON,skipped,skipped,skipped,,5
151,(Con) Alan JAMIESON,(Lab) Janet CADENHEAD,(SNP) Ellen FORSON,skipped,skipped,,5
152,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
153,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
154,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
155,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
156,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
157,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
158,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
159,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
160,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
161,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
162,(SNP) Craig HOLDEN,(Lab) Janet CADENHEAD,skipped,skipped,skipped,,5
163,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
164,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
165,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
166,(SNP) Craig HOLDEN,(Lab) Kenneth EARLE,skipped,skipped,skipped,,5
167,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
168,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
169,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
170,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
171,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
172,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
173,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
174,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
175,(Lab) Kenneth EARLE,(SNP) Ellen FORSON,(Con) Alan JAMIESON,skipped,skipped,,5
176,(Lab) Kenneth EARLE,(Con) Alan JAMIESON,(SNP) Ellen FORSON,skipped,skipped,,5
177,(Lab) Kenneth EARLE,(Con) Alan JAMIESON,(SNP) Ellen FORSON,skipped,skipped,,5
178,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
179,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
180,(SNP) Craig HOLDEN,(SNP) Ellen FORSON,skipped,skipped,skipped,,5
