voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
1,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
2,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
3,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
4,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
5,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
6,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
7,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
8,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
9,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
10,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
11,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
12,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
13,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
14,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
15,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
16,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
17,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
18,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
19,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
20,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
21,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
22,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
23,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
24,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
25,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
26,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
27,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
28,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
29,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
30,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
31,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
32,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
33,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
34,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
35,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
36,Paul KELLY (Lab),skipped,skipped,skipped,skipped,,5
