voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Eva BOLANDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Eva BOLANDER (SNP),Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Eva BOLANDER (SNP),Philip BRAAT (Lab),Gerry CREECHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Eva BOLANDER (SNP),Philip BRAAT (Lab),Gerry CREECHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Eva BOLANDER (SNP),Philip BRAAT (Lab),Gerry CREECHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Eva BOLANDER (SNP),Philip BRAAT (Lab),Gerry CREECHAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
