voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
130,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
131,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
132,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
133,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
134,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
135,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
139,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
140,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
141,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
142,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
143,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
145,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
146,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
147,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
148,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
149,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
152,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
153,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
154,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
156,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
157,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
158,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
160,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
161,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
162,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
163,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
164,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
165,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
166,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
167,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
168,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
169,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
170,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
171,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
172,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
173,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
174,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
175,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
176,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
177,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
178,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
179,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
180,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
181,Malcolm BALFOUR (SNP),Malcolm MITCHELL (SNP),Elspeth KERR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
