voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
27,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
28,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
29,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
30,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
31,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
32,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
33,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
34,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
35,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
36,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
37,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
41,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
42,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
43,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
44,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),Charles GAY (Grn),Fay GRAHAM (Lab),Kyle THORNTON (C),Gavin WILLIAMSON (SNP),skipped,3
45,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),Charles GAY (Grn),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Kyle THORNTON (C),skipped,3
46,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),Fay GRAHAM (Lab),Kyle THORNTON (C),Gavin WILLIAMSON (SNP),Charles GAY (Grn),skipped,3
47,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Charles GAY (Grn),Kyle THORNTON (C),skipped,3
48,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Fay GRAHAM (Lab),skipped,skipped,skipped,3
49,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
50,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
51,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
52,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
53,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
54,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
55,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
56,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
57,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
58,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
59,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
60,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
61,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),Fay GRAHAM (Lab),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Kyle THORNTON (C),skipped,3
62,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Charles GAY (Grn),Fay GRAHAM (Lab),Kyle THORNTON (C),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,3
63,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
64,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
65,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
66,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
67,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
68,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
69,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
70,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
71,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
72,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
73,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
74,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
75,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
76,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Kyle THORNTON (C),Charles GAY (Grn),skipped,3
77,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,3
78,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,3
79,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,3
80,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,3
81,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,3
82,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),Kyle THORNTON (C),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,3
83,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),Kyle THORNTON (C),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,3
84,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),Kyle THORNTON (C),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,3
85,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Charles GAY (Grn),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),Kyle THORNTON (C),skipped,3
86,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,3
87,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,3
88,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,3
89,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),Josephine DOCHERTY (SNP),Charles GAY (Grn),Gavin WILLIAMSON (SNP),skipped,3
90,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),Charles GAY (Grn),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,3
91,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
92,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
93,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
94,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
95,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
96,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
97,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
98,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
99,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (C),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,3
100,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
102,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
103,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Stephen CURRAN (Lab),Charles GAY (Grn),Fay GRAHAM (Lab),skipped,skipped,skipped,3
104,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Stephen CURRAN (Lab),Charles GAY (Grn),Gavin WILLIAMSON (SNP),Fay GRAHAM (Lab),skipped,skipped,3
105,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
106,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,3
107,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
108,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
109,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Kyle THORNTON (C),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Stephen CURRAN (Lab),Charles GAY (Grn),skipped,3
110,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,3
111,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,3
112,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,3
113,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,3
114,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,3
115,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,3
116,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
125,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
127,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
128,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
144,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
145,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
146,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
147,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,3
148,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,3
149,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Kyle THORNTON (C),skipped,3
150,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Kyle THORNTON (C),skipped,3
151,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,skipped,skipped,3
152,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,skipped,skipped,3
153,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,3
154,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),Kyle THORNTON (C),skipped,3
155,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),Kyle THORNTON (C),skipped,3
156,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
157,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
158,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
159,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,3
160,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,3
161,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,3
162,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,3
163,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (C),skipped,3
164,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
165,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,3
166,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,3
167,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,3
168,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,3
169,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Kyle THORNTON (C),skipped,3
170,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Stephen CURRAN (Lab),Kyle THORNTON (C),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),skipped,3
171,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,3
172,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
173,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
174,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
175,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
176,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
177,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
178,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
179,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
180,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
181,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
182,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),skipped,skipped,skipped,skipped,skipped,3
183,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Kyle THORNTON (C),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,3
184,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Gavin WILLIAMSON (SNP),skipped,skipped,skipped,skipped,skipped,3
185,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,3
186,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,3
