voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
0,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Susan AITKEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Susan AITKEN (SNP),Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Susan AITKEN (SNP),Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Susan AITKEN (SNP),Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Susan AITKEN (SNP),Jane COLLINS (UKIP),Archie GRAHAM (Lab),Thomas HADDOW (C),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Susan AITKEN (SNP),Jane COLLINS (UKIP),Archie GRAHAM (Lab),Thomas HADDOW (C),Kevin LEWSEY (LD),Steven LIVINGSTON (Lab),Anna RICHARDSON (SNP),Ronnie STEVENSON (TUSC),Tanya WISELY (Grn),skipped,4
129,Susan AITKEN (SNP),Jane COLLINS (UKIP),Archie GRAHAM (Lab),Thomas HADDOW (C),Steven LIVINGSTON (Lab),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),Tanya WISELY (Grn),Ronnie STEVENSON (TUSC),skipped,4
130,Susan AITKEN (SNP),Jane COLLINS (UKIP),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),Tanya WISELY (Grn),skipped,skipped,skipped,skipped,skipped,4
131,Susan AITKEN (SNP),Jane COLLINS (UKIP),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Susan AITKEN (SNP),Jane COLLINS (UKIP),Steven LIVINGSTON (Lab),Anna RICHARDSON (SNP),Tanya WISELY (Grn),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Ronnie STEVENSON (TUSC),Thomas HADDOW (C),skipped,4
133,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),Ronnie STEVENSON (TUSC),Tanya WISELY (Grn),Thomas HADDOW (C),Kevin LEWSEY (LD),skipped,4
140,Susan AITKEN (SNP),Jane COLLINS (UKIP),Anna RICHARDSON (SNP),Thomas HADDOW (C),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Susan AITKEN (SNP),Jane COLLINS (UKIP),Tanya WISELY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Susan AITKEN (SNP),Jane COLLINS (UKIP),Tanya WISELY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Susan AITKEN (SNP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Susan AITKEN (SNP),Archie GRAHAM (Lab),Jane COLLINS (UKIP),Thomas HADDOW (C),Kevin LEWSEY (LD),Steven LIVINGSTON (Lab),Anna RICHARDSON (SNP),Ronnie STEVENSON (TUSC),Tanya WISELY (Grn),skipped,4
175,Susan AITKEN (SNP),Archie GRAHAM (Lab),Jane COLLINS (UKIP),Kevin LEWSEY (LD),Ronnie STEVENSON (TUSC),Tanya WISELY (Grn),Anna RICHARDSON (SNP),Steven LIVINGSTON (Lab),Thomas HADDOW (C),skipped,4
176,Susan AITKEN (SNP),Archie GRAHAM (Lab),Thomas HADDOW (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Susan AITKEN (SNP),Archie GRAHAM (Lab),Thomas HADDOW (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Susan AITKEN (SNP),Archie GRAHAM (Lab),Thomas HADDOW (C),Jane COLLINS (UKIP),Steven LIVINGSTON (Lab),Anna RICHARDSON (SNP),Kevin LEWSEY (LD),Ronnie STEVENSON (TUSC),Tanya WISELY (Grn),skipped,4
179,Susan AITKEN (SNP),Archie GRAHAM (Lab),Thomas HADDOW (C),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
180,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Jane COLLINS (UKIP),Thomas HADDOW (C),Steven LIVINGSTON (Lab),Tanya WISELY (Grn),Ronnie STEVENSON (TUSC),Anna RICHARDSON (SNP),skipped,4
188,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Thomas HADDOW (C),skipped,skipped,skipped,skipped,skipped,skipped,4
189,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Thomas HADDOW (C),Anna RICHARDSON (SNP),Steven LIVINGSTON (Lab),Tanya WISELY (Grn),Ronnie STEVENSON (TUSC),Jane COLLINS (UKIP),skipped,4
190,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
191,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Steven LIVINGSTON (Lab),Tanya WISELY (Grn),Ronnie STEVENSON (TUSC),Anna RICHARDSON (SNP),Thomas HADDOW (C),skipped,skipped,4
192,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
193,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,4
194,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),Steven LIVINGSTON (Lab),Tanya WISELY (Grn),Ronnie STEVENSON (TUSC),Thomas HADDOW (C),Jane COLLINS (UKIP),skipped,4
195,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),Tanya WISELY (Grn),skipped,skipped,skipped,skipped,skipped,4
196,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Anna RICHARDSON (SNP),Tanya WISELY (Grn),Ronnie STEVENSON (TUSC),Thomas HADDOW (C),Jane COLLINS (UKIP),Steven LIVINGSTON (Lab),skipped,4
197,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Ronnie STEVENSON (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
198,Susan AITKEN (SNP),Archie GRAHAM (Lab),Kevin LEWSEY (LD),Tanya WISELY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
199,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Susan AITKEN (SNP),Archie GRAHAM (Lab),Steven LIVINGSTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
