voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Emma FARQUHAR Scottish (Con) and Unionist,Bill CORMIE (SNP) Party (SNP),William MACKENZIE (SNP) Party (SNP),Alex JARVIS (Grn) Party,William SELL Scottish (LD),skipped,3,6
1,Jennifer BONSELL Aberdeen (Lab),Emma FARQUHAR Scottish (Con) and Unionist,Alex JARVIS (Grn) Party,William SELL Scottish (LD),Bill CORMIE (SNP) Party (SNP),William MACKENZIE (SNP) Party (SNP),3,6
2,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
3,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
4,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
5,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
6,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
7,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
8,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
9,Emma FARQUHAR Scottish (Con) and Unionist,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
10,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),Alex JARVIS (Grn) Party,Bill CORMIE (SNP) Party (SNP),William SELL Scottish (LD),skipped,3,6
11,Jennifer BONSELL Aberdeen (Lab),William MACKENZIE (SNP) Party (SNP),Alex JARVIS (Grn) Party,Bill CORMIE (SNP) Party (SNP),William SELL Scottish (LD),skipped,3,6
12,William MACKENZIE (SNP) Party (SNP),Bill CORMIE (SNP) Party (SNP),Jennifer BONSELL Aberdeen (Lab),Alex JARVIS (Grn) Party,William SELL Scottish (LD),skipped,3,6
13,William MACKENZIE (SNP) Party (SNP),Bill CORMIE (SNP) Party (SNP),Jennifer BONSELL Aberdeen (Lab),Alex JARVIS (Grn) Party,William SELL Scottish (LD),skipped,3,6
14,William MACKENZIE (SNP) Party (SNP),Bill CORMIE (SNP) Party (SNP),Jennifer BONSELL Aberdeen (Lab),Alex JARVIS (Grn) Party,William SELL Scottish (LD),skipped,3,6
15,William MACKENZIE (SNP) Party (SNP),Bill CORMIE (SNP) Party (SNP),Jennifer BONSELL Aberdeen (Lab),Alex JARVIS (Grn) Party,William SELL Scottish (LD),skipped,3,6
16,Jennifer BONSELL Aberdeen (Lab),Bill CORMIE (SNP) Party (SNP),Alex JARVIS (Grn) Party,William SELL Scottish (LD),William MACKENZIE (SNP) Party (SNP),Emma FARQUHAR Scottish (Con) and Unionist,3,6
17,Alex JARVIS (Grn) Party,Bill CORMIE (SNP) Party (SNP),Emma FARQUHAR Scottish (Con) and Unionist,skipped,skipped,skipped,3,6
18,Alex JARVIS (Grn) Party,Emma FARQUHAR Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
19,Alex JARVIS (Grn) Party,Emma FARQUHAR Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
20,Alex JARVIS (Grn) Party,Emma FARQUHAR Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,3,6
21,William SELL Scottish (LD),Bill CORMIE (SNP) Party (SNP),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
22,William SELL Scottish (LD),Bill CORMIE (SNP) Party (SNP),William MACKENZIE (SNP) Party (SNP),skipped,skipped,skipped,3,6
