voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
1,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
2,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
3,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
4,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
5,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
6,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
7,Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Hazel CAMERON (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,7
8,"Jakub Tomasz KURPANIK (SFP) Party Pro-Family, Pro-Marriage, Pro-Life ((SFP))",Hazel CAMERON (SNP) Party (SNP),Neil COPLAND (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Freddie JOHN Scottish (Con) and Unionist (Con),Deena TISSERA Aberdeen (Lab) (Lab),Sam PETCHEY Scottish (LD) (LD),3,7
9,Hazel CAMERON (SNP) Party (SNP),Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),"Jakub Tomasz KURPANIK (SFP) Party Pro-Family, Pro-Marriage, Pro-Life ((SFP))",Peter KENNEDY (Grn) Party (Grn),Sam PETCHEY Scottish (LD) (LD),Freddie JOHN Scottish (Con) and Unionist (Con),3,7
10,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Peter KENNEDY (Grn) Party (Grn),skipped,skipped,skipped,3,7
11,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Peter KENNEDY (Grn) Party (Grn),skipped,skipped,skipped,3,7
12,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Peter KENNEDY (Grn) Party (Grn),skipped,skipped,skipped,3,7
13,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Deena TISSERA Aberdeen (Lab) (Lab),skipped,skipped,skipped,3,7
14,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Deena TISSERA Aberdeen (Lab) (Lab),skipped,skipped,skipped,3,7
15,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Deena TISSERA Aberdeen (Lab) (Lab),skipped,skipped,skipped,3,7
16,Neil COPLAND (SNP) Party (SNP),Hazel CAMERON (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Deena TISSERA Aberdeen (Lab) (Lab),skipped,skipped,skipped,3,7
17,"Jakub Tomasz KURPANIK (SFP) Party Pro-Family, Pro-Marriage, Pro-Life ((SFP))",Peter KENNEDY (Grn) Party (Grn),Sam PETCHEY Scottish (LD) (LD),Deena TISSERA Aberdeen (Lab) (Lab),Neil COPLAND (SNP) Party (SNP),Freddie JOHN Scottish (Con) and Unionist (Con),Hazel CAMERON (SNP) Party (SNP),3,7
18,Hazel CAMERON (SNP) Party (SNP),Neil COPLAND (SNP) Party (SNP),Deena TISSERA Aberdeen (Lab) (Lab),Freddie JOHN Scottish (Con) and Unionist (Con),Peter KENNEDY (Grn) Party (Grn),"Jakub Tomasz KURPANIK (SFP) Party Pro-Family, Pro-Marriage, Pro-Life ((SFP))",Sam PETCHEY Scottish (LD) (LD),3,7
19,Neil COPLAND (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Deena TISSERA Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,7
20,Neil COPLAND (SNP) Party (SNP),Peter KENNEDY (Grn) Party (Grn),Deena TISSERA Aberdeen (Lab) (Lab),skipped,skipped,skipped,skipped,3,7
