voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
1,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
2,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
3,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
4,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
5,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
6,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
7,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
8,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
9,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
10,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
11,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
12,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
13,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
14,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
15,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
16,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
17,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
18,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
19,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
20,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
21,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
22,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
23,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
24,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
25,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
26,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
27,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
28,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
29,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
30,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
31,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
32,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
33,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
34,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
35,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
36,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
37,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
38,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
39,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
40,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
41,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
42,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
43,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
44,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
45,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
46,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
47,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
48,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
49,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
50,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
51,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
52,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
53,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
54,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
55,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
56,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
57,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
58,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
59,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
60,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
61,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
62,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
63,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
64,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
65,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
66,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
67,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
68,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
69,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
70,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
71,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
72,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
73,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
74,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
75,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
76,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
77,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
78,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
79,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
80,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
81,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
82,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
83,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
84,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
85,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
86,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
87,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
88,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
89,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
90,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
91,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
92,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
93,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
94,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
95,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
96,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
97,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
98,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
99,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
100,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
101,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
102,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
103,Donald MOFFAT (SNP),skipped,skipped,skipped,skipped,,5
