precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
224000,Vote by Mail - 400C,17636,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17637,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17638,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
224000,Vote by Mail - 400C,17639,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
224000,Vote by Mail - 400C,17641,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17642,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17643,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17644,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17645,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17646,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17647,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17648,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17649,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17650,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17651,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17652,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
224000,Vote by Mail - 400C,17653,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17654,JENNIFER S. PAE,skipped,skipped,1,3
224000,Vote by Mail - 400C,17655,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17656,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17657,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17658,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17659,JENNIFER S. PAE,skipped,skipped,1,3
224000,Vote by Mail - 400C,17660,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17661,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
224000,Vote by Mail - 400C,17662,PATRICIA KERNIGHAN,skipped,skipped,1,3
224000,Vote by Mail - 400C,17663,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18209,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18210,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18211,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18212,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18213,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein,1,3
225600,Vote by Mail - 400C,18214,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18215,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18216,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18217,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18218,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18219,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18220,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18221,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18222,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18223,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18224,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18225,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225600,Vote by Mail - 400C,18226,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18227,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18228,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18229,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18230,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18231,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18232,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225600,Vote by Mail - 400C,18233,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18234,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18235,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18236,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein,1,3
225600,Vote by Mail - 400C,18237,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18238,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18239,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18240,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18241,JENNIFER S. PAE,skipped,skipped,1,3
225600,Vote by Mail - 400C,18242,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225600,Vote by Mail - 400C,18243,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18244,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18245,PATRICIA KERNIGHAN,skipped,skipped,1,3
225600,Vote by Mail - 400C,18246,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18247,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18248,JENNIFER S. PAE,skipped,skipped,1,3
225710,Vote by Mail - 400C,18249,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18250,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18251,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18252,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18253,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18254,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18255,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18256,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18258,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18259,JENNIFER S. PAE,skipped,skipped,1,3
225710,Vote by Mail - 400C,18260,JENNIFER S. PAE,skipped,skipped,1,3
225710,Vote by Mail - 400C,18261,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18262,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18263,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18264,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18265,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18266,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18267,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18268,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18269,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18272,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18273,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18274,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18275,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18276,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18278,JENNIFER S. PAE,skipped,skipped,1,3
225710,Vote by Mail - 400C,18279,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18281,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18282,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18283,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18284,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein,1,3
225710,Vote by Mail - 400C,18285,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18286,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18287,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18288,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18289,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18290,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18291,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18292,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18293,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18295,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18296,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18297,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18298,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18299,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18300,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18301,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18302,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18303,JENNIFER S. PAE,skipped,skipped,1,3
225710,Vote by Mail - 400C,18304,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18305,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18307,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18308,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18309,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18310,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18311,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18312,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18313,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18314,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18315,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18316,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18317,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18318,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18319,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225710,Vote by Mail - 400C,18320,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18321,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18322,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18323,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18324,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18325,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18326,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18327,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18328,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18329,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18330,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18331,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18332,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18333,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18334,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225710,Vote by Mail - 400C,18335,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18336,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18337,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225710,Vote by Mail - 400C,18338,JENNIFER S. PAE,skipped,skipped,1,3
225710,Vote by Mail - 400C,18339,PATRICIA KERNIGHAN,skipped,skipped,1,3
225710,Vote by Mail - 400C,18340,PATRICIA KERNIGHAN,writein,JENNIFER S. PAE,1,3
225710,Vote by Mail - 400C,18341,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18342,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18343,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18344,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18345,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18346,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein,1,3
225910,Vote by Mail - 400C,18347,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225910,Vote by Mail - 400C,18348,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18349,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18350,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18351,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18353,JENNIFER S. PAE,PATRICIA KERNIGHAN,writein,1,3
225910,Vote by Mail - 400C,18354,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18355,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18356,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18357,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18359,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18360,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18361,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18362,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18363,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18364,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18365,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18366,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18367,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18368,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18369,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18370,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18371,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18372,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18373,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18374,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18375,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18376,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18377,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18379,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18380,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18381,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18382,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18383,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18384,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18386,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18387,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18388,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18390,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18391,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18392,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18393,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18394,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18396,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18397,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18398,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18400,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18401,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18402,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18403,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18404,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18405,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18406,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18407,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18408,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18409,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18410,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18411,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18412,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18413,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18414,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18416,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18417,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18418,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18419,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18420,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18421,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225910,Vote by Mail - 400C,18422,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18423,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18424,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18425,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18426,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18427,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18428,PATRICIA KERNIGHAN,JENNIFER S. PAE,writein,1,3
225910,Vote by Mail - 400C,18429,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18430,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18431,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18432,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18433,PATRICIA KERNIGHAN,skipped,skipped,1,3
225910,Vote by Mail - 400C,18434,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18435,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18436,JENNIFER S. PAE,skipped,skipped,1,3
225910,Vote by Mail - 400C,18437,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18438,JENNIFER S. PAE,PATRICIA KERNIGHAN,skipped,1,3
225910,Vote by Mail - 400C,18439,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18440,PATRICIA KERNIGHAN,JENNIFER S. PAE,skipped,1,3
225910,Vote by Mail - 400C,18442,PATRICIA KERNIGHAN,skipped,skipped,1,3
