precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
311100,Vote by Mail - 400C,6644,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6645,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6646,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6647,JODY LONDON,DON MACLEAY,skipped,1,2
311100,Vote by Mail - 400C,6648,JODY LONDON,DON MACLEAY,skipped,1,2
311100,Vote by Mail - 400C,6649,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6650,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6651,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6652,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6653,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6654,JODY LONDON,skipped,skipped,1,2
311100,Vote by Mail - 400C,6655,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6656,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6657,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6658,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6659,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6660,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6661,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6662,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6663,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6664,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6665,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6667,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6669,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6670,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6671,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6673,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6674,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6675,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6676,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6679,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6682,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6685,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6686,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6687,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6688,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6689,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6690,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6691,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6692,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6693,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6694,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6695,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6696,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6697,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6698,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6699,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6700,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6701,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6704,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6705,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6706,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6707,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6708,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6709,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6710,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6711,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6712,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6713,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6714,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6715,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6716,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6717,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6718,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6719,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6720,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6721,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6722,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6723,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6724,DON MACLEAY,skipped,skipped,1,2
311500,Vote by Mail - 400C,6726,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6728,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6729,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6730,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6731,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6732,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6733,JODY LONDON,DON MACLEAY,skipped,1,2
311500,Vote by Mail - 400C,6734,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6735,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6737,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6738,JODY LONDON,skipped,skipped,1,2
311500,Vote by Mail - 400C,6739,DON MACLEAY,JODY LONDON,skipped,1,2
311500,Vote by Mail - 400C,6740,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9094,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9095,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9096,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9097,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9099,DON MACLEAY,skipped,skipped,1,2
223000,Vote by Mail - 400C,9100,DON MACLEAY,skipped,skipped,1,2
223000,Vote by Mail - 400C,9102,JODY LONDON,DON MACLEAY,skipped,1,2
223000,Vote by Mail - 400C,9103,JODY LONDON,DON MACLEAY,skipped,1,2
223000,Vote by Mail - 400C,9104,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9106,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9107,DON MACLEAY,skipped,skipped,1,2
223000,Vote by Mail - 400C,9108,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9109,JODY LONDON,DON MACLEAY,skipped,1,2
223000,Vote by Mail - 400C,9110,DON MACLEAY,skipped,skipped,1,2
223000,Vote by Mail - 400C,9111,DON MACLEAY,JODY LONDON,skipped,1,2
223000,Vote by Mail - 400C,9113,DON MACLEAY,JODY LONDON,skipped,1,2
223000,Vote by Mail - 400C,9114,JODY LONDON,DON MACLEAY,skipped,1,2
223000,Vote by Mail - 400C,9115,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9117,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9118,JODY LONDON,DON MACLEAY,skipped,1,2
223000,Vote by Mail - 400C,9119,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9120,DON MACLEAY,skipped,skipped,1,2
223000,Vote by Mail - 400C,9121,JODY LONDON,DON MACLEAY,skipped,1,2
223000,Vote by Mail - 400C,9122,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9123,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9124,JODY LONDON,skipped,skipped,1,2
223000,Vote by Mail - 400C,9125,JODY LONDON,DON MACLEAY,skipped,1,2
223010,Vote by Mail - 400C,9126,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9274,DON MACLEAY,JODY LONDON,skipped,1,2
310200,Vote by Mail - 400C,9275,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9276,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9277,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9278,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9280,DON MACLEAY,JODY LONDON,skipped,1,2
310200,Vote by Mail - 400C,9281,DON MACLEAY,JODY LONDON,skipped,1,2
310200,Vote by Mail - 400C,9283,DON MACLEAY,JODY LONDON,skipped,1,2
310200,Vote by Mail - 400C,9284,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9285,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9286,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9287,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9288,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9289,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9290,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9291,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9292,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9294,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9295,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9296,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9297,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9298,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9299,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9300,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9301,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9302,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9303,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9304,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9305,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9306,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9307,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9308,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9309,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9310,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9311,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9312,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9314,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9315,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9317,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9318,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9319,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9320,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9321,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9322,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9323,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9325,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9326,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9327,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9329,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9330,DON MACLEAY,JODY LONDON,skipped,1,2
310200,Vote by Mail - 400C,9331,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9332,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9333,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9334,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9335,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9336,JODY LONDON,DON MACLEAY,skipped,1,2
310200,Vote by Mail - 400C,9337,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9338,DON MACLEAY,skipped,skipped,1,2
310200,Vote by Mail - 400C,9339,JODY LONDON,skipped,skipped,1,2
310200,Vote by Mail - 400C,9341,JODY LONDON,skipped,skipped,1,2
310400,Vote by Mail - 400C,9342,DON MACLEAY,JODY LONDON,skipped,1,2
310500,Vote by Mail - 400C,9343,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9344,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9345,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9346,DON MACLEAY,JODY LONDON,skipped,1,2
310500,Vote by Mail - 400C,9347,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9348,JODY LONDON,DON MACLEAY,skipped,1,2
310500,Vote by Mail - 400C,9349,DON MACLEAY,JODY LONDON,skipped,1,2
310500,Vote by Mail - 400C,9350,JODY LONDON,DON MACLEAY,skipped,1,2
310500,Vote by Mail - 400C,9351,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9352,DON MACLEAY,JODY LONDON,skipped,1,2
310500,Vote by Mail - 400C,9353,DON MACLEAY,skipped,skipped,1,2
310500,Vote by Mail - 400C,9354,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9355,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9356,DON MACLEAY,skipped,skipped,1,2
310500,Vote by Mail - 400C,9357,JODY LONDON,DON MACLEAY,skipped,1,2
310500,Vote by Mail - 400C,9358,DON MACLEAY,skipped,skipped,1,2
310500,Vote by Mail - 400C,9359,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9360,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9362,DON MACLEAY,skipped,skipped,1,2
310500,Vote by Mail - 400C,9363,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9365,JODY LONDON,DON MACLEAY,skipped,1,2
310500,Vote by Mail - 400C,9366,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9367,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9369,JODY LONDON,DON MACLEAY,skipped,1,2
310500,Vote by Mail - 400C,9370,JODY LONDON,skipped,skipped,1,2
310500,Vote by Mail - 400C,9371,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9372,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9373,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9374,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9375,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9376,DON MACLEAY,JODY LONDON,skipped,1,2
310600,Vote by Mail - 400C,9378,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9379,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9380,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9382,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9383,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9384,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9385,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9389,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9390,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9391,DON MACLEAY,JODY LONDON,skipped,1,2
310600,Vote by Mail - 400C,9393,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9394,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9395,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9396,DON MACLEAY,skipped,skipped,1,2
310600,Vote by Mail - 400C,9398,DON MACLEAY,JODY LONDON,skipped,1,2
310600,Vote by Mail - 400C,9399,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9400,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9401,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9402,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9403,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9404,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9405,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9407,DON MACLEAY,skipped,skipped,1,2
310600,Vote by Mail - 400C,9408,JODY LONDON,DON MACLEAY,skipped,1,2
310600,Vote by Mail - 400C,9409,JODY LONDON,skipped,skipped,1,2
310600,Vote by Mail - 400C,9410,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9411,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9412,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9413,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9414,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9415,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9416,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9417,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9418,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9419,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9420,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9421,DON MACLEAY,JODY LONDON,skipped,1,2
311200,Vote by Mail - 400C,9422,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9423,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9424,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9425,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9426,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9427,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9428,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9429,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9430,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9432,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9433,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9434,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9435,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9436,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9437,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9438,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9439,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9440,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9441,DON MACLEAY,JODY LONDON,skipped,1,2
311200,Vote by Mail - 400C,9442,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9443,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9444,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9445,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9446,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9447,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9448,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9449,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9450,DON MACLEAY,JODY LONDON,skipped,1,2
311200,Vote by Mail - 400C,9451,DON MACLEAY,JODY LONDON,skipped,1,2
311200,Vote by Mail - 400C,9452,DON MACLEAY,JODY LONDON,skipped,1,2
311200,Vote by Mail - 400C,9453,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9454,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9455,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9456,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9457,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9461,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9462,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9464,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9465,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9466,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9467,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9468,DON MACLEAY,JODY LONDON,skipped,1,2
311200,Vote by Mail - 400C,9469,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9471,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9472,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9473,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9475,JODY LONDON,DON MACLEAY,skipped,1,2
311200,Vote by Mail - 400C,9476,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9477,JODY LONDON,skipped,skipped,1,2
311200,Vote by Mail - 400C,9482,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9483,DON MACLEAY,skipped,skipped,1,2
311200,Vote by Mail - 400C,9484,JODY LONDON,DON MACLEAY,skipped,1,2
