voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
9,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
24,SNP,Soc,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
25,SNP,Soc,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
26,SNP,Soc,LD,Billy CARLIN (Ind),SNP,Con,Grn,Lab,Lab,3,9
27,SNP,Soc,Billy CARLIN (Ind),Grn,Lab,Lab,SNP,LD,skipped,3,9
28,SNP,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
29,SNP,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
30,SNP,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
31,SNP,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
32,SNP,Soc,SNP,Billy CARLIN (Ind),Grn,skipped,skipped,skipped,skipped,3,9
33,SNP,Soc,Lab,SNP,Lab,Grn,Billy CARLIN (Ind),LD,Con,3,9
34,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
35,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
36,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
37,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
38,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
39,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
40,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
41,SNP,LD,Soc,skipped,skipped,skipped,skipped,skipped,skipped,3,9
42,SNP,LD,Billy CARLIN (Ind),SNP,Con,skipped,skipped,skipped,skipped,3,9
43,SNP,LD,Billy CARLIN (Ind),Lab,SNP,Con,skipped,skipped,skipped,3,9
44,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
45,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
46,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
47,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
48,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
49,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
50,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
51,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
52,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
53,SNP,LD,SNP,Soc,Billy CARLIN (Ind),skipped,skipped,skipped,skipped,3,9
54,SNP,LD,SNP,Billy CARLIN (Ind),Grn,Lab,Lab,Soc,Con,3,9
55,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
56,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
57,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
58,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
59,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
60,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
61,SNP,LD,SNP,Grn,Lab,Lab,skipped,skipped,skipped,3,9
62,SNP,LD,SNP,Grn,Lab,Lab,Soc,Billy CARLIN (Ind),Con,3,9
63,SNP,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,9
64,SNP,LD,SNP,Lab,Lab,skipped,skipped,skipped,skipped,3,9
65,SNP,LD,SNP,Lab,Lab,skipped,skipped,skipped,skipped,3,9
66,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
67,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
68,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
69,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
70,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
71,SNP,LD,Grn,SNP,Soc,Billy CARLIN (Ind),Con,Lab,Lab,3,9
72,SNP,LD,Grn,SNP,Con,skipped,skipped,skipped,skipped,3,9
73,SNP,LD,Grn,Lab,Lab,skipped,skipped,skipped,skipped,3,9
74,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
75,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
76,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
77,SNP,LD,Lab,SNP,Grn,Lab,Soc,Billy CARLIN (Ind),Con,3,9
78,SNP,Billy CARLIN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
79,SNP,Billy CARLIN (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
80,SNP,Billy CARLIN (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
81,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
82,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
83,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
84,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
85,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
86,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
87,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
88,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
89,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
90,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
91,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
92,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
93,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
94,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
95,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
96,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
97,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
