voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,LD,Lab,Andy DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,LD,Lab,Andy DOYLE (Ind),Lab,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,4,10
22,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,LD,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,LD,Lab,Lab,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,LD,Lab,SNP,SNP,JOHN GOUDIE MCINTYRE (Ind),Grn,skipped,skipped,skipped,skipped,4,10
26,LD,Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,LD,Lab,Con,Lab,JOHN GOUDIE MCINTYRE (Ind),Grn,Andy DOYLE (Ind),skipped,skipped,skipped,4,10
28,LD,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,LD,Grn,Lab,Lab,Con,Andy DOYLE (Ind),JOHN GOUDIE MCINTYRE (Ind),Soc,SNP,SNP,4,10
37,LD,Grn,Lab,Soc,Lab,skipped,skipped,skipped,skipped,skipped,4,10
38,LD,Grn,Andy DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,LD,Grn,Andy DOYLE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,LD,Grn,Andy DOYLE (Ind),Lab,Lab,JOHN GOUDIE MCINTYRE (Ind),Soc,Con,SNP,SNP,4,10
41,LD,Grn,Andy DOYLE (Ind),Lab,SNP,SNP,Con,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,4,10
42,LD,Grn,Andy DOYLE (Ind),Lab,SNP,SNP,Con,JOHN GOUDIE MCINTYRE (Ind),Soc,Lab,4,10
43,LD,Grn,Andy DOYLE (Ind),Lab,Con,JOHN GOUDIE MCINTYRE (Ind),Soc,Lab,SNP,SNP,4,10
44,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,LD,Grn,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,10
47,LD,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,LD,Grn,SNP,Andy DOYLE (Ind),JOHN GOUDIE MCINTYRE (Ind),SNP,Lab,Lab,skipped,skipped,4,10
50,LD,Grn,SNP,SNP,JOHN GOUDIE MCINTYRE (Ind),Soc,skipped,skipped,skipped,skipped,4,10
51,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,LD,Grn,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,LD,Grn,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,LD,Grn,JOHN GOUDIE MCINTYRE (Ind),Andy DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,LD,Grn,JOHN GOUDIE MCINTYRE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,LD,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,LD,Andy DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,LD,Andy DOYLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
59,LD,Andy DOYLE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,LD,Andy DOYLE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,LD,Andy DOYLE (Ind),Lab,Con,JOHN GOUDIE MCINTYRE (Ind),Soc,skipped,skipped,skipped,skipped,4,10
62,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
63,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
64,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
65,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
66,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
68,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
69,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
71,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,LD,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
73,LD,Lab,Lab,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
74,LD,Lab,Lab,JOHN GOUDIE MCINTYRE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
75,LD,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
77,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,LD,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,LD,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,LD,Lab,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
81,LD,Lab,Con,SNP,SNP,Andy DOYLE (Ind),Grn,JOHN GOUDIE MCINTYRE (Ind),Lab,Soc,4,10
