voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Francesca BRENNAN Scottish (Lab) Party,Jim CLOCHERTY Scottish (Lab) Party,Philomena DONNACHIE (Alba) Party for independence,Graeme BROOKS Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
1,Francesca BRENNAN Scottish (Lab) Party,Jim CLOCHERTY Scottish (Lab) Party,Jacci STOYLE Scottish (LD),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,4,9
2,Francesca BRENNAN Scottish (Lab) Party,Jim CLOCHERTY Scottish (Lab) Party,Jacci STOYLE Scottish (LD),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,4,9
3,Francesca BRENNAN Scottish (Lab) Party,Jim CLOCHERTY Scottish (Lab) Party,Jacci STOYLE Scottish (LD),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,4,9
4,John DAVIDSON The Pensioner's Party,Francesca BRENNAN Scottish (Lab) Party,Elizabeth ROBERTSON (SNP) Party (SNP),Jacci STOYLE Scottish (LD),skipped,skipped,skipped,skipped,skipped,4,9
5,Francesca BRENNAN Scottish (Lab) Party,Jim CLOCHERTY Scottish (Lab) Party,Jacci STOYLE Scottish (LD),Gillian MAXWELL (Ind),Elizabeth ROBERTSON (SNP) Party (SNP),Jenn SCOTT-MCCLAFFERTY (SNP) Party (SNP),Graeme BROOKS Scottish (Con) and Unionist,John DAVIDSON The Pensioner's Party,Philomena DONNACHIE (Alba) Party for independence,4,9
6,Jenn SCOTT-MCCLAFFERTY (SNP) Party (SNP),Elizabeth ROBERTSON (SNP) Party (SNP),Jim CLOCHERTY Scottish (Lab) Party,Francesca BRENNAN Scottish (Lab) Party,Philomena DONNACHIE (Alba) Party for independence,skipped,skipped,skipped,skipped,4,9
7,Jenn SCOTT-MCCLAFFERTY (SNP) Party (SNP),Elizabeth ROBERTSON (SNP) Party (SNP),Jim CLOCHERTY Scottish (Lab) Party,Francesca BRENNAN Scottish (Lab) Party,Philomena DONNACHIE (Alba) Party for independence,skipped,skipped,skipped,skipped,4,9
8,Francesca BRENNAN Scottish (Lab) Party,Jim CLOCHERTY Scottish (Lab) Party,Graeme BROOKS Scottish (Con) and Unionist,Gillian MAXWELL (Ind),Jacci STOYLE Scottish (LD),John DAVIDSON The Pensioner's Party,Philomena DONNACHIE (Alba) Party for independence,Elizabeth ROBERTSON (SNP) Party (SNP),Jenn SCOTT-MCCLAFFERTY (SNP) Party (SNP),4,9
9,Graeme BROOKS Scottish (Con) and Unionist,Jim CLOCHERTY Scottish (Lab) Party,Jacci STOYLE Scottish (LD),Francesca BRENNAN Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,4,9
