voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Colette WALKER Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),Con,Labour and Co-operative Party,SNP,LD,Grn,skipped,skipped,,10
16,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),Con,Labour and Co-operative Party,Grn,LD,SNP,skipped,skipped,,10
17,Colette WALKER Independence for Scotland Party (UNKNOWN),Stewart MILLER (Ind),David MACDONALD (Ind),Labour and Co-operative Party,Grn,SNP,skipped,skipped,skipped,skipped,,10
18,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),Stewart MILLER (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),Stewart MILLER (Ind),Con,Labour and Co-operative Party,SNP,Grn,LD,skipped,skipped,,10
21,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),Stewart MILLER (Ind),Labour and Co-operative Party,Con,SNP,LD,Grn,skipped,skipped,,10
22,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),SNP,Grn,Stewart MILLER (Ind),skipped,skipped,skipped,skipped,skipped,,10
23,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Colette WALKER Independence for Scotland Party (UNKNOWN),David MACDONALD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
