voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
1,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
2,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
3,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
4,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
5,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
6,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
7,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
8,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
9,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
10,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
11,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
12,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
13,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
14,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
15,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
16,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
17,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
18,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
19,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
20,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
21,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
22,Anne ANDERSON (LD),skipped,skipped,skipped,skipped,skipped,3,6
23,Anne ANDERSON (LD),Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,3,6
24,Anne ANDERSON (LD),Graham LINDSAY (SNP),skipped,skipped,skipped,skipped,3,6
25,Anne ANDERSON (LD),Graham LINDSAY (SNP),Kathleen MARTIN (Lab),skipped,skipped,skipped,3,6
26,Anne ANDERSON (LD),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),skipped,skipped,skipped,3,6
27,Anne ANDERSON (LD),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),Bill MASON (Con),Kathleen MARTIN (Lab),3,6
28,Anne ANDERSON (LD),Graham LINDSAY (SNP),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
29,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
30,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
31,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
32,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
33,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
34,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
35,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
36,Anne ANDERSON (LD),Kathleen MARTIN (Lab),skipped,skipped,skipped,skipped,3,6
37,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Graham LINDSAY (SNP),Marion ROBERTSON (Grn),skipped,skipped,3,6
38,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Graham LINDSAY (SNP),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Bill MASON (Con),3,6
39,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Graham LINDSAY (SNP),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Bill MASON (Con),3,6
40,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
41,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
42,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
43,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
44,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
45,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
46,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
47,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
48,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
49,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),skipped,skipped,skipped,3,6
50,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Graham LINDSAY (SNP),skipped,skipped,3,6
51,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),Marion ROBERTSON (Grn),3,6
52,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),skipped,skipped,3,6
53,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),skipped,skipped,3,6
54,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),skipped,skipped,3,6
55,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),skipped,skipped,3,6
56,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),skipped,skipped,3,6
57,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),skipped,skipped,3,6
58,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Jane MCTAGGART (SNP),3,6
59,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Bill MASON (Con),Marion ROBERTSON (Grn),Jane MCTAGGART (SNP),Graham LINDSAY (SNP),3,6
60,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
61,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
62,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
63,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
64,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
65,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
66,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
67,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
68,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
69,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),skipped,skipped,skipped,3,6
70,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Graham LINDSAY (SNP),Bill MASON (Con),Jane MCTAGGART (SNP),3,6
71,Anne ANDERSON (LD),Kathleen MARTIN (Lab),Marion ROBERTSON (Grn),Bill MASON (Con),skipped,skipped,3,6
