voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
1,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
2,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
3,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
4,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
5,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
6,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
7,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
8,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
9,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
10,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
11,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
12,Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,skipped,3,5
13,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),skipped,skipped,skipped,3,5
14,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),skipped,skipped,skipped,3,5
15,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),skipped,skipped,skipped,3,5
16,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,3,5
17,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,3,5
18,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,3,5
19,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),3,5
20,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
21,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
22,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
23,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
24,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
25,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
26,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
27,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,3,5
