5 3
374 1 0
112 1 2 0
35 1 2 3 0
11 1 2 3 4 5 0
6 1 2 3 5 4 0
31 1 2 4 0
1 1 2 4 3 0
14 1 2 4 3 5 0
2 1 2 4 5 0
11 1 2 4 5 3 0
11 1 2 5 0
2 1 2 5 3 0
6 1 2 5 3 4 0
1 1 2 5 4 0
7 1 2 5 4 3 0
72 1 3 0
48 1 3 2 0
1 1 3 2 4 0
11 1 3 2 4 5 0
6 1 3 2 5 4 0
44 1 3 4 0
4 1 3 4 2 0
14 1 3 4 2 5 0
4 1 3 4 5 0
11 1 3 4 5 2 0
21 1 3 5 0
3 1 3 5 2 0
4 1 3 5 2 4 0
4 1 3 5 4 0
9 1 3 5 4 2 0
132 1 4 0
67 1 4 2 0
2 1 4 2 3 0
28 1 4 2 3 5 0
13 1 4 2 5 3 0
60 1 4 3 0
3 1 4 3 2 0
16 1 4 3 2 5 0
10 1 4 3 5 0
19 1 4 3 5 2 0
18 1 4 5 0
6 1 4 5 2 3 0
4 1 4 5 3 2 0
24 1 5 0
41 1 5 2 0
1 1 5 2 3 0
8 1 5 2 3 4 0
1 1 5 2 4 3 0
19 1 5 3 0
4 1 5 3 2 4 0
5 1 5 3 4 2 0
14 1 5 4 0
5 1 5 4 2 3 0
4 1 5 4 3 2 0
88 2 0
20 2 1 0
7 2 1 3 0
3 2 1 3 4 5 0
1 2 1 3 5 4 0
7 2 1 4 0
10 2 1 4 3 5 0
1 2 1 4 5 0
4 2 1 4 5 3 0
3 2 1 5 0
3 2 1 5 3 4 0
1 2 1 5 4 0
1 2 1 5 4 3 0
8 2 3 0
9 2 3 1 0
4 2 3 1 4 5 0
6 2 3 4 0
1 2 3 4 1 5 0
4 2 3 4 5 1 0
3 2 3 5 0
1 2 3 5 1 0
1 2 3 5 1 4 0
2 2 3 5 4 0
3 2 3 5 4 1 0
29 2 4 0
13 2 4 1 0
1 2 4 1 3 0
5 2 4 1 3 5 0
2 2 4 1 5 3 0
8 2 4 3 0
1 2 4 3 1 5 0
1 2 4 3 5 0
6 2 4 3 5 1 0
17 2 4 5 0
2 2 4 5 1 0
3 2 4 5 1 3 0
1 2 4 5 3 0
4 2 4 5 3 1 0
37 2 5 0
16 2 5 1 0
1 2 5 1 3 0
2 2 5 1 3 4 0
1 2 5 1 4 0
2 2 5 1 4 3 0
16 2 5 3 0
4 2 5 3 1 4 0
1 2 5 3 4 0
4 2 5 3 4 1 0
13 2 5 4 0
1 2 5 4 1 0
1 2 5 4 1 3 0
4 2 5 4 3 1 0
95 3 0
41 3 1 0
20 3 1 2 0
3 3 1 2 4 0
5 3 1 2 4 5 0
7 3 1 2 5 4 0
38 3 1 4 0
2 3 1 4 2 0
4 3 1 4 2 5 0
8 3 1 4 5 2 0
17 3 1 5 0
7 3 1 5 2 4 0
7 3 1 5 4 2 0
24 3 2 0
8 3 2 1 0
6 3 2 1 4 5 0
7 3 2 1 5 4 0
10 3 2 4 0
1 3 2 4 1 0
1 3 2 4 1 5 0
2 3 2 4 5 0
4 3 2 4 5 1 0
6 3 2 5 0
2 3 2 5 1 4 0
2 3 2 5 4 0
6 3 2 5 4 1 0
42 3 4 0
32 3 4 1 0
1 3 4 1 2 0
3 3 4 1 2 5 0
1 3 4 1 5 0
4 3 4 1 5 2 0
14 3 4 2 0
7 3 4 2 1 5 0
3 3 4 2 5 0
5 3 4 2 5 1 0
16 3 4 5 0
6 3 4 5 1 2 0
1 3 4 5 2 0
7 3 4 5 2 1 0
46 3 5 0
15 3 5 1 0
1 3 5 1 2 0
8 3 5 1 2 4 0
3 3 5 1 4 0
4 3 5 1 4 2 0
25 3 5 2 0
1 3 5 2 1 0
4 3 5 2 1 4 0
3 3 5 2 4 0
12 3 5 2 4 1 0
23 3 5 4 0
1 3 5 4 1 0
3 3 5 4 1 2 0
2 3 5 4 2 0
7 3 5 4 2 1 0
507 4 0
94 4 1 0
43 4 1 2 0
2 4 1 2 3 0
31 4 1 2 3 5 0
7 4 1 2 5 3 0
63 4 1 3 0
2 4 1 3 2 0
27 4 1 3 2 5 0
3 4 1 3 5 0
18 4 1 3 5 2 0
16 4 1 5 0
1 4 1 5 2 0
3 4 1 5 2 3 0
1 4 1 5 3 0
11 4 1 5 3 2 0
98 4 2 0
27 4 2 1 0
1 4 2 1 3 0
16 4 2 1 3 5 0
5 4 2 1 5 3 0
32 4 2 3 0
1 4 2 3 1 0
11 4 2 3 1 5 0
5 4 2 3 5 0
13 4 2 3 5 1 0
24 4 2 5 0
2 4 2 5 1 0
10 4 2 5 1 3 0
1 4 2 5 3 0
15 4 2 5 3 1 0
88 4 3 0
42 4 3 1 0
4 4 3 1 2 0
16 4 3 1 2 5 0
2 4 3 1 5 0
10 4 3 1 5 2 0
34 4 3 2 0
6 4 3 2 1 5 0
2 4 3 2 5 0
11 4 3 2 5 1 0
25 4 3 5 0
4 4 3 5 1 0
6 4 3 5 1 2 0
3 4 3 5 2 0
12 4 3 5 2 1 0
65 4 5 0
21 4 5 1 0
2 4 5 1 2 3 0
3 4 5 1 3 0
8 4 5 1 3 2 0
31 4 5 2 0
4 4 5 2 1 3 0
2 4 5 2 3 0
18 4 5 2 3 1 0
28 4 5 3 0
3 4 5 3 1 0
6 4 5 3 1 2 0
1 4 5 3 2 0
10 4 5 3 2 1 0
306 5 0
36 5 1 0
21 5 1 2 0
1 5 1 2 3 0
3 5 1 2 3 4 0
2 5 1 2 4 0
4 5 1 2 4 3 0
30 5 1 3 0
2 5 1 3 2 0
4 5 1 3 2 4 0
3 5 1 3 4 2 0
14 5 1 4 0
7 5 1 4 2 3 0
4 5 1 4 3 0
5 5 1 4 3 2 0
137 5 2 0
16 5 2 1 0
