voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Kirsten ROBB (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,7
