voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
140,Gordon MCKINVEN (Ind),John ALLISON (Ind),SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
141,Gordon MCKINVEN (Ind),John ALLISON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
142,Gordon MCKINVEN (Ind),John ALLISON (Ind),SNP,LD,Jim ANDERSON (Ind),Brian LOGAN (Ind),skipped,skipped,skipped,skipped,,10
143,Gordon MCKINVEN (Ind),John ALLISON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
144,Gordon MCKINVEN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
145,Gordon MCKINVEN (Ind),SNP,Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
146,Gordon MCKINVEN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
147,Gordon MCKINVEN (Ind),SNP,John ALLISON (Ind),Jim ANDERSON (Ind),Brian LOGAN (Ind),Jimmy MCQUEEN (Ind),Lab,LD,Con,skipped,,10
148,Gordon MCKINVEN (Ind),SNP,John ALLISON (Ind),Jim ANDERSON (Ind),Con,LD,skipped,skipped,skipped,skipped,,10
149,Gordon MCKINVEN (Ind),Lab,LD,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
150,Gordon MCKINVEN (Ind),Lab,Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
151,Gordon MCKINVEN (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
152,Gordon MCKINVEN (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
153,Gordon MCKINVEN (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
154,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
155,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
156,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
157,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
158,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
159,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
160,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
161,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
162,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
163,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
164,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
165,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
166,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
167,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
168,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
169,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
170,Brian LOGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
171,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
172,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
173,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
174,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
175,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
176,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
177,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
178,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
179,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
180,Brian LOGAN (Ind),Gordon MCKINVEN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
181,Brian LOGAN (Ind),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
182,Brian LOGAN (Ind),Jim ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
183,Brian LOGAN (Ind),Jim ANDERSON (Ind),Gordon MCKINVEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
184,Brian LOGAN (Ind),Jim ANDERSON (Ind),Gordon MCKINVEN (Ind),John ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
185,Brian LOGAN (Ind),Jim ANDERSON (Ind),Gordon MCKINVEN (Ind),John ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,10
186,Brian LOGAN (Ind),Jim ANDERSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
187,Brian LOGAN (Ind),Jim ANDERSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
188,Brian LOGAN (Ind),Jim ANDERSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
189,Brian LOGAN (Ind),Jim ANDERSON (Ind),LD,Lab,Jimmy MCQUEEN (Ind),Con,skipped,skipped,skipped,skipped,,10
190,Brian LOGAN (Ind),Jim ANDERSON (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
191,Brian LOGAN (Ind),Jim ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
192,Brian LOGAN (Ind),Jim ANDERSON (Ind),Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,,10
193,Brian LOGAN (Ind),Jim ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
194,Brian LOGAN (Ind),Jim ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
195,Brian LOGAN (Ind),Jim ANDERSON (Ind),John ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
196,Brian LOGAN (Ind),Jim ANDERSON (Ind),John ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
197,Brian LOGAN (Ind),Jim ANDERSON (Ind),John ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
198,Brian LOGAN (Ind),Jim ANDERSON (Ind),John ALLISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
199,Brian LOGAN (Ind),Jim ANDERSON (Ind),John ALLISON (Ind),Gordon MCKINVEN (Ind),Jimmy MCQUEEN (Ind),skipped,skipped,skipped,skipped,skipped,,10
200,Brian LOGAN (Ind),Jim ANDERSON (Ind),John ALLISON (Ind),Con,Jimmy MCQUEEN (Ind),LD,Lab,SNP,Gordon MCKINVEN (Ind),skipped,,10
