voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
1,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
2,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
3,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
4,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
5,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
6,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
7,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
8,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
9,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
10,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
11,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
12,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
13,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
14,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
15,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
16,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
17,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
18,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
19,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
20,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
21,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
22,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
23,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
24,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
25,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
26,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
27,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
28,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
29,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
30,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
31,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
32,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
33,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
34,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
35,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
36,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
37,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
38,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
39,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
40,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
41,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
42,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
43,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
44,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
45,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
46,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
47,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
48,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
49,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
50,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
51,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
52,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
53,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
54,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
55,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
56,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
57,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
58,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
59,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
60,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
61,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
62,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
63,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
64,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
65,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
66,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
67,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
68,Jim BOYLAND (Ind),skipped,skipped,skipped,skipped,,5
69,Jim BOYLAND (Ind),Jacci STOYLE (LD),skipped,skipped,skipped,,5
70,Jim BOYLAND (Ind),Jacci STOYLE (LD),skipped,skipped,skipped,,5
71,Jim BOYLAND (Ind),Jacci STOYLE (LD),skipped,skipped,skipped,,5
72,Jim BOYLAND (Ind),Jacci STOYLE (LD),skipped,skipped,skipped,,5
73,Jim BOYLAND (Ind),Jacci STOYLE (LD),skipped,skipped,skipped,,5
74,Jim BOYLAND (Ind),Jacci STOYLE (LD),skipped,skipped,skipped,,5
75,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
76,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
77,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
78,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
79,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
80,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
81,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
82,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
83,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),skipped,skipped,,5
84,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),Christopher CURLEY (SNP),David WILSON (Con),,5
85,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),David WILSON (Con),skipped,,5
86,Jim BOYLAND (Ind),Jacci STOYLE (LD),Stephen MCCABE (Lab),David WILSON (Con),Christopher CURLEY (SNP),,5
87,Jim BOYLAND (Ind),Jacci STOYLE (LD),Christopher CURLEY (SNP),skipped,skipped,,5
88,Jim BOYLAND (Ind),Jacci STOYLE (LD),Christopher CURLEY (SNP),Stephen MCCABE (Lab),David WILSON (Con),,5
89,Jim BOYLAND (Ind),Jacci STOYLE (LD),Christopher CURLEY (SNP),David WILSON (Con),Stephen MCCABE (Lab),,5
90,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
91,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
92,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
93,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
94,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
95,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
96,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
97,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
98,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
99,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),skipped,skipped,,5
100,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),Stephen MCCABE (Lab),Christopher CURLEY (SNP),,5
101,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),Stephen MCCABE (Lab),Christopher CURLEY (SNP),,5
102,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),Christopher CURLEY (SNP),Stephen MCCABE (Lab),,5
103,Jim BOYLAND (Ind),Jacci STOYLE (LD),David WILSON (Con),Christopher CURLEY (SNP),Stephen MCCABE (Lab),,5
104,Jim BOYLAND (Ind),Stephen MCCABE (Lab),skipped,skipped,skipped,,5
105,Jim BOYLAND (Ind),Stephen MCCABE (Lab),skipped,skipped,skipped,,5
106,Jim BOYLAND (Ind),Stephen MCCABE (Lab),skipped,skipped,skipped,,5
107,Jim BOYLAND (Ind),Stephen MCCABE (Lab),skipped,skipped,skipped,,5
108,Jim BOYLAND (Ind),Stephen MCCABE (Lab),skipped,skipped,skipped,,5
109,Jim BOYLAND (Ind),Stephen MCCABE (Lab),skipped,skipped,skipped,,5
