voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Alasdair RHIND (Ind),SNP,Con,Fiona ROBERTSON (Ind),LD,3,5
1,SNP,LD,Fiona ROBERTSON (Ind),Con,skipped,3,5
2,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
3,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
4,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
5,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
6,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
7,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
8,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
9,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
10,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
11,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
12,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
13,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
14,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
15,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
16,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
17,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
18,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
19,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
20,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
21,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
22,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
23,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
24,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
25,LD,SNP,Fiona ROBERTSON (Ind),skipped,skipped,3,5
26,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
27,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
28,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
29,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
30,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
31,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
32,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
33,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
34,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
35,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
36,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
37,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
38,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
39,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
40,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
41,Alasdair RHIND (Ind),LD,skipped,skipped,skipped,3,5
42,Alasdair RHIND (Ind),Con,LD,skipped,skipped,3,5
43,Alasdair RHIND (Ind),Con,LD,skipped,skipped,3,5
44,Alasdair RHIND (Ind),Con,LD,skipped,skipped,3,5
45,Alasdair RHIND (Ind),Con,LD,skipped,skipped,3,5
46,SNP,Con,LD,Fiona ROBERTSON (Ind),Alasdair RHIND (Ind),3,5
47,Con,LD,Fiona ROBERTSON (Ind),Alasdair RHIND (Ind),SNP,3,5
48,Con,LD,Fiona ROBERTSON (Ind),Alasdair RHIND (Ind),SNP,3,5
49,Con,LD,Fiona ROBERTSON (Ind),Alasdair RHIND (Ind),SNP,3,5
50,Con,LD,Fiona ROBERTSON (Ind),Alasdair RHIND (Ind),SNP,3,5
