voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,Lab,Con,skipped,skipped,3,4
1,Lab,Con,skipped,skipped,3,4
2,Lab,Con,skipped,skipped,3,4
3,Lab,Con,skipped,skipped,3,4
4,Lab,Con,skipped,skipped,3,4
5,Lab,Con,skipped,skipped,3,4
6,Lab,Con,skipped,skipped,3,4
7,Lab,Con,skipped,skipped,3,4
8,Lab,Con,skipped,skipped,3,4
9,Lab,Con,skipped,skipped,3,4
10,Lab,Con,skipped,skipped,3,4
11,Lab,Con,skipped,skipped,3,4
12,Lab,Con,skipped,skipped,3,4
13,Lab,Con,skipped,skipped,3,4
14,Lab,Con,skipped,skipped,3,4
15,Lab,Con,skipped,skipped,3,4
16,Lab,LD,Con,skipped,3,4
17,Lab,LD,Con,skipped,3,4
18,Lab,LD,Con,skipped,3,4
19,Lab,LD,Con,skipped,3,4
20,Lab,LD,Con,skipped,3,4
21,Lab,LD,Con,skipped,3,4
22,Lab,LD,Con,skipped,3,4
23,Lab,LD,Con,skipped,3,4
24,Lab,LD,Con,skipped,3,4
25,Lab,LD,Con,skipped,3,4
26,Lab,LD,Con,skipped,3,4
27,Lab,LD,Con,skipped,3,4
28,Lab,LD,Con,skipped,3,4
29,Lab,LD,Con,skipped,3,4
30,Lab,LD,Con,skipped,3,4
31,Lab,LD,Con,skipped,3,4
32,Lab,LD,Con,skipped,3,4
33,Lab,LD,Con,skipped,3,4
34,Lab,LD,Con,skipped,3,4
35,Lab,LD,Con,skipped,3,4
36,Lab,LD,Con,skipped,3,4
37,Lab,LD,Con,skipped,3,4
38,Lab,LD,Con,skipped,3,4
39,Lab,LD,Con,skipped,3,4
40,Lab,LD,Con,skipped,3,4
41,Lab,LD,Con,skipped,3,4
42,Lab,LD,Con,skipped,3,4
43,Lab,LD,Con,skipped,3,4
44,Lab,LD,Con,skipped,3,4
45,Lab,LD,Con,skipped,3,4
46,Lab,LD,Con,skipped,3,4
47,Lab,LD,Con,skipped,3,4
48,Lab,LD,Con,skipped,3,4
49,Lab,LD,Con,skipped,3,4
50,Lab,LD,Con,skipped,3,4
51,Lab,LD,Con,skipped,3,4
52,Lab,LD,Con,skipped,3,4
53,LD,Con,Lab,skipped,3,4
54,LD,Con,Lab,skipped,3,4
55,LD,Con,Lab,skipped,3,4
56,LD,Con,Lab,skipped,3,4
57,LD,Con,Lab,skipped,3,4
58,LD,Con,Lab,skipped,3,4
59,LD,Con,Lab,skipped,3,4
60,LD,Con,Lab,skipped,3,4
61,LD,Con,Lab,skipped,3,4
62,LD,Con,Lab,skipped,3,4
63,LD,Con,Lab,skipped,3,4
64,LD,Con,Lab,skipped,3,4
65,LD,Con,Lab,skipped,3,4
66,LD,Con,Lab,skipped,3,4
67,LD,Con,Lab,skipped,3,4
68,LD,Con,Lab,skipped,3,4
69,LD,Con,Lab,skipped,3,4
70,LD,Con,Lab,skipped,3,4
71,LD,Con,Lab,skipped,3,4
72,LD,Con,Lab,skipped,3,4
73,LD,Con,Lab,skipped,3,4
74,LD,Con,Lab,skipped,3,4
75,LD,Con,Lab,skipped,3,4
76,LD,Con,Lab,skipped,3,4
77,LD,Con,Lab,skipped,3,4
78,LD,Con,Lab,skipped,3,4
79,LD,Con,Lab,skipped,3,4
80,LD,Con,Lab,skipped,3,4
81,LD,Con,Lab,skipped,3,4
82,LD,Con,Lab,skipped,3,4
83,LD,Con,Lab,skipped,3,4
84,LD,Con,Lab,skipped,3,4
85,LD,Con,Lab,skipped,3,4
86,LD,Con,Lab,skipped,3,4
87,LD,Con,Lab,skipped,3,4
88,LD,Con,Lab,skipped,3,4
89,LD,Con,Lab,skipped,3,4
90,LD,Con,Lab,skipped,3,4
91,LD,Con,Lab,skipped,3,4
92,LD,Con,Lab,skipped,3,4
93,LD,Con,Lab,skipped,3,4
94,LD,Con,Lab,skipped,3,4
95,LD,Con,Lab,skipped,3,4
96,LD,Con,Lab,skipped,3,4
97,LD,Con,Lab,skipped,3,4
98,LD,Con,Lab,skipped,3,4
99,LD,Con,Lab,skipped,3,4
100,LD,Con,Lab,skipped,3,4
101,LD,Con,Lab,skipped,3,4
102,LD,Con,Lab,skipped,3,4
103,LD,Con,Lab,skipped,3,4
104,LD,Con,Lab,skipped,3,4
105,LD,Con,Lab,skipped,3,4
106,LD,Con,Lab,skipped,3,4
107,LD,Con,Lab,skipped,3,4
108,LD,Con,Lab,skipped,3,4
109,LD,Con,Lab,skipped,3,4
110,LD,Con,Lab,skipped,3,4
111,LD,Con,Lab,skipped,3,4
112,LD,Con,Lab,skipped,3,4
113,LD,Con,Lab,skipped,3,4
114,LD,Con,Lab,skipped,3,4
115,LD,Con,Lab,skipped,3,4
116,LD,Con,Lab,skipped,3,4
117,LD,Con,Lab,skipped,3,4
118,LD,Con,Lab,skipped,3,4
119,LD,Con,Lab,skipped,3,4
120,LD,Con,Lab,skipped,3,4
121,LD,Con,Lab,skipped,3,4
122,LD,Con,Lab,skipped,3,4
123,LD,Con,Lab,skipped,3,4
124,LD,Con,Lab,skipped,3,4
125,LD,Con,Lab,skipped,3,4
126,LD,Con,Lab,skipped,3,4
127,LD,Con,Lab,skipped,3,4
128,LD,Con,Lab,skipped,3,4
129,LD,Con,Lab,skipped,3,4
130,LD,Con,Lab,skipped,3,4
131,LD,Con,Lab,skipped,3,4
132,LD,Con,Lab,skipped,3,4
133,LD,Con,Lab,skipped,3,4
134,LD,Con,Lab,skipped,3,4
135,LD,Con,Lab,skipped,3,4
136,LD,Con,Lab,skipped,3,4
137,LD,Con,Lab,skipped,3,4
138,LD,Con,Lab,skipped,3,4
139,LD,Con,Lab,skipped,3,4
140,LD,Con,Lab,skipped,3,4
141,LD,Con,Lab,skipped,3,4
142,LD,Con,Lab,skipped,3,4
143,LD,Con,Lab,skipped,3,4
144,LD,Con,Lab,skipped,3,4
145,LD,Con,Lab,skipped,3,4
146,LD,Con,Lab,skipped,3,4
147,LD,Con,Lab,skipped,3,4
148,LD,Con,Lab,skipped,3,4
149,LD,Con,Lab,skipped,3,4
150,LD,Con,Lab,skipped,3,4
151,LD,Con,Lab,skipped,3,4
152,Con,LD,Lab,skipped,3,4
153,Con,LD,Lab,skipped,3,4
154,Con,LD,Lab,skipped,3,4
155,Con,LD,Lab,skipped,3,4
156,Con,LD,Lab,skipped,3,4
157,Con,LD,Lab,skipped,3,4
158,Con,LD,Lab,skipped,3,4
159,Con,LD,Lab,skipped,3,4
160,Con,LD,Lab,skipped,3,4
161,Con,LD,Lab,skipped,3,4
162,Con,LD,Lab,skipped,3,4
163,Con,LD,Lab,skipped,3,4
164,Con,LD,Lab,skipped,3,4
165,Con,LD,Lab,skipped,3,4
166,Con,LD,Lab,skipped,3,4
167,Con,LD,Lab,skipped,3,4
168,Con,LD,Lab,skipped,3,4
169,Con,LD,Lab,skipped,3,4
170,Con,LD,Lab,skipped,3,4
171,Con,LD,Lab,skipped,3,4
172,Con,LD,Lab,skipped,3,4
173,Con,LD,Lab,skipped,3,4
174,Con,LD,Lab,skipped,3,4
175,Con,LD,Lab,skipped,3,4
176,Con,LD,Lab,skipped,3,4
177,Con,LD,Lab,skipped,3,4
178,Con,LD,Lab,skipped,3,4
179,Con,LD,Lab,skipped,3,4
180,Con,LD,Lab,skipped,3,4
181,Con,LD,Lab,skipped,3,4
182,Con,LD,Lab,skipped,3,4
183,Con,LD,Lab,skipped,3,4
184,Con,LD,Lab,skipped,3,4
185,Con,LD,Lab,skipped,3,4
186,Con,LD,Lab,skipped,3,4
187,Con,LD,Lab,skipped,3,4
188,Con,LD,Lab,skipped,3,4
189,Con,LD,Lab,skipped,3,4
190,Con,LD,Lab,skipped,3,4
191,Con,LD,Lab,skipped,3,4
192,Con,LD,Lab,skipped,3,4
193,Con,LD,Lab,skipped,3,4
194,Con,LD,Lab,skipped,3,4
195,Con,LD,Lab,skipped,3,4
196,Con,LD,Lab,skipped,3,4
197,Con,LD,Lab,skipped,3,4
198,Con,LD,Lab,skipped,3,4
199,Con,LD,Lab,skipped,3,4
200,Con,LD,Lab,skipped,3,4
201,Con,LD,Lab,skipped,3,4
202,Con,LD,Lab,skipped,3,4
203,Con,LD,Lab,skipped,3,4
204,Con,LD,Lab,skipped,3,4
205,Con,LD,Lab,skipped,3,4
206,Con,LD,Lab,skipped,3,4
207,Con,LD,Lab,skipped,3,4
208,Con,LD,Lab,skipped,3,4
209,Con,LD,Lab,skipped,3,4
210,Con,LD,Lab,skipped,3,4
211,Con,LD,Lab,skipped,3,4
212,Con,LD,Lab,skipped,3,4
213,Con,LD,Lab,skipped,3,4
214,Con,LD,Lab,skipped,3,4
215,Con,LD,Lab,skipped,3,4
216,Con,LD,Lab,skipped,3,4
217,Con,LD,Lab,skipped,3,4
218,Con,LD,Lab,skipped,3,4
219,Con,LD,Lab,skipped,3,4
220,Con,LD,Lab,skipped,3,4
221,Con,LD,Lab,skipped,3,4
222,Con,LD,Lab,skipped,3,4
223,Con,LD,Lab,skipped,3,4
224,Con,LD,Lab,skipped,3,4
225,Con,LD,Lab,skipped,3,4
226,Con,LD,Lab,skipped,3,4
227,Con,LD,Lab,skipped,3,4
228,Con,LD,Lab,skipped,3,4
229,Con,LD,Lab,skipped,3,4
230,Con,LD,Lab,skipped,3,4
231,Con,LD,Lab,skipped,3,4
232,Con,LD,Lab,skipped,3,4
233,Con,LD,Lab,skipped,3,4
234,Con,LD,Lab,skipped,3,4
235,Con,LD,Lab,skipped,3,4
236,Con,LD,Lab,skipped,3,4
237,Con,LD,Lab,skipped,3,4
238,Con,LD,Lab,skipped,3,4
239,Con,LD,Lab,skipped,3,4
240,Con,LD,Lab,skipped,3,4
241,Con,LD,Lab,skipped,3,4
242,Con,LD,Lab,skipped,3,4
243,Con,LD,Lab,skipped,3,4
244,Con,LD,Lab,skipped,3,4
245,Con,LD,Lab,skipped,3,4
246,Con,LD,Lab,skipped,3,4
247,Con,LD,Lab,skipped,3,4
248,Con,LD,Lab,skipped,3,4
249,Con,LD,Lab,skipped,3,4
250,Con,LD,Lab,skipped,3,4
251,Con,LD,Lab,skipped,3,4
252,Con,LD,Lab,skipped,3,4
253,Con,LD,Lab,skipped,3,4
254,Con,LD,Lab,skipped,3,4
255,Con,LD,Lab,skipped,3,4
256,Con,LD,Lab,skipped,3,4
257,Con,LD,Lab,skipped,3,4
258,Con,LD,Lab,skipped,3,4
259,Con,LD,Lab,skipped,3,4
260,Con,LD,Lab,skipped,3,4
261,Con,LD,Lab,skipped,3,4
262,Con,LD,Lab,skipped,3,4
263,Con,LD,Lab,skipped,3,4
264,Con,LD,Lab,skipped,3,4
265,Con,LD,Lab,skipped,3,4
266,Con,LD,Lab,skipped,3,4
267,Con,LD,Lab,skipped,3,4
268,Con,LD,Lab,skipped,3,4
269,Con,LD,Lab,skipped,3,4
270,Con,LD,Lab,skipped,3,4
271,Con,LD,Lab,skipped,3,4
272,Con,LD,Lab,skipped,3,4
273,Con,LD,Lab,skipped,3,4
274,Con,LD,Lab,skipped,3,4
275,Con,LD,Lab,skipped,3,4
276,Con,LD,Lab,skipped,3,4
277,Con,LD,Lab,skipped,3,4
278,Con,LD,Lab,skipped,3,4
279,Con,LD,Lab,skipped,3,4
280,Con,LD,Lab,skipped,3,4
281,Con,LD,Lab,skipped,3,4
282,Con,LD,Lab,skipped,3,4
283,Con,LD,Lab,skipped,3,4
284,Con,LD,Lab,skipped,3,4
285,Con,LD,Lab,skipped,3,4
286,Con,LD,Lab,skipped,3,4
287,Con,LD,Lab,skipped,3,4
288,Con,LD,Lab,skipped,3,4
289,Con,LD,Lab,skipped,3,4
290,Con,LD,Lab,skipped,3,4
291,Con,LD,Lab,skipped,3,4
292,Con,LD,Lab,skipped,3,4
293,Con,LD,Lab,skipped,3,4
294,Con,LD,Lab,skipped,3,4
295,Con,LD,Lab,skipped,3,4
296,Con,LD,Lab,skipped,3,4
297,Con,LD,Lab,skipped,3,4
298,Con,LD,Lab,skipped,3,4
299,Con,LD,Lab,skipped,3,4
300,Con,LD,Lab,skipped,3,4
301,Con,LD,Lab,skipped,3,4
302,Con,LD,Lab,skipped,3,4
303,Con,LD,Lab,skipped,3,4
304,SNP,Con,Lab,skipped,3,4
305,SNP,Con,Lab,skipped,3,4
306,SNP,Con,Lab,skipped,3,4
307,SNP,Con,Lab,skipped,3,4
308,SNP,Con,Lab,skipped,3,4
309,SNP,Con,Lab,skipped,3,4
310,SNP,Con,Lab,skipped,3,4
311,SNP,Con,Lab,skipped,3,4
312,SNP,Con,Lab,skipped,3,4
313,SNP,Con,Lab,skipped,3,4
314,SNP,Con,Lab,skipped,3,4
315,Con,Lab,skipped,skipped,3,4
316,Con,Lab,skipped,skipped,3,4
317,Con,Lab,skipped,skipped,3,4
318,Con,Lab,skipped,skipped,3,4
319,Con,Lab,skipped,skipped,3,4
320,Con,Lab,skipped,skipped,3,4
321,Con,Lab,skipped,skipped,3,4
322,Con,Lab,skipped,skipped,3,4
323,Con,Lab,skipped,skipped,3,4
324,Con,Lab,skipped,skipped,3,4
325,Con,Lab,skipped,skipped,3,4
326,Con,Lab,skipped,skipped,3,4
327,Con,Lab,skipped,skipped,3,4
328,Con,Lab,skipped,skipped,3,4
329,Con,Lab,skipped,skipped,3,4
330,Con,Lab,skipped,skipped,3,4
331,Con,Lab,skipped,skipped,3,4
332,Con,Lab,skipped,skipped,3,4
333,Con,Lab,skipped,skipped,3,4
334,SNP,LD,Lab,Con,3,4
335,SNP,LD,Lab,Con,3,4
336,SNP,LD,Lab,Con,3,4
337,SNP,LD,Lab,Con,3,4
338,SNP,LD,Lab,Con,3,4
339,SNP,LD,Lab,Con,3,4
340,SNP,LD,Lab,Con,3,4
341,SNP,LD,Lab,Con,3,4
342,SNP,LD,Lab,Con,3,4
343,SNP,LD,Lab,Con,3,4
344,SNP,LD,Lab,Con,3,4
345,SNP,LD,Lab,Con,3,4
346,SNP,LD,Lab,Con,3,4
347,SNP,LD,Lab,Con,3,4
348,SNP,LD,Lab,Con,3,4
349,SNP,LD,Lab,Con,3,4
350,SNP,LD,Lab,Con,3,4
351,SNP,LD,Lab,Con,3,4
352,SNP,LD,Lab,Con,3,4
353,SNP,LD,Lab,Con,3,4
354,SNP,LD,Lab,Con,3,4
355,SNP,LD,Lab,Con,3,4
356,SNP,LD,Lab,Con,3,4
357,SNP,LD,Lab,Con,3,4
358,SNP,LD,Lab,Con,3,4
359,SNP,LD,Lab,Con,3,4
360,SNP,LD,Lab,Con,3,4
361,SNP,LD,Lab,Con,3,4
362,SNP,LD,Lab,Con,3,4
363,SNP,LD,Lab,Con,3,4
364,SNP,LD,Lab,Con,3,4
365,SNP,LD,Lab,Con,3,4
366,SNP,LD,Lab,Con,3,4
367,SNP,LD,Lab,Con,3,4
368,SNP,LD,Lab,Con,3,4
369,SNP,LD,Lab,Con,3,4
370,SNP,LD,Lab,Con,3,4
371,SNP,LD,Lab,Con,3,4
372,SNP,LD,Lab,Con,3,4
373,SNP,LD,Lab,Con,3,4
374,SNP,LD,Lab,Con,3,4
375,SNP,LD,Lab,Con,3,4
376,SNP,LD,Lab,Con,3,4
377,SNP,LD,Lab,Con,3,4
378,SNP,LD,Lab,Con,3,4
379,SNP,LD,Lab,Con,3,4
380,SNP,LD,Lab,Con,3,4
381,SNP,LD,Lab,Con,3,4
382,SNP,LD,Lab,Con,3,4
383,SNP,LD,Lab,Con,3,4
384,SNP,LD,Lab,Con,3,4
385,SNP,LD,Lab,Con,3,4
386,SNP,LD,Lab,Con,3,4
387,SNP,LD,Lab,Con,3,4
388,SNP,LD,Lab,Con,3,4
389,SNP,LD,Lab,Con,3,4
390,SNP,LD,Lab,Con,3,4
391,SNP,LD,Lab,Con,3,4
392,SNP,LD,Lab,Con,3,4
393,SNP,LD,Lab,Con,3,4
394,SNP,LD,Lab,Con,3,4
395,SNP,LD,Lab,Con,3,4
396,SNP,LD,Lab,Con,3,4
397,SNP,LD,Lab,Con,3,4
398,SNP,LD,Lab,Con,3,4
399,SNP,LD,Lab,Con,3,4
400,SNP,LD,Lab,Con,3,4
401,SNP,LD,Lab,Con,3,4
402,SNP,LD,Lab,Con,3,4
403,SNP,LD,Lab,Con,3,4
404,SNP,LD,Lab,Con,3,4
405,SNP,LD,Lab,Con,3,4
406,SNP,LD,Lab,Con,3,4
407,SNP,LD,Lab,Con,3,4
408,SNP,LD,Lab,Con,3,4
409,SNP,LD,Lab,Con,3,4
410,SNP,LD,Lab,Con,3,4
411,SNP,LD,Lab,Con,3,4
412,SNP,LD,Lab,Con,3,4
413,SNP,LD,Lab,Con,3,4
414,SNP,LD,Lab,Con,3,4
415,SNP,LD,Lab,Con,3,4
416,SNP,LD,Lab,Con,3,4
417,SNP,LD,Lab,Con,3,4
418,SNP,LD,Lab,Con,3,4
419,SNP,LD,Lab,Con,3,4
420,SNP,LD,Lab,Con,3,4
421,SNP,LD,Lab,Con,3,4
422,SNP,LD,Lab,Con,3,4
423,SNP,LD,Lab,Con,3,4
424,SNP,LD,Lab,Con,3,4
425,SNP,LD,Lab,Con,3,4
426,SNP,LD,Lab,Con,3,4
427,SNP,LD,Lab,Con,3,4
428,SNP,LD,Lab,Con,3,4
429,SNP,LD,Lab,Con,3,4
430,SNP,LD,Lab,Con,3,4
431,SNP,LD,Lab,Con,3,4
432,SNP,LD,Lab,Con,3,4
433,SNP,LD,Lab,Con,3,4
434,SNP,LD,Lab,Con,3,4
435,SNP,LD,Lab,Con,3,4
436,SNP,LD,Lab,Con,3,4
437,SNP,LD,Lab,Con,3,4
438,SNP,LD,Lab,Con,3,4
439,SNP,LD,Lab,Con,3,4
440,SNP,LD,Lab,Con,3,4
441,SNP,LD,Lab,Con,3,4
442,SNP,LD,Lab,Con,3,4
443,SNP,LD,Lab,Con,3,4
444,SNP,LD,Lab,Con,3,4
445,SNP,LD,Lab,Con,3,4
446,SNP,LD,Lab,Con,3,4
447,SNP,LD,Lab,Con,3,4
448,SNP,LD,Lab,Con,3,4
449,SNP,LD,Lab,Con,3,4
450,SNP,LD,Lab,Con,3,4
451,SNP,LD,Lab,Con,3,4
452,SNP,LD,Lab,Con,3,4
453,SNP,LD,Lab,Con,3,4
454,SNP,LD,Lab,Con,3,4
455,SNP,LD,Lab,Con,3,4
456,SNP,LD,Lab,Con,3,4
457,SNP,LD,Lab,Con,3,4
458,SNP,LD,Lab,Con,3,4
459,SNP,LD,Lab,Con,3,4
460,SNP,LD,Lab,Con,3,4
461,SNP,LD,Lab,Con,3,4
462,SNP,LD,Lab,Con,3,4
