voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,LD,Hugh MORRISON (Ind),SNP,Con,Freedom Alliance,Lab,SFP,3,7
1,LD,SNP,Freedom Alliance,Hugh MORRISON (Ind),SFP,Lab,Con,3,7
2,Con,SFP,LD,skipped,skipped,skipped,skipped,3,7
3,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
4,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
5,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
6,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
7,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
8,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
9,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
10,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
11,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
12,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
13,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
14,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
15,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
16,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
17,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
18,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
19,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
20,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
21,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
22,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
23,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
24,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
25,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
26,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
27,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
28,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
29,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
30,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
31,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
32,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
33,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
34,SNP,LD,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
35,Con,LD,SFP,Freedom Alliance,skipped,skipped,skipped,3,7
36,LD,Lab,SNP,Hugh MORRISON (Ind),Con,SFP,Freedom Alliance,3,7
37,Con,LD,Freedom Alliance,SFP,skipped,skipped,skipped,3,7
38,SNP,Hugh MORRISON (Ind),SFP,Freedom Alliance,Lab,LD,Con,3,7
39,SNP,Hugh MORRISON (Ind),SFP,Freedom Alliance,Lab,LD,Con,3,7
40,SNP,Hugh MORRISON (Ind),SFP,Freedom Alliance,Lab,LD,Con,3,7
41,LD,Con,SFP,Hugh MORRISON (Ind),skipped,skipped,skipped,3,7
42,SNP,Hugh MORRISON (Ind),Freedom Alliance,Lab,Con,skipped,skipped,3,7
43,Freedom Alliance,LD,SNP,Hugh MORRISON (Ind),Lab,Con,SFP,3,7
44,Con,SFP,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
45,Con,SFP,Hugh MORRISON (Ind),skipped,skipped,skipped,skipped,3,7
46,Hugh MORRISON (Ind),LD,Freedom Alliance,SFP,skipped,skipped,skipped,3,7
47,Con,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,3,7
48,Con,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,3,7
49,Con,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,3,7
50,Lab,Con,SNP,skipped,skipped,skipped,skipped,3,7
51,Freedom Alliance,SNP,skipped,skipped,skipped,skipped,skipped,3,7
52,Freedom Alliance,SNP,skipped,skipped,skipped,skipped,skipped,3,7
53,LD,Lab,Hugh MORRISON (Ind),Con,Freedom Alliance,SFP,SNP,3,7
