voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,SNP,LD,Grn,Con,skipped,4,5
1,Thomas MACLENNAN (Ind),SNP,Con,Grn,LD,4,5
2,LD,SNP,Grn,skipped,skipped,4,5
3,LD,SNP,Grn,skipped,skipped,4,5
4,LD,SNP,Grn,skipped,skipped,4,5
5,LD,SNP,Grn,skipped,skipped,4,5
6,LD,SNP,Grn,skipped,skipped,4,5
7,LD,SNP,Grn,skipped,skipped,4,5
8,LD,SNP,Grn,skipped,skipped,4,5
9,LD,SNP,Grn,skipped,skipped,4,5
10,LD,SNP,Grn,skipped,skipped,4,5
11,LD,SNP,Grn,skipped,skipped,4,5
12,LD,SNP,Grn,skipped,skipped,4,5
13,LD,SNP,Grn,skipped,skipped,4,5
14,LD,SNP,Grn,skipped,skipped,4,5
15,LD,SNP,Grn,skipped,skipped,4,5
16,LD,SNP,Grn,skipped,skipped,4,5
17,LD,SNP,Grn,skipped,skipped,4,5
18,LD,SNP,Grn,skipped,skipped,4,5
19,LD,SNP,Grn,skipped,skipped,4,5
20,LD,SNP,Grn,skipped,skipped,4,5
21,LD,SNP,Grn,skipped,skipped,4,5
22,LD,SNP,Grn,skipped,skipped,4,5
23,LD,SNP,Grn,skipped,skipped,4,5
24,LD,SNP,Grn,skipped,skipped,4,5
25,LD,SNP,Grn,skipped,skipped,4,5
26,LD,SNP,Grn,skipped,skipped,4,5
27,LD,SNP,Grn,skipped,skipped,4,5
28,LD,SNP,Grn,skipped,skipped,4,5
29,LD,SNP,Grn,skipped,skipped,4,5
30,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
31,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
32,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
33,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
34,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
35,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
36,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
37,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
38,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
39,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
40,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
41,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
42,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
43,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
44,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
45,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
46,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
47,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
48,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
49,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
50,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
51,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
52,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
53,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
54,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
55,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
56,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
57,Thomas MACLENNAN (Ind),LD,skipped,skipped,skipped,4,5
