voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Lab,skipped,skipped,skipped,skipped,skipped,4,6
1,Lab,skipped,skipped,skipped,skipped,skipped,4,6
2,Lab,skipped,skipped,skipped,skipped,skipped,4,6
3,Lab,skipped,skipped,skipped,skipped,skipped,4,6
4,Lab,skipped,skipped,skipped,skipped,skipped,4,6
5,Lab,skipped,skipped,skipped,skipped,skipped,4,6
6,Lab,skipped,skipped,skipped,skipped,skipped,4,6
7,Lab,skipped,skipped,skipped,skipped,skipped,4,6
8,Lab,skipped,skipped,skipped,skipped,skipped,4,6
9,Lab,skipped,skipped,skipped,skipped,skipped,4,6
10,Lab,skipped,skipped,skipped,skipped,skipped,4,6
11,Lab,Lab,skipped,skipped,skipped,skipped,4,6
12,Lab,Lab,skipped,skipped,skipped,skipped,4,6
13,Lab,Lab,skipped,skipped,skipped,skipped,4,6
14,Lab,Lab,skipped,skipped,skipped,skipped,4,6
15,Lab,Lab,skipped,skipped,skipped,skipped,4,6
16,Lab,Lab,skipped,skipped,skipped,skipped,4,6
17,Lab,Lab,skipped,skipped,skipped,skipped,4,6
18,Lab,Lab,skipped,skipped,skipped,skipped,4,6
19,Lab,Lab,skipped,skipped,skipped,skipped,4,6
20,Lab,Lab,skipped,skipped,skipped,skipped,4,6
21,Lab,Lab,skipped,skipped,skipped,skipped,4,6
22,Lab,Lab,skipped,skipped,skipped,skipped,4,6
23,Lab,Lab,skipped,skipped,skipped,skipped,4,6
24,Lab,Lab,skipped,skipped,skipped,skipped,4,6
25,Lab,Lab,skipped,skipped,skipped,skipped,4,6
26,Lab,Lab,skipped,skipped,skipped,skipped,4,6
27,Lab,Lab,skipped,skipped,skipped,skipped,4,6
28,Lab,Lab,skipped,skipped,skipped,skipped,4,6
29,Lab,Lab,skipped,skipped,skipped,skipped,4,6
30,Lab,Lab,SNP,skipped,skipped,skipped,4,6
31,Lab,Lab,SNP,skipped,skipped,skipped,4,6
32,Lab,Lab,SNP,skipped,skipped,skipped,4,6
33,Lab,Lab,SNP,skipped,skipped,skipped,4,6
34,Lab,Lab,SNP,skipped,skipped,skipped,4,6
35,Lab,Lab,SNP,skipped,skipped,skipped,4,6
36,Lab,Lab,SNP,skipped,skipped,skipped,4,6
37,Lab,Lab,SNP,SNP,skipped,skipped,4,6
38,Lab,Lab,SNP,SNP,skipped,skipped,4,6
39,Lab,Lab,SNP,SNP,Ian MURDOCH (Ind),Con,4,6
40,Lab,Lab,SNP,SNP,Ian MURDOCH (Ind),Con,4,6
41,Lab,Lab,SNP,Ian MURDOCH (Ind),skipped,skipped,4,6
42,Lab,Lab,SNP,Ian MURDOCH (Ind),skipped,skipped,4,6
43,Lab,Lab,Con,skipped,skipped,skipped,4,6
44,Lab,Lab,Con,skipped,skipped,skipped,4,6
45,Lab,Lab,Con,skipped,skipped,skipped,4,6
46,Lab,Lab,Con,skipped,skipped,skipped,4,6
47,Lab,Lab,Con,Ian MURDOCH (Ind),skipped,skipped,4,6
48,Lab,Lab,Con,Ian MURDOCH (Ind),SNP,SNP,4,6
49,Lab,Lab,SNP,skipped,skipped,skipped,4,6
50,Lab,Lab,SNP,skipped,skipped,skipped,4,6
51,Lab,Lab,SNP,skipped,skipped,skipped,4,6
52,Lab,Lab,SNP,skipped,skipped,skipped,4,6
53,Lab,Lab,SNP,skipped,skipped,skipped,4,6
54,Lab,Lab,SNP,skipped,skipped,skipped,4,6
55,Lab,Lab,SNP,SNP,skipped,skipped,4,6
56,Lab,Lab,SNP,SNP,skipped,skipped,4,6
57,Lab,Lab,SNP,SNP,skipped,skipped,4,6
58,Lab,Lab,SNP,SNP,Con,Ian MURDOCH (Ind),4,6
59,Lab,Lab,SNP,SNP,Ian MURDOCH (Ind),Con,4,6
60,Lab,Lab,SNP,Ian MURDOCH (Ind),skipped,skipped,4,6
61,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
62,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
63,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
64,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
65,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
66,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
67,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
68,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
69,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
70,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
71,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
72,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
73,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
74,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
75,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
76,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
77,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
78,Lab,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,4,6
79,Lab,Lab,Ian MURDOCH (Ind),SNP,Con,SNP,4,6
80,Lab,Lab,Ian MURDOCH (Ind),SNP,SNP,Con,4,6
81,Lab,SNP,skipped,skipped,skipped,skipped,4,6
82,Lab,SNP,skipped,skipped,skipped,skipped,4,6
83,Lab,SNP,Lab,SNP,Con,Ian MURDOCH (Ind),4,6
84,Lab,SNP,Lab,Ian MURDOCH (Ind),skipped,skipped,4,6
85,Lab,SNP,Con,Lab,SNP,Ian MURDOCH (Ind),4,6
86,Lab,SNP,SNP,skipped,skipped,skipped,4,6
87,Lab,SNP,SNP,skipped,skipped,skipped,4,6
88,Lab,SNP,SNP,skipped,skipped,skipped,4,6
89,Lab,SNP,SNP,Lab,skipped,skipped,4,6
90,Lab,SNP,SNP,Lab,skipped,skipped,4,6
91,Lab,SNP,SNP,Lab,skipped,skipped,4,6
92,Lab,SNP,SNP,Lab,Ian MURDOCH (Ind),skipped,4,6
93,Lab,SNP,SNP,Ian MURDOCH (Ind),skipped,skipped,4,6
94,Lab,SNP,Ian MURDOCH (Ind),Lab,skipped,skipped,4,6
95,Lab,SNP,Ian MURDOCH (Ind),SNP,Lab,Con,4,6
96,Lab,Con,Lab,skipped,skipped,skipped,4,6
97,Lab,Con,Ian MURDOCH (Ind),Lab,SNP,SNP,4,6
98,Lab,SNP,skipped,skipped,skipped,skipped,4,6
99,Lab,SNP,skipped,skipped,skipped,skipped,4,6
100,Lab,SNP,skipped,skipped,skipped,skipped,4,6
101,Lab,SNP,Lab,SNP,skipped,skipped,4,6
102,Lab,SNP,SNP,skipped,skipped,skipped,4,6
103,Lab,SNP,SNP,skipped,skipped,skipped,4,6
104,Lab,SNP,SNP,Lab,skipped,skipped,4,6
105,Lab,SNP,SNP,Lab,skipped,skipped,4,6
106,Lab,SNP,SNP,Lab,Con,Ian MURDOCH (Ind),4,6
107,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
108,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
109,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
110,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
111,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
112,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
113,Lab,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,4,6
114,Lab,Ian MURDOCH (Ind),Lab,skipped,skipped,skipped,4,6
115,Lab,Ian MURDOCH (Ind),Lab,SNP,SNP,Con,4,6
116,Lab,Ian MURDOCH (Ind),SNP,skipped,skipped,skipped,4,6
117,Lab,Ian MURDOCH (Ind),SNP,Con,SNP,Lab,4,6
118,Lab,Ian MURDOCH (Ind),SNP,SNP,Lab,Con,4,6
119,Lab,Ian MURDOCH (Ind),SNP,skipped,skipped,skipped,4,6
120,Lab,Ian MURDOCH (Ind),SNP,Lab,skipped,skipped,4,6
121,Lab,Ian MURDOCH (Ind),SNP,Lab,skipped,skipped,4,6
122,Lab,Ian MURDOCH (Ind),SNP,SNP,Lab,skipped,4,6
