3 1
3776 1 0
2873 1 2 0
19 1 2 3 0
29 1 3 0
15 1 3 2 0
4485 2 0
2848 2 1 0
18 2 1 3 0
32 2 3 0
13 2 3 1 0
134 3 0
7 3 1 0
14 3 1 2 0
3 3 2 0
11 3 2 1 0
0
"Massie, Doug A."
"Shower, Michael K."
Write-in
