4 1
31 1 0
2 1 2 0
1 1 2 3 4 0
3 1 2 4 0
5 1 3 0
2 1 3 4 0
4 1 3 4 2 0
4 1 4 0
1 1 4 2 0
1 1 4 2 3 0
4 1 4 3 0
2637 2 0
53 2 1 0
3 2 1 3 0
4 2 1 3 4 0
9 2 1 4 0
4 2 1 4 3 0
94 2 3 0
1 2 3 1 0
2 2 3 1 4 0
131 2 3 4 0
1 2 3 4 1 0
2049 2 4 0
18 2 4 1 0
13 2 4 1 3 0
498 2 4 3 0
4 2 4 3 1 0
2847 3 0
19 3 1 0
7 3 1 2 4 0
2 3 1 4 0
21 3 1 4 2 0
133 3 2 0
1 3 2 1 0
267 3 2 4 0
3 3 2 4 1 0
1298 3 4 0
3 3 4 1 0
8 3 4 1 2 0
873 3 4 2 0
8 3 4 2 1 0
1974 4 0
15 4 1 0
5 4 1 2 0
1 4 1 2 3 0
2 4 1 3 0
1461 4 2 0
7 4 2 1 0
4 4 2 1 3 0
719 4 2 3 0
1 4 2 3 1 0
858 4 3 0
7 4 3 1 0
2 4 3 1 2 0
551 4 3 2 0
4 4 3 2 1 0
0
Write-in
"Holland, Roger"
"Cacy, Roselynn"
"Giessel, Cathy"
