voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Martin RHODES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
