voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,(SNP) Graham BENNETT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Grn) Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Grn) Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Grn) Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Grn) Daniel Kenneth JUETT,(Ind) Gordon A. LESLIE,(LD) Millie MCLEOD,(Ind) John REYNOLDS,(SNP) Sandy STUART,(Con) David Francis WEBSTER,(Lab) Willie YOUNG,4,9
17,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Grn) Daniel Kenneth JUETT,(Ind) Gordon A. LESLIE,(Ind) John REYNOLDS,(SNP) Sandy STUART,(Lab) Willie YOUNG,skipped,skipped,4,9
18,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) Gordon A. LESLIE,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) Gordon A. LESLIE,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) Gordon A. LESLIE,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) Gordon A. LESLIE,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,4,9
22,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) Gordon A. LESLIE,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,4,9
23,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) Gordon A. LESLIE,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,4,9
24,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(LD) Millie MCLEOD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(LD) Millie MCLEOD,(Grn) Daniel Kenneth JUETT,skipped,skipped,skipped,skipped,skipped,4,9
26,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,(SNP) Sandy STUART,skipped,skipped,skipped,skipped,skipped,4,9
32,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,(SNP) Sandy STUART,skipped,skipped,skipped,skipped,skipped,4,9
33,(SNP) Graham BENNETT,(SNP) Muriel JAFFREY,(Ind) John REYNOLDS,(SNP) Sandy STUART,(LD) Millie MCLEOD,(Grn) Daniel Kenneth JUETT,(Con) David Francis WEBSTER,(Lab) Willie YOUNG,(Ind) Gordon A. LESLIE,4,9
