voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
31,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
32,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
33,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
34,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
35,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),skipped,skipped,3
36,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),3
37,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
38,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
39,Julie Jemima BUCHAN (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
40,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),skipped,skipped,skipped,3
41,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
42,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),3
43,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),3
44,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),3
45,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),skipped,skipped,3
46,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),skipped,skipped,3
47,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),3
48,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),skipped,skipped,3
49,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),skipped,skipped,3
50,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),3
51,Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),3
52,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
53,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
54,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
55,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
56,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
57,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
58,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
59,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
60,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
61,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
62,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
63,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
64,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
65,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
66,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
67,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
68,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
69,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
70,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,3
71,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),3
72,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),skipped,3
73,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),skipped,3
74,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),skipped,3
75,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),skipped,3
76,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
77,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
78,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
79,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),3
80,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),skipped,skipped,3
81,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),skipped,skipped,3
82,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),skipped,skipped,3
83,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),skipped,skipped,3
84,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),3
85,Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),3
86,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,skipped,3
87,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,skipped,3
88,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,skipped,3
89,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,skipped,3
90,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,skipped,3
91,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,skipped,3
92,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
93,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
94,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
95,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),skipped,skipped,3
96,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,3
97,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),3
98,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
99,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
100,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
101,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
102,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
103,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
104,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
105,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
106,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
107,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
108,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),skipped,skipped,3
109,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),skipped,skipped,3
110,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),skipped,skipped,3
111,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),skipped,skipped,3
112,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),3
113,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),3
114,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),3
115,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Mark Robert BURGESS (Ind),Brian NUGENT (Ind),3
116,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),3
117,Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Mark Robert BURGESS (Ind),3
118,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
119,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
120,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
121,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
122,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
123,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
124,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
125,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
126,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
127,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
128,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
129,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
130,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
131,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
132,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
133,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
134,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
135,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
136,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
137,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
138,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
139,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
140,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
141,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
142,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
143,Mark Robert BURGESS (Ind),skipped,skipped,skipped,skipped,3
144,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
145,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
146,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
147,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
148,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
149,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
150,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
151,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,skipped,3
152,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),skipped,skipped,3
153,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),skipped,skipped,3
154,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),skipped,skipped,3
155,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),skipped,skipped,3
156,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),3
157,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),3
158,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
159,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
160,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
161,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
162,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
163,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
164,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
165,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
166,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
167,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
168,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
169,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
170,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
171,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
172,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
173,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
174,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
175,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),skipped,skipped,3
176,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),3
177,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),3
178,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),3
179,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),3
180,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
181,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
182,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
183,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
184,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
185,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Brian NUGENT (Ind),3
186,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
187,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
188,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
189,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
190,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
191,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
192,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
193,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),skipped,skipped,3
194,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
195,Mark Robert BURGESS (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),Davie SANDISON (Ind),Brian NUGENT (Ind),3
196,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,skipped,3
197,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,skipped,3
198,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,skipped,3
199,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),skipped,skipped,skipped,3
200,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
201,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
202,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
203,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
204,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Julie Jemima BUCHAN (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),3
205,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),skipped,skipped,3
206,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),skipped,skipped,3
207,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),skipped,skipped,3
208,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),skipped,skipped,3
209,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),skipped,3
210,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),Ian SCOTT (Ind),3
211,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Davie SANDISON (Ind),Ian SCOTT (Ind),Julie Jemima BUCHAN (Ind),3
212,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),skipped,skipped,3
213,Mark Robert BURGESS (Ind),Brian NUGENT (Ind),Ian SCOTT (Ind),skipped,skipped,3
214,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
215,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
216,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
217,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
218,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
219,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
220,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
221,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
222,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
223,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
224,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
225,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
226,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
227,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
228,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
229,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
230,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
231,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
232,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
233,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
234,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
235,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
236,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
237,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),skipped,skipped,skipped,3
238,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
239,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
240,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
241,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
242,Mark Robert BURGESS (Ind),Davie SANDISON (Ind),Julie Jemima BUCHAN (Ind),skipped,skipped,3
