voterId,rank1,rank2,rank3,rank4,numSeats,numCands
30,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),skipped,3,4
31,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),skipped,3,4
32,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),skipped,3,4
33,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),3,4
34,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),3,4
35,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),3,4
36,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),skipped,3,4
37,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),skipped,3,4
38,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),skipped,3,4
39,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),skipped,3,4
40,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),skipped,3,4
41,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),skipped,3,4
42,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),Emma Louise MACDONALD (Ind),3,4
43,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),Emma Louise MACDONALD (Ind),3,4
44,Alastair Thomas James COOPER (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),Emma Louise MACDONALD (Ind),3,4
45,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
46,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
47,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
48,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
49,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
50,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
51,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
52,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
53,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
54,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
55,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
56,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
57,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
58,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
59,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),skipped,skipped,3,4
60,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
61,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
62,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
63,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
64,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
65,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
66,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
67,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),skipped,3,4
68,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),3,4
69,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),3,4
70,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Isobel JOHNSON (Con),Andrea Isabel MANSON (Ind),3,4
71,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
72,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
73,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
74,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
75,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
76,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
77,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
78,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
79,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
80,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
81,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
82,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
83,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
84,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
85,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
86,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
87,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
88,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
89,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
90,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
91,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
92,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
93,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
94,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
95,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
96,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
97,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
98,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
99,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
100,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
101,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
102,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
103,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
104,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
105,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),skipped,3,4
106,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
107,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
108,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
109,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
110,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
111,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
112,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
113,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
114,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
115,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
116,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
117,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
118,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
119,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
120,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
121,Alastair Thomas James COOPER (Ind),Emma Louise MACDONALD (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),3,4
122,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
123,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
124,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
125,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
126,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
127,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
128,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
129,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
130,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
131,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
132,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
133,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
134,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
135,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
136,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
137,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
138,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
139,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
140,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
141,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
142,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
143,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
144,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
145,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
146,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
147,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
148,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
149,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
150,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
151,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
152,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
153,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
154,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
155,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
156,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
157,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
158,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
159,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
160,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
161,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
162,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
163,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
164,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
165,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
166,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
167,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
168,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
169,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
170,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
171,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
172,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
173,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
174,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
175,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
176,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
177,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
178,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
179,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
180,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
181,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
182,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
183,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
184,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
185,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
186,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
187,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
188,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
189,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
190,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
191,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
192,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
193,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
194,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
195,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
196,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
197,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
198,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
199,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
200,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
201,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
202,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
203,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
204,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
205,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
206,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),skipped,skipped,3,4
207,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
208,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
209,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
210,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
211,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
212,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
213,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
214,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
215,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
216,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
217,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
218,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
219,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
220,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
221,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
222,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
223,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
224,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),skipped,3,4
225,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
226,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
227,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
228,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
229,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
230,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
231,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
232,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
233,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
234,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
235,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
236,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
237,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
238,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
239,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
240,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
241,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
242,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
243,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
244,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
245,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
246,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
247,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
248,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Isobel JOHNSON (Con),Emma Louise MACDONALD (Ind),3,4
249,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Emma Louise MACDONALD (Ind),skipped,3,4
250,Alastair Thomas James COOPER (Ind),Andrea Isabel MANSON (Ind),Emma Louise MACDONALD (Ind),skipped,3,4
