voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
43,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
44,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),skipped,3
45,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
46,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),3
47,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
48,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
49,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
50,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
51,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
52,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),3
53,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),3
54,Steven COUTTS (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),3
55,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,skipped,3
56,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
57,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
58,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),3
59,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),skipped,skipped,3
60,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
61,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
62,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),3
63,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
64,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
65,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),3
66,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
67,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
68,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
69,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
70,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
71,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,3
72,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
73,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
74,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
75,Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
76,Steven COUTTS (Ind),Gary ROBINSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
77,Steven COUTTS (Ind),Gary ROBINSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
78,Steven COUTTS (Ind),Gary ROBINSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
79,Steven COUTTS (Ind),Gary ROBINSON (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),3
80,Steven COUTTS (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),3
81,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
82,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
83,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
84,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
85,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
86,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
87,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
88,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,3
89,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,3
90,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),3
91,Steven COUTTS (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),3
92,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
93,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
94,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
95,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
96,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
97,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
98,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
99,Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,skipped,3
100,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
101,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
102,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
103,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
104,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
105,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
106,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
107,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
108,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
109,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
110,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
111,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
112,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
113,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
114,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,skipped,3
115,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,3
116,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
117,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
118,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
119,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
120,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),skipped,3
121,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),skipped,3
122,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
123,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
124,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
125,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3
126,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3
127,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),skipped,3
128,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),3
129,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),3
130,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),3
131,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),3
132,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),3
133,Steven COUTTS (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),3
134,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
135,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
136,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
137,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
138,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
139,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
140,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
141,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,3
142,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),skipped,skipped,3
143,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,3
144,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,3
145,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),skipped,3
146,Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
147,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
148,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
149,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
150,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
151,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
152,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
153,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
154,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
155,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
156,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),3
157,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),3
158,Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),3
159,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
160,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),skipped,skipped,skipped,3
161,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),skipped,3
162,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),skipped,3
163,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),3
164,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Catherine HUGHSON (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),3
165,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,3
166,Steven COUTTS (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),skipped,3
167,Steven COUTTS (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
168,Steven COUTTS (Ind),Ian TINKLER (Ind),Debra Jane NICOLSON (Ind),Catherine HUGHSON (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),3
169,Steven COUTTS (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),3
170,Steven COUTTS (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
171,Steven COUTTS (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
172,Steven COUTTS (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
173,Steven COUTTS (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),skipped,skipped,3
174,Steven COUTTS (Ind),Ian TINKLER (Ind),Theo SMITH (Ind),Catherine HUGHSON (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),3
175,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
176,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
177,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
178,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
179,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
180,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
181,Catherine HUGHSON (Ind),skipped,skipped,skipped,skipped,skipped,3
182,Catherine HUGHSON (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,skipped,3
183,Catherine HUGHSON (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,skipped,3
184,Catherine HUGHSON (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,skipped,3
185,Catherine HUGHSON (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,skipped,3
186,Catherine HUGHSON (Ind),Steven COUTTS (Ind),skipped,skipped,skipped,skipped,3
187,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
188,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,skipped,3
189,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),3
190,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),3
191,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,3
192,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),skipped,skipped,3
193,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
194,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Debra Jane NICOLSON (Ind),Theo SMITH (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
195,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
196,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3
197,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
198,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
199,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
200,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
201,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
202,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
203,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
204,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),skipped,skipped,skipped,3
205,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,3
206,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),skipped,skipped,3
207,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
208,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
209,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
210,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Gary ROBINSON (Ind),Ian TINKLER (Ind),3
211,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
212,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),Gary ROBINSON (Ind),3
213,Catherine HUGHSON (Ind),Steven COUTTS (Ind),Theo SMITH (Ind),Gary ROBINSON (Ind),Debra Jane NICOLSON (Ind),Ian TINKLER (Ind),3
