voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
1,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
2,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
3,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
4,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
5,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
6,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
7,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
8,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
9,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
10,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
11,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
12,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
13,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
14,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
15,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
16,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
17,Lynsay Anne CUNNINGHAM (Ind),skipped,skipped,skipped,skipped,3,5
18,Lynsay Anne CUNNINGHAM (Ind),Cecil HUGHSON (Ind),skipped,skipped,skipped,3,5
19,Lynsay Anne CUNNINGHAM (Ind),Cecil HUGHSON (Ind),skipped,skipped,skipped,3,5
20,Lynsay Anne CUNNINGHAM (Ind),Cecil HUGHSON (Ind),Alec George PRIEST (Ind),skipped,skipped,3,5
21,Lynsay Anne CUNNINGHAM (Ind),Cecil HUGHSON (Ind),Alec George PRIEST (Ind),skipped,skipped,3,5
22,Lynsay Anne CUNNINGHAM (Ind),Cecil HUGHSON (Ind),Alec George PRIEST (Ind),skipped,skipped,3,5
23,Lynsay Anne CUNNINGHAM (Ind),Cecil HUGHSON (Ind),Alec George PRIEST (Ind),skipped,skipped,3,5
