voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
1,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
2,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
3,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
4,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
5,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
6,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
7,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
8,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
9,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
10,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
11,Stephen FERGUSON (Ind),skipped,skipped,skipped,skipped,3,5
12,Stephen FERGUSON (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,3,5
13,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
14,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
15,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
16,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
17,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
18,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
19,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),Marie WILLIAMSON (Ind),3,5
20,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Arwed WENGER (Ind),3,5
21,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),3,5
22,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),3,5
23,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),3,5
24,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),3,5
25,Stephen FERGUSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),3,5
26,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3,5
27,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3,5
28,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3,5
29,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,3,5
30,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,3,5
31,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Arwed WENGER (Ind),3,5
32,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),skipped,skipped,3,5
33,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),skipped,skipped,3,5
34,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,3,5
35,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,3,5
36,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,3,5
37,Stephen FERGUSON (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,3,5
38,Stephen FERGUSON (Ind),Arwed WENGER (Ind),skipped,skipped,skipped,3,5
39,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,3,5
40,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,3,5
41,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,3,5
42,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),3,5
43,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),3,5
44,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),skipped,3,5
45,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),3,5
46,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),3,5
47,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
48,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
49,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
50,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
51,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),3,5
52,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),3,5
53,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Marie WILLIAMSON (Ind),skipped,skipped,3,5
54,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Marie WILLIAMSON (Ind),skipped,skipped,3,5
55,Stephen FERGUSON (Ind),Arwed WENGER (Ind),Marie WILLIAMSON (Ind),skipped,skipped,3,5
56,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,skipped,3,5
57,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),skipped,skipped,3,5
58,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),3,5
59,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),3,5
60,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),3,5
61,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Arwed WENGER (Ind),Gary ROBINSON (Ind),3,5
62,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
63,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Arwed WENGER (Ind),3,5
64,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Arwed WENGER (Ind),3,5
65,Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Gary ROBINSON (Ind),Arwed WENGER (Ind),skipped,3,5
66,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
67,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
68,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
69,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
70,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
71,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
72,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
73,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
74,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
75,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
76,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
77,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
78,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
79,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
80,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
81,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
82,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
83,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
84,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
85,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
86,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
87,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
88,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
89,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
90,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
91,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
92,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
93,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
94,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
95,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
96,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
97,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
98,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
99,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
100,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
101,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
102,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
103,Stephen LEASK (Ind),skipped,skipped,skipped,skipped,3,5
104,Stephen LEASK (Ind),Stephen FERGUSON (Ind),skipped,skipped,skipped,3,5
105,Stephen LEASK (Ind),Stephen FERGUSON (Ind),skipped,skipped,skipped,3,5
106,Stephen LEASK (Ind),Stephen FERGUSON (Ind),skipped,skipped,skipped,3,5
107,Stephen LEASK (Ind),Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
108,Stephen LEASK (Ind),Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
109,Stephen LEASK (Ind),Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
110,Stephen LEASK (Ind),Stephen FERGUSON (Ind),Gary ROBINSON (Ind),skipped,skipped,3,5
