voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Ernest WILSON (NF),skipped,skipped,skipped,skipped,skipped,,6
1,Ernest WILSON (NF),skipped,skipped,skipped,skipped,skipped,,6
2,Ernest WILSON (NF),Tom KERR (Con),Martyn DAY (SNP),Tom CONN (Lab),Cherie FINLAY (Ind),skipped,,6
3,Ernest WILSON (NF),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
4,Ernest WILSON (NF),David TAIT (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
5,Ernest WILSON (NF),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
6,Ernest WILSON (NF),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
7,Ernest WILSON (NF),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
8,Ernest WILSON (NF),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
9,Ernest WILSON (NF),Tom KERR (Con),David TAIT (SNP),skipped,skipped,skipped,,6
10,Ernest WILSON (NF),Tom KERR (Con),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
11,Ernest WILSON (NF),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
12,Ernest WILSON (NF),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
13,Ernest WILSON (NF),Martyn DAY (SNP),Tom KERR (Con),skipped,skipped,skipped,,6
14,Ernest WILSON (NF),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
15,Ernest WILSON (NF),Cherie FINLAY (Ind),skipped,skipped,skipped,skipped,,6
16,Ernest WILSON (NF),Cherie FINLAY (Ind),skipped,skipped,skipped,skipped,,6
17,Ernest WILSON (NF),Cherie FINLAY (Ind),skipped,skipped,skipped,skipped,,6
18,Ernest WILSON (NF),Cherie FINLAY (Ind),Tom KERR (Con),skipped,skipped,skipped,,6
19,Ernest WILSON (NF),Cherie FINLAY (Ind),Tom KERR (Con),skipped,skipped,skipped,,6
20,Ernest WILSON (NF),Cherie FINLAY (Ind),Tom KERR (Con),Tom CONN (Lab),Martyn DAY (SNP),skipped,,6
21,Ernest WILSON (NF),Tom CONN (Lab),skipped,skipped,skipped,skipped,,6
22,Ernest WILSON (NF),Tom CONN (Lab),Martyn DAY (SNP),Cherie FINLAY (Ind),Tom KERR (Con),skipped,,6
23,Ernest WILSON (NF),Tom CONN (Lab),Martyn DAY (SNP),skipped,skipped,skipped,,6
24,Ernest WILSON (NF),Tom CONN (Lab),Martyn DAY (SNP),skipped,skipped,skipped,,6
25,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
26,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
27,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
28,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
29,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
30,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
31,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
32,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
33,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
34,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
35,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
36,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
37,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
38,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
39,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
40,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,,6
41,Ernest WILSON (NF),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
42,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
43,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
44,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
45,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
46,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
47,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
48,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
49,David TAIT (SNP),Tom KERR (Con),skipped,skipped,skipped,skipped,,6
50,David TAIT (SNP),Tom KERR (Con),Ernest WILSON (NF),skipped,skipped,skipped,,6
51,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
52,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
53,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
54,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
55,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
56,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
57,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
58,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
59,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
60,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
61,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
62,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
63,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
64,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
65,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
66,Tom KERR (Con),Martyn DAY (SNP),skipped,skipped,skipped,skipped,,6
67,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
68,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
69,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
70,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
71,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
72,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
73,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
74,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),Tom CONN (Lab),skipped,skipped,,6
75,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),Tom CONN (Lab),skipped,skipped,,6
76,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),Tom CONN (Lab),Ernest WILSON (NF),skipped,,6
77,Tom KERR (Con),Martyn DAY (SNP),Cherie FINLAY (Ind),Tom CONN (Lab),Ernest WILSON (NF),skipped,,6
78,Tom KERR (Con),Martyn DAY (SNP),Tom CONN (Lab),skipped,skipped,skipped,,6
79,Tom KERR (Con),Martyn DAY (SNP),Tom CONN (Lab),skipped,skipped,skipped,,6
80,Tom KERR (Con),Martyn DAY (SNP),Tom CONN (Lab),skipped,skipped,skipped,,6
81,Tom KERR (Con),Martyn DAY (SNP),Tom CONN (Lab),Cherie FINLAY (Ind),skipped,skipped,,6
82,Tom KERR (Con),Martyn DAY (SNP),Tom CONN (Lab),Cherie FINLAY (Ind),Ernest WILSON (NF),skipped,,6
83,David TAIT (SNP),Tom KERR (Con),Cherie FINLAY (Ind),skipped,skipped,skipped,,6
84,Tom KERR (Con),Cherie FINLAY (Ind),Martyn DAY (SNP),skipped,skipped,skipped,,6
85,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
86,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
87,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
88,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
89,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
90,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
91,David TAIT (SNP),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,6
92,Tom KERR (Con),Tom CONN (Lab),Martyn DAY (SNP),skipped,skipped,skipped,,6
93,Tom KERR (Con),Tom CONN (Lab),Martyn DAY (SNP),Cherie FINLAY (Ind),Ernest WILSON (NF),skipped,,6
94,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
95,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
96,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
97,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
98,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
99,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
100,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
101,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
102,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
103,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
104,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
105,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
106,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
107,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
108,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
109,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
110,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
111,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
112,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
113,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
114,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
115,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
116,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
117,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
118,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
119,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
120,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
121,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
122,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
123,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
124,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
125,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
126,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
127,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
128,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
129,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
130,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
131,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
132,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
133,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
134,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
135,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
136,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
137,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
138,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
139,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
140,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
141,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
142,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
143,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
144,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
145,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
146,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
147,Martyn DAY (SNP),skipped,skipped,skipped,skipped,skipped,,6
