precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
9701,VBM / EV - 400c 1st Cut,8043,ROBERT J. SQUERI,GLENN ROGERS,ANDREW BLEY,9,1
9702,VBM / EV - 400c 1st Cut,8044,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,9,1
9702,VBM / EV - 400c 1st Cut,8045,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped,9,1
9702,VBM / EV - 400c 1st Cut,8046,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9702,VBM / EV - 400c 1st Cut,8047,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped,9,1
9702,VBM / EV - 400c 1st Cut,8048,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,MICHAEL GARCIA,9,1
9702,VBM / EV - 400c 1st Cut,8049,JOEL ENGARDIO,NORMAN YEE,GLENN ROGERS,9,1
9702,VBM / EV - 400c 1st Cut,8050,MICHAEL GARCIA,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,9,1
9702,VBM / EV - 400c 1st Cut,8051,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9702,VBM / EV - 400c 1st Cut,8052,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped,9,1
9702,VBM / EV - 400c 1st Cut,8053,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,9,1
9702,VBM / EV - 400c 1st Cut,8054,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,9,1
9702,VBM / EV - 400c 1st Cut,8055,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9702,VBM / EV - 400c 1st Cut,8056,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,NORMAN YEE,9,1
9709,VBM / EV - 400c 1st Cut,8057,JOEL ENGARDIO,skipped,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8058,JOEL ENGARDIO,MICHAEL GARCIA,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8059,MICHAEL GARCIA,JOEL ENGARDIO,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8060,ANDREW BLEY,skipped,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8061,MICHAEL GARCIA,GLENN ROGERS,JULIAN P. LAGOS,9,1
9709,VBM / EV - 400c 1st Cut,8062,NORMAN YEE,skipped,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8063,ROBERT J. SQUERI,GLENN ROGERS,JOEL ENGARDIO,9,1
9709,VBM / EV - 400c 1st Cut,8064,NORMAN YEE,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,9,1
9709,VBM / EV - 400c 1st Cut,8065,NORMAN YEE,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,9,1
9709,VBM / EV - 400c 1st Cut,8066,NORMAN YEE,skipped,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8067,NORMAN YEE,skipped,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8068,MICHAEL GARCIA,LYNN GAVIN,JOEL ENGARDIO,9,1
9709,VBM / EV - 400c 1st Cut,8069,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9709,VBM / EV - 400c 1st Cut,8070,NORMAN YEE,MICHAEL GARCIA,JULIAN P. LAGOS,9,1
9709,VBM / EV - 400c 1st Cut,8071,NORMAN YEE,MICHAEL GARCIA,LYNN GAVIN,9,1
9709,VBM / EV - 400c 1st Cut,8072,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,9,1
9709,VBM / EV - 400c 1st Cut,8073,NORMAN YEE,ANDREW BLEY,JULIAN P. LAGOS,9,1
9709,VBM / EV - 400c 1st Cut,8074,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,9,1
9709,VBM / EV - 400c 1st Cut,8075,NORMAN YEE,MICHAEL GARCIA,ROBERT J. SQUERI,9,1
9709,VBM / EV - 400c 1st Cut,8076,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8077,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped,9,1
9709,VBM / EV - 400c 1st Cut,8078,LYNN GAVIN,ANDREW BLEY,JOEL ENGARDIO,9,1
9711,VBM / EV - 400c 1st Cut,8079,MICHAEL GARCIA,skipped,skipped,9,1
9711,VBM / EV - 400c 1st Cut,8080,MICHAEL GARCIA,skipped,skipped,9,1
9711,VBM / EV - 400c 1st Cut,8081,MICHAEL GARCIA,skipped,skipped,9,1
9711,VBM / EV - 400c 1st Cut,8082,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN,9,1
9711,VBM / EV - 400c 1st Cut,8083,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,LYNN GAVIN,9,1
9711,VBM / EV - 400c 1st Cut,8084,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9711,VBM / EV - 400c 1st Cut,8085,NORMAN YEE,JOEL ENGARDIO,MICHAEL GARCIA,9,1
9711,VBM / EV - 400c 1st Cut,8086,MICHAEL GARCIA,skipped,skipped,9,1
9711,VBM / EV - 400c 1st Cut,8087,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9711,VBM / EV - 400c 1st Cut,8088,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9711,VBM / EV - 400c 1st Cut,8089,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9711,VBM / EV - 400c 1st Cut,8090,MICHAEL GARCIA,skipped,skipped,9,1
9711,VBM / EV - 400c 1st Cut,8091,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,NORMAN YEE,9,1
9711,VBM / EV - 400c 1st Cut,8092,JOEL ENGARDIO,NORMAN YEE,GLENN ROGERS,9,1
9712,VBM / EV - 400c 1st Cut,8093,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,9,1
9712,VBM / EV - 400c 1st Cut,8094,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9712,VBM / EV - 400c 1st Cut,8095,MICHAEL GARCIA,JOEL ENGARDIO,GLENN ROGERS,9,1
9712,VBM / EV - 400c 1st Cut,8096,GLENN ROGERS,JOEL ENGARDIO,skipped,9,1
9712,VBM / EV - 400c 1st Cut,8097,MICHAEL GARCIA,ROBERT J. SQUERI,JOEL ENGARDIO,9,1
9712,VBM / EV - 400c 1st Cut,8098,NORMAN YEE,skipped,skipped,9,1
9712,VBM / EV - 400c 1st Cut,8099,MICHAEL GARCIA,JOEL ENGARDIO,ROBERT J. SQUERI,9,1
9712,VBM / EV - 400c 1st Cut,8100,MICHAEL GARCIA,JOEL ENGARDIO,ROBERT J. SQUERI,9,1
9712,VBM / EV - 400c 1st Cut,8101,MICHAEL GARCIA,JOEL ENGARDIO,ROBERT J. SQUERI,9,1
9712,VBM / EV - 400c 1st Cut,8102,JOEL ENGARDIO,NORMAN YEE,LYNN GAVIN,9,1
9712,VBM / EV - 400c 1st Cut,8103,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped,9,1
9713,VBM / EV - 400c 1st Cut,8104,ANDREW BLEY,GLENN ROGERS,F. X. FRANCIS XAVIER CROWLEY,9,1
9713,VBM / EV - 400c 1st Cut,8105,MICHAEL GARCIA,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,9,1
9713,VBM / EV - 400c 1st Cut,8106,MICHAEL GARCIA,skipped,skipped,9,1
9713,VBM / EV - 400c 1st Cut,8107,MICHAEL GARCIA,skipped,skipped,9,1
9713,VBM / EV - 400c 1st Cut,8108,ROBERT J. SQUERI,NORMAN YEE,GLENN ROGERS,9,1
9713,VBM / EV - 400c 1st Cut,8109,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS,LYNN GAVIN,9,1
9713,VBM / EV - 400c 1st Cut,8110,NORMAN YEE,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY,9,1
9713,VBM / EV - 400c 1st Cut,8111,MICHAEL GARCIA,NORMAN YEE,JOEL ENGARDIO,9,1
9713,VBM / EV - 400c 1st Cut,8112,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped,9,1
9713,VBM / EV - 400c 1st Cut,8113,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,9,1
9713,VBM / EV - 400c 1st Cut,8114,MICHAEL GARCIA,skipped,skipped,9,1
9713,VBM / EV - 400c 1st Cut,8115,MICHAEL GARCIA,skipped,skipped,9,1
9713,VBM / EV - 400c 1st Cut,8116,MICHAEL GARCIA,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY,9,1
9713,VBM / EV - 400c 1st Cut,8117,ROBERT J. SQUERI,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8118,MICHAEL GARCIA,JOEL ENGARDIO,ANDREW BLEY,9,1
9714,VBM / EV - 400c 1st Cut,8119,ROBERT J. SQUERI,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8120,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO,9,1
9714,VBM / EV - 400c 1st Cut,8121,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8122,NORMAN YEE,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8123,NORMAN YEE,ROBERT J. SQUERI,MICHAEL GARCIA,9,1
9714,VBM / EV - 400c 1st Cut,8124,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8125,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9714,VBM / EV - 400c 1st Cut,8126,NORMAN YEE,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8127,NORMAN YEE,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8128,JOEL ENGARDIO,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8129,NORMAN YEE,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8130,JOEL ENGARDIO,ANDREW BLEY,ROBERT J. SQUERI,9,1
9714,VBM / EV - 400c 1st Cut,8131,MICHAEL GARCIA,ANDREW BLEY,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8132,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9714,VBM / EV - 400c 1st Cut,8133,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9714,VBM / EV - 400c 1st Cut,8134,NORMAN YEE,LYNN GAVIN,JULIAN P. LAGOS,9,1
9714,VBM / EV - 400c 1st Cut,8135,MICHAEL GARCIA,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8136,MICHAEL GARCIA,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8137,NORMAN YEE,skipped,skipped,9,1
9714,VBM / EV - 400c 1st Cut,8138,JOEL ENGARDIO,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9715,VBM / EV - 400c 1st Cut,8139,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS,9,1
9715,VBM / EV - 400c 1st Cut,8140,NORMAN YEE,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9715,VBM / EV - 400c 1st Cut,8141,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9715,VBM / EV - 400c 1st Cut,8142,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,9,1
9715,VBM / EV - 400c 1st Cut,8143,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9715,VBM / EV - 400c 1st Cut,8144,ANDREW BLEY,NORMAN YEE,MICHAEL GARCIA,9,1
9715,VBM / EV - 400c 1st Cut,8145,MICHAEL GARCIA,ANDREW BLEY,skipped,9,1
9715,VBM / EV - 400c 1st Cut,8146,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS,JULIAN P. LAGOS,9,1
9745,VBM / EV - 400c 1st Cut,8147,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9745,VBM / EV - 400c 1st Cut,8148,GLENN ROGERS,LYNN GAVIN,NORMAN YEE,9,1
9745,VBM / EV - 400c 1st Cut,8149,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,9,1
9745,VBM / EV - 400c 1st Cut,8150,MICHAEL GARCIA,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8151,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8152,NORMAN YEE,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8153,NORMAN YEE,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8154,MICHAEL GARCIA,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8155,JOEL ENGARDIO,NORMAN YEE,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8156,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,9,1
9745,VBM / EV - 400c 1st Cut,8157,NORMAN YEE,JULIAN P. LAGOS,ROBERT J. SQUERI,9,1
9745,VBM / EV - 400c 1st Cut,8158,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,9,1
9745,VBM / EV - 400c 1st Cut,8159,JULIAN P. LAGOS,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8160,LYNN GAVIN,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,9,1
9745,VBM / EV - 400c 1st Cut,8161,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,GLENN ROGERS,9,1
9745,VBM / EV - 400c 1st Cut,8162,GLENN ROGERS,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8163,LYNN GAVIN,MICHAEL GARCIA,JULIAN P. LAGOS,9,1
9745,VBM / EV - 400c 1st Cut,8164,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,JOEL ENGARDIO,9,1
9745,VBM / EV - 400c 1st Cut,8165,NORMAN YEE,skipped,skipped,9,1
9745,VBM / EV - 400c 1st Cut,8166,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,9,1
9746,VBM / EV - 400c 1st Cut,8167,JOEL ENGARDIO,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8168,ROBERT J. SQUERI,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8169,NORMAN YEE,JULIAN P. LAGOS,ROBERT J. SQUERI,9,1
9746,VBM / EV - 400c 1st Cut,8170,ROBERT J. SQUERI,NORMAN YEE,JULIAN P. LAGOS,9,1
9746,VBM / EV - 400c 1st Cut,8171,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY,ROBERT J. SQUERI,9,1
9746,VBM / EV - 400c 1st Cut,8172,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,9,1
9746,VBM / EV - 400c 1st Cut,8173,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8174,NORMAN YEE,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8175,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,9,1
9746,VBM / EV - 400c 1st Cut,8176,NORMAN YEE,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8177,NORMAN YEE,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8178,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8179,ROBERT J. SQUERI,JOEL ENGARDIO,NORMAN YEE,9,1
9746,VBM / EV - 400c 1st Cut,8180,NORMAN YEE,LYNN GAVIN,ANDREW BLEY,9,1
9746,VBM / EV - 400c 1st Cut,8181,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8182,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,9,1
9746,VBM / EV - 400c 1st Cut,8183,ROBERT J. SQUERI,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,9,1
9746,VBM / EV - 400c 1st Cut,8184,MICHAEL GARCIA,JOEL ENGARDIO,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8185,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,GLENN ROGERS,9,1
9746,VBM / EV - 400c 1st Cut,8186,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,NORMAN YEE,9,1
9746,VBM / EV - 400c 1st Cut,8187,NORMAN YEE,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY,9,1
9746,VBM / EV - 400c 1st Cut,8188,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,ROBERT J. SQUERI,9,1
9746,VBM / EV - 400c 1st Cut,8189,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9746,VBM / EV - 400c 1st Cut,8190,ROBERT J. SQUERI,skipped,skipped,9,1
9747,VBM / EV - 400c 1st Cut,8191,MICHAEL GARCIA,NORMAN YEE,skipped,9,1
9747,VBM / EV - 400c 1st Cut,8192,JOEL ENGARDIO,MICHAEL GARCIA,NORMAN YEE,9,1
9747,VBM / EV - 400c 1st Cut,8193,JOEL ENGARDIO,GLENN ROGERS,NORMAN YEE,9,1
9747,VBM / EV - 400c 1st Cut,8194,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9747,VBM / EV - 400c 1st Cut,8195,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JULIAN P. LAGOS,9,1
9747,VBM / EV - 400c 1st Cut,8196,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,NORMAN YEE,9,1
9747,VBM / EV - 400c 1st Cut,8197,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO,9,1
9747,VBM / EV - 400c 1st Cut,8198,MICHAEL GARCIA,skipped,skipped,9,1
9747,VBM / EV - 400c 1st Cut,8199,NORMAN YEE,ROBERT J. SQUERI,MICHAEL GARCIA,9,1
9747,VBM / EV - 400c 1st Cut,8200,ROBERT J. SQUERI,MICHAEL GARCIA,NORMAN YEE,9,1
9747,VBM / EV - 400c 1st Cut,8201,GLENN ROGERS,JOEL ENGARDIO,ANDREW BLEY,9,1
9747,VBM / EV - 400c 1st Cut,8202,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,ROBERT J. SQUERI,9,1
9747,VBM / EV - 400c 1st Cut,8203,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9753,VBM / EV - 400c 1st Cut,8204,ANDREW BLEY,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,9,1
9753,VBM / EV - 400c 1st Cut,8205,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY,9,1
9753,VBM / EV - 400c 1st Cut,8206,NORMAN YEE,skipped,skipped,9,1
9753,VBM / EV - 400c 1st Cut,8207,MICHAEL GARCIA,LYNN GAVIN,ROBERT J. SQUERI,9,1
9753,VBM / EV - 400c 1st Cut,8208,GLENN ROGERS,JOEL ENGARDIO,ANDREW BLEY,9,1
9753,VBM / EV - 400c 1st Cut,8209,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9753,VBM / EV - 400c 1st Cut,8210,MICHAEL GARCIA,JULIAN P. LAGOS,JOEL ENGARDIO,9,1
9753,VBM / EV - 400c 1st Cut,8211,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9753,VBM / EV - 400c 1st Cut,8212,NORMAN YEE,JULIAN P. LAGOS,ROBERT J. SQUERI,9,1
9753,VBM / EV - 400c 1st Cut,8213,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9753,VBM / EV - 400c 1st Cut,8214,MICHAEL GARCIA,NORMAN YEE,JULIAN P. LAGOS,9,1
9753,VBM / EV - 400c 1st Cut,8215,NORMAN YEE,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9753,VBM / EV - 400c 1st Cut,8216,NORMAN YEE,JULIAN P. LAGOS,JOEL ENGARDIO,9,1
9753,VBM / EV - 400c 1st Cut,8217,MICHAEL GARCIA,LYNN GAVIN,ROBERT J. SQUERI,9,1
9753,VBM / EV - 400c 1st Cut,8218,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY,9,1
9753,VBM / EV - 400c 1st Cut,8219,MICHAEL GARCIA,ROBERT J. SQUERI,LYNN GAVIN,9,1
9753,VBM / EV - 400c 1st Cut,8220,GLENN ROGERS,ANDREW BLEY,NORMAN YEE,9,1
9753,VBM / EV - 400c 1st Cut,8221,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY,9,1
9753,VBM / EV - 400c 1st Cut,8222,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped,9,1
9753,VBM / EV - 400c 1st Cut,8223,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9754,VBM / EV - 400c 1st Cut,8224,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped,9,1
9754,VBM / EV - 400c 1st Cut,8225,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,NORMAN YEE,9,1
9754,VBM / EV - 400c 1st Cut,8226,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9754,VBM / EV - 400c 1st Cut,8227,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JOEL ENGARDIO,9,1
9754,VBM / EV - 400c 1st Cut,8228,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,ANDREW BLEY,9,1
9754,VBM / EV - 400c 1st Cut,8229,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped,9,1
9754,VBM / EV - 400c 1st Cut,8230,MICHAEL GARCIA,NORMAN YEE,ROBERT J. SQUERI,9,1
9754,VBM / EV - 400c 1st Cut,8231,MICHAEL GARCIA,NORMAN YEE,ROBERT J. SQUERI,9,1
9754,VBM / EV - 400c 1st Cut,8232,ANDREW BLEY,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,9,1
9754,VBM / EV - 400c 1st Cut,8233,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,JOEL ENGARDIO,9,1
9754,VBM / EV - 400c 1st Cut,8234,NORMAN YEE,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,9,1
9754,VBM / EV - 400c 1st Cut,8235,JULIAN P. LAGOS,GLENN ROGERS,NORMAN YEE,9,1
9754,VBM / EV - 400c 1st Cut,8236,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped,9,1
9754,VBM / EV - 400c 1st Cut,8237,NORMAN YEE,MICHAEL GARCIA,skipped,9,1
9754,VBM / EV - 400c 1st Cut,8238,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,skipped,9,1
9754,VBM / EV - 400c 1st Cut,8239,NORMAN YEE,LYNN GAVIN,ROBERT J. SQUERI,9,1
9754,VBM / EV - 400c 1st Cut,8240,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9754,VBM / EV - 400c 1st Cut,8241,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9754,VBM / EV - 400c 1st Cut,8242,ROBERT J. SQUERI,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,9,1
9754,VBM / EV - 400c 1st Cut,8243,NORMAN YEE,JOEL ENGARDIO,ROBERT J. SQUERI,9,1
9754,VBM / EV - 400c 1st Cut,8244,NORMAN YEE,JOEL ENGARDIO,ROBERT J. SQUERI,9,1
9755,VBM / EV - 400c 1st Cut,8245,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,9,1
9755,VBM / EV - 400c 1st Cut,8246,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped,9,1
9755,VBM / EV - 400c 1st Cut,8247,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped,9,1
