precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
2747,VBM / EV - 400c 1st Cut,8761,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2747,VBM / EV - 400c 1st Cut,8762,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2747,VBM / EV - 400c 1st Cut,8763,SEAN R. ELSBERND,skipped,skipped,4,1
2747,VBM / EV - 400c 1st Cut,8764,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2747,VBM / EV - 400c 1st Cut,8765,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2747,VBM / EV - 400c 1st Cut,8766,SEAN R. ELSBERND,skipped,skipped,4,1
2747,VBM / EV - 400c 1st Cut,8767,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2747,VBM / EV - 400c 1st Cut,8768,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2747,VBM / EV - 400c 1st Cut,8769,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2747,VBM / EV - 400c 1st Cut,8770,SEAN R. ELSBERND,skipped,skipped,4,1
2747,VBM / EV - 400c 1st Cut,8771,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2747,VBM / EV - 400c 1st Cut,8772,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2747,VBM / EV - 400c 1st Cut,8773,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2747,VBM / EV - 400c 1st Cut,8774,SEAN R. ELSBERND,skipped,skipped,4,1
2747,VBM / EV - 400c 1st Cut,8775,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8776,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8777,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8778,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8779,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8780,SEAN R. ELSBERND,JULIAN P. LAGOS,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8781,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8782,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2748,VBM / EV - 400c 1st Cut,8783,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2748,VBM / EV - 400c 1st Cut,8784,SEAN R. ELSBERND,JULIAN P. LAGOS,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8785,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2748,VBM / EV - 400c 1st Cut,8786,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8787,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2748,VBM / EV - 400c 1st Cut,8788,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2748,VBM / EV - 400c 1st Cut,8789,SEAN R. ELSBERND,skipped,skipped,4,1
2748,VBM / EV - 400c 1st Cut,8790,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8791,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8792,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8793,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8794,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8795,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8796,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8797,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8798,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8799,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8800,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8801,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8802,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8803,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8804,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8805,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8806,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8807,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8808,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8809,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8810,JULIAN P. LAGOS,BILLY BOB WHITMER,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8811,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8812,JULIAN P. LAGOS,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8813,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8814,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8815,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8816,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8817,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8818,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8819,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8820,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8821,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8822,JULIAN P. LAGOS,SEAN R. ELSBERND,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8823,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8824,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8825,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8826,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8827,JULIAN P. LAGOS,BILLY BOB WHITMER,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8828,SEAN R. ELSBERND,JULIAN P. LAGOS,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8829,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8830,JULIAN P. LAGOS,BILLY BOB WHITMER,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8831,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8832,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2749,VBM / EV - 400c 1st Cut,8833,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8834,JULIAN P. LAGOS,BILLY BOB WHITMER,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8835,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2749,VBM / EV - 400c 1st Cut,8836,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8837,SEAN R. ELSBERND,skipped,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8838,BILLY BOB WHITMER,SEAN R. ELSBERND,skipped,4,1
2749,VBM / EV - 400c 1st Cut,8839,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8840,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2749,VBM / EV - 400c 1st Cut,8841,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10807,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
3703,VBM / EV - 400c 1st Cut,10808,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
3703,VBM / EV - 400c 1st Cut,10809,BILLY BOB WHITMER,SEAN R. ELSBERND,JULIAN P. LAGOS,4,1
3703,VBM / EV - 400c 1st Cut,10810,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10811,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10812,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10813,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10814,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10815,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10816,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10817,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10818,JULIAN P. LAGOS,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10819,BILLY BOB WHITMER,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10820,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10821,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10822,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10823,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10824,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10825,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10826,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10827,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10828,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10829,JULIAN P. LAGOS,SEAN R. ELSBERND,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10830,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10831,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10832,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10833,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10834,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10835,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10836,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10837,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10838,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
3703,VBM / EV - 400c 1st Cut,10839,BILLY BOB WHITMER,JULIAN P. LAGOS,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10840,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10841,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
3703,VBM / EV - 400c 1st Cut,10842,BILLY BOB WHITMER,SEAN R. ELSBERND,JULIAN P. LAGOS,4,1
3703,VBM / EV - 400c 1st Cut,10843,SEAN R. ELSBERND,JULIAN P. LAGOS,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10844,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10845,BILLY BOB WHITMER,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10846,SEAN R. ELSBERND,skipped,skipped,4,1
3703,VBM / EV - 400c 1st Cut,10847,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
3703,VBM / EV - 400c 1st Cut,10848,BILLY BOB WHITMER,SEAN R. ELSBERND,JULIAN P. LAGOS,4,1
3703,VBM / EV - 400c 1st Cut,10849,BILLY BOB WHITMER,SEAN R. ELSBERND,JULIAN P. LAGOS,4,1
2706,VBM / EV - 400c 1st Cut,18644,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18645,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18646,SEAN R. ELSBERND,BILLY BOB WHITMER,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18647,SEAN R. ELSBERND,BILLY BOB WHITMER,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18648,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18649,JULIAN P. LAGOS,SEAN R. ELSBERND,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18650,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18651,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18652,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18653,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18654,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18655,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18656,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2706,VBM / EV - 400c 1st Cut,18657,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18658,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18659,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18660,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18661,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2706,VBM / EV - 400c 1st Cut,18662,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18663,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2706,VBM / EV - 400c 1st Cut,18664,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18665,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2706,VBM / EV - 400c 1st Cut,18666,SEAN R. ELSBERND,skipped,skipped,4,1
2706,VBM / EV - 400c 1st Cut,18667,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18668,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18669,JULIAN P. LAGOS,SEAN R. ELSBERND,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18670,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18671,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18672,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18673,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18674,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18675,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18676,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18677,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18678,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18679,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18680,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2707,VBM / EV - 400c 1st Cut,18681,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2707,VBM / EV - 400c 1st Cut,18682,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18683,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18684,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18685,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18686,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18687,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18688,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18689,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18690,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18691,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18692,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18693,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18694,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18695,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2707,VBM / EV - 400c 1st Cut,18696,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18697,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18698,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18699,BILLY BOB WHITMER,JULIAN P. LAGOS,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18700,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18701,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18702,JULIAN P. LAGOS,BILLY BOB WHITMER,SEAN R. ELSBERND,4,1
2707,VBM / EV - 400c 1st Cut,18703,SEAN R. ELSBERND,JULIAN P. LAGOS,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18704,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18705,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18706,BILLY BOB WHITMER,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18707,BILLY BOB WHITMER,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18708,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18709,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18710,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2707,VBM / EV - 400c 1st Cut,18711,SEAN R. ELSBERND,BILLY BOB WHITMER,JULIAN P. LAGOS,4,1
2707,VBM / EV - 400c 1st Cut,18712,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18713,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18714,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18715,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18716,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18717,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18718,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18719,BILLY BOB WHITMER,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18720,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18721,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18722,SEAN R. ELSBERND,JULIAN P. LAGOS,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18723,JULIAN P. LAGOS,SEAN R. ELSBERND,BILLY BOB WHITMER,4,1
2707,VBM / EV - 400c 1st Cut,18724,SEAN R. ELSBERND,skipped,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18725,SEAN R. ELSBERND,JULIAN P. LAGOS,skipped,4,1
2707,VBM / EV - 400c 1st Cut,18726,SEAN R. ELSBERND,skipped,skipped,4,1
