precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
3303,VBM / EV - 400c 1st Cut,9030,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9031,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,WILMA PANG,10,1
3303,VBM / EV - 400c 1st Cut,9032,DENISE MCCARTHY,MIKE DENUNZIO,LYNN JEFFERSON,10,1
3303,VBM / EV - 400c 1st Cut,9033,"JOSEPH ALIOTO, JR.",skipped,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9034,DAVID CHIU,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,10,1
3303,VBM / EV - 400c 1st Cut,9035,"JOSEPH ALIOTO, JR.",TONY GANTNER,MIKE DENUNZIO,10,1
3303,VBM / EV - 400c 1st Cut,9036,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER,10,1
3303,VBM / EV - 400c 1st Cut,9037,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER,10,1
3303,VBM / EV - 400c 1st Cut,9038,TONY GANTNER,"JOSEPH ALIOTO, JR.",DAVID CHIU,10,1
3303,VBM / EV - 400c 1st Cut,9039,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,10,1
3303,VBM / EV - 400c 1st Cut,9040,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,MARK QUESSEY,10,1
3303,VBM / EV - 400c 1st Cut,9041,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER,10,1
3303,VBM / EV - 400c 1st Cut,9042,DAVID CHIU,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,10,1
3303,VBM / EV - 400c 1st Cut,9043,DAVID CHIU,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,10,1
3303,VBM / EV - 400c 1st Cut,9044,DENISE MCCARTHY,TONY GANTNER,DAVID CHIU,10,1
3303,VBM / EV - 400c 1st Cut,9045,TONY GANTNER,"JOSEPH ALIOTO, JR.",DAVID CHIU,10,1
3303,VBM / EV - 400c 1st Cut,9046,WILMA PANG,LYNN JEFFERSON,MARK QUESSEY,10,1
3303,VBM / EV - 400c 1st Cut,9047,DAVID CHIU,WILMA PANG,LYNN JEFFERSON,10,1
3303,VBM / EV - 400c 1st Cut,9048,"JOSEPH ALIOTO, JR.",skipped,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9049,DAVID CHIU,skipped,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9050,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9051,DAVID CHIU,"JOSEPH ALIOTO, JR.",TONY GANTNER,10,1
3303,VBM / EV - 400c 1st Cut,9052,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,DENISE MCCARTHY,10,1
3303,VBM / EV - 400c 1st Cut,9053,LYNN JEFFERSON,skipped,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9054,LYNN JEFFERSON,skipped,skipped,10,1
3303,VBM / EV - 400c 1st Cut,9055,"JOSEPH ALIOTO, JR.",MARK QUESSEY,MIKE DENUNZIO,10,1
3303,VBM / EV - 400c 1st Cut,9056,WILMA PANG,MARK QUESSEY,MIKE DENUNZIO,10,1
3303,VBM / EV - 400c 1st Cut,9057,DAVID CHIU,"JOSEPH ALIOTO, JR.",TONY GANTNER,10,1
3303,VBM / EV - 400c 1st Cut,9058,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",TONY GANTNER,10,1
3303,VBM / EV - 400c 1st Cut,9059,LYNN JEFFERSON,DENISE MCCARTHY,TONY GANTNER,10,1
3307,VBM / EV - 400c 1st Cut,9060,DENISE MCCARTHY,DAVID CHIU,TONY GANTNER,10,1
3307,VBM / EV - 400c 1st Cut,9061,DENISE MCCARTHY,CLAUDINE CHENG,WILMA PANG,10,1
3307,VBM / EV - 400c 1st Cut,9062,LYNN JEFFERSON,DENISE MCCARTHY,"JOSEPH ALIOTO, JR.",10,1
3307,VBM / EV - 400c 1st Cut,9063,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9064,"JOSEPH ALIOTO, JR.",DAVID CHIU,CLAUDINE CHENG,10,1
3307,VBM / EV - 400c 1st Cut,9065,"JOSEPH ALIOTO, JR.",TONY GANTNER,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9066,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9067,DAVID CHIU,skipped,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9068,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,DAVID CHIU,10,1
3307,VBM / EV - 400c 1st Cut,9069,DENISE MCCARTHY,skipped,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9070,CLAUDINE CHENG,WILMA PANG,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9071,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,10,1
3307,VBM / EV - 400c 1st Cut,9072,DAVID CHIU,LYNN JEFFERSON,DENISE MCCARTHY,10,1
3307,VBM / EV - 400c 1st Cut,9073,"JOSEPH ALIOTO, JR.",DAVID CHIU,MIKE DENUNZIO,10,1
3307,VBM / EV - 400c 1st Cut,9074,TONY GANTNER,DAVID CHIU,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9075,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,TONY GANTNER,10,1
3307,VBM / EV - 400c 1st Cut,9076,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",skipped,10,1
3307,VBM / EV - 400c 1st Cut,9077,"JOSEPH ALIOTO, JR.",skipped,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9078,DENISE MCCARTHY,skipped,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9079,"JOSEPH ALIOTO, JR.",TONY GANTNER,DENISE MCCARTHY,10,1
3307,VBM / EV - 400c 1st Cut,9080,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,MIKE DENUNZIO,10,1
3307,VBM / EV - 400c 1st Cut,9081,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,DAVID CHIU,10,1
3307,VBM / EV - 400c 1st Cut,9082,DAVID CHIU,LYNN JEFFERSON,"JOSEPH ALIOTO, JR.",10,1
3307,VBM / EV - 400c 1st Cut,9083,MIKE DENUNZIO,skipped,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9084,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,LYNN JEFFERSON,10,1
3307,VBM / EV - 400c 1st Cut,9085,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3307,VBM / EV - 400c 1st Cut,9086,TONY GANTNER,DAVID CHIU,DENISE MCCARTHY,10,1
3307,VBM / EV - 400c 1st Cut,9087,MARK QUESSEY,WILMA PANG,LYNN JEFFERSON,10,1
3307,VBM / EV - 400c 1st Cut,9088,"JOSEPH ALIOTO, JR.",TONY GANTNER,DENISE MCCARTHY,10,1
3307,VBM / EV - 400c 1st Cut,9089,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,DENISE MCCARTHY,10,1
3307,VBM / EV - 400c 1st Cut,9090,DAVID CHIU,LYNN JEFFERSON,"JOSEPH ALIOTO, JR.",10,1
3307,VBM / EV - 400c 1st Cut,9091,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9092,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9093,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,skipped,10,1
3307,VBM / EV - 400c 1st Cut,9094,LYNN JEFFERSON,"JOSEPH ALIOTO, JR.",DAVID CHIU,10,1
3307,VBM / EV - 400c 1st Cut,9095,MIKE DENUNZIO,MARK QUESSEY,DENISE MCCARTHY,10,1
3308,VBM / EV - 400c 1st Cut,9096,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",skipped,10,1
3308,VBM / EV - 400c 1st Cut,9097,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,DAVID CHIU,10,1
3308,VBM / EV - 400c 1st Cut,9098,CLAUDINE CHENG,DENISE MCCARTHY,TONY GANTNER,10,1
3308,VBM / EV - 400c 1st Cut,9099,DENISE MCCARTHY,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,10,1
3308,VBM / EV - 400c 1st Cut,9100,TONY GANTNER,"JOSEPH ALIOTO, JR.",skipped,10,1
3308,VBM / EV - 400c 1st Cut,9101,CLAUDINE CHENG,DENISE MCCARTHY,DAVID CHIU,10,1
3308,VBM / EV - 400c 1st Cut,9102,DENISE MCCARTHY,LYNN JEFFERSON,MARK QUESSEY,10,1
3308,VBM / EV - 400c 1st Cut,9103,TONY GANTNER,CLAUDINE CHENG,"JOSEPH ALIOTO, JR.",10,1
3308,VBM / EV - 400c 1st Cut,9104,"JOSEPH ALIOTO, JR.",TONY GANTNER,skipped,10,1
3308,VBM / EV - 400c 1st Cut,9105,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3308,VBM / EV - 400c 1st Cut,9106,"JOSEPH ALIOTO, JR.",TONY GANTNER,skipped,10,1
3308,VBM / EV - 400c 1st Cut,9107,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3308,VBM / EV - 400c 1st Cut,9108,TONY GANTNER,CLAUDINE CHENG,"JOSEPH ALIOTO, JR.",10,1
3308,VBM / EV - 400c 1st Cut,9109,TONY GANTNER,LYNN JEFFERSON,DAVID CHIU,10,1
3308,VBM / EV - 400c 1st Cut,9110,DENISE MCCARTHY,DAVID CHIU,LYNN JEFFERSON,10,1
3308,VBM / EV - 400c 1st Cut,9111,CLAUDINE CHENG,DAVID CHIU,WILMA PANG,10,1
3308,VBM / EV - 400c 1st Cut,9112,DENISE MCCARTHY,skipped,skipped,10,1
3308,VBM / EV - 400c 1st Cut,9113,CLAUDINE CHENG,LYNN JEFFERSON,TONY GANTNER,10,1
3308,VBM / EV - 400c 1st Cut,9114,LYNN JEFFERSON,"JOSEPH ALIOTO, JR.",MARK QUESSEY,10,1
3308,VBM / EV - 400c 1st Cut,9115,WILMA PANG,CLAUDINE CHENG,DAVID CHIU,10,1
3308,VBM / EV - 400c 1st Cut,9116,WILMA PANG,CLAUDINE CHENG,DAVID CHIU,10,1
3308,VBM / EV - 400c 1st Cut,9117,MARK QUESSEY,"JOSEPH ALIOTO, JR.",TONY GANTNER,10,1
3308,VBM / EV - 400c 1st Cut,9118,DENISE MCCARTHY,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,10,1
3308,VBM / EV - 400c 1st Cut,9119,"JOSEPH ALIOTO, JR.",skipped,skipped,10,1
3308,VBM / EV - 400c 1st Cut,9120,MARK QUESSEY,DAVID CHIU,"JOSEPH ALIOTO, JR.",10,1
3311,VBM / EV - 400c 1st Cut,9121,CLAUDINE CHENG,"JOSEPH ALIOTO, JR.",DAVID CHIU,10,1
3311,VBM / EV - 400c 1st Cut,9122,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER,10,1
3311,VBM / EV - 400c 1st Cut,9123,LYNN JEFFERSON,"JOSEPH ALIOTO, JR.",skipped,10,1
3311,VBM / EV - 400c 1st Cut,9124,DAVID CHIU,"JOSEPH ALIOTO, JR.",TONY GANTNER,10,1
3311,VBM / EV - 400c 1st Cut,9125,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER,10,1
3311,VBM / EV - 400c 1st Cut,9126,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,MARK QUESSEY,10,1
3311,VBM / EV - 400c 1st Cut,9127,DENISE MCCARTHY,MIKE DENUNZIO,DAVID CHIU,10,1
3311,VBM / EV - 400c 1st Cut,9128,CLAUDINE CHENG,MIKE DENUNZIO,DENISE MCCARTHY,10,1
3311,VBM / EV - 400c 1st Cut,9129,LYNN JEFFERSON,DAVID CHIU,TONY GANTNER,10,1
3311,VBM / EV - 400c 1st Cut,9130,CLAUDINE CHENG,WILMA PANG,DAVID CHIU,10,1
3311,VBM / EV - 400c 1st Cut,9131,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,CLAUDINE CHENG,10,1
3311,VBM / EV - 400c 1st Cut,9132,MIKE DENUNZIO,TONY GANTNER,LYNN JEFFERSON,10,1
3311,VBM / EV - 400c 1st Cut,9133,TONY GANTNER,MIKE DENUNZIO,DENISE MCCARTHY,10,1
3311,VBM / EV - 400c 1st Cut,9134,CLAUDINE CHENG,LYNN JEFFERSON,MIKE DENUNZIO,10,1
3311,VBM / EV - 400c 1st Cut,9135,CLAUDINE CHENG,TONY GANTNER,"JOSEPH ALIOTO, JR.",10,1
3311,VBM / EV - 400c 1st Cut,9136,"JOSEPH ALIOTO, JR.",DAVID CHIU,DENISE MCCARTHY,10,1
3311,VBM / EV - 400c 1st Cut,9137,CLAUDINE CHENG,TONY GANTNER,"JOSEPH ALIOTO, JR.",10,1
3311,VBM / EV - 400c 1st Cut,9138,LYNN JEFFERSON,TONY GANTNER,MIKE DENUNZIO,10,1
3311,VBM / EV - 400c 1st Cut,9139,MIKE DENUNZIO,skipped,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9140,MIKE DENUNZIO,skipped,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9141,DAVID CHIU,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,10,1
3311,VBM / EV - 400c 1st Cut,9142,TONY GANTNER,skipped,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9143,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9144,"JOSEPH ALIOTO, JR.",DAVID CHIU,CLAUDINE CHENG,10,1
3311,VBM / EV - 400c 1st Cut,9145,CLAUDINE CHENG,skipped,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9146,LYNN JEFFERSON,DAVID CHIU,TONY GANTNER,10,1
3311,VBM / EV - 400c 1st Cut,9147,CLAUDINE CHENG,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",10,1
3311,VBM / EV - 400c 1st Cut,9148,"JOSEPH ALIOTO, JR.",DAVID CHIU,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9149,LYNN JEFFERSON,MIKE DENUNZIO,"JOSEPH ALIOTO, JR.",10,1
3311,VBM / EV - 400c 1st Cut,9150,CLAUDINE CHENG,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,10,1
3311,VBM / EV - 400c 1st Cut,9151,"JOSEPH ALIOTO, JR.",DAVID CHIU,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9152,DAVID CHIU,"JOSEPH ALIOTO, JR.",DENISE MCCARTHY,10,1
3311,VBM / EV - 400c 1st Cut,9153,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,DAVID CHIU,10,1
3311,VBM / EV - 400c 1st Cut,9154,CLAUDINE CHENG,skipped,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9155,TONY GANTNER,skipped,skipped,10,1
3311,VBM / EV - 400c 1st Cut,9156,CLAUDINE CHENG,LYNN JEFFERSON,MARK QUESSEY,10,1
3311,VBM / EV - 400c 1st Cut,9157,TONY GANTNER,MIKE DENUNZIO,CLAUDINE CHENG,10,1
3311,VBM / EV - 400c 1st Cut,9158,MIKE DENUNZIO,DENISE MCCARTHY,LYNN JEFFERSON,10,1
3311,VBM / EV - 400c 1st Cut,9159,DAVID CHIU,DENISE MCCARTHY,TONY GANTNER,10,1
3316,VBM / EV - 400c 1st Cut,9160,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9161,WILMA PANG,CLAUDINE CHENG,DAVID CHIU,10,1
3316,VBM / EV - 400c 1st Cut,9162,CLAUDINE CHENG,"JOSEPH ALIOTO, JR.",WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9163,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9164,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9165,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9166,DAVID CHIU,DENISE MCCARTHY,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9167,TONY GANTNER,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9168,WILMA PANG,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9169,CLAUDINE CHENG,DAVID CHIU,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9170,CLAUDINE CHENG,WILMA PANG,DAVID CHIU,10,1
3316,VBM / EV - 400c 1st Cut,9171,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9172,DENISE MCCARTHY,"JOSEPH ALIOTO, JR.",DAVID CHIU,10,1
3316,VBM / EV - 400c 1st Cut,9173,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9174,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9175,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9176,DENISE MCCARTHY,"JOSEPH ALIOTO, JR.",LYNN JEFFERSON,10,1
3316,VBM / EV - 400c 1st Cut,9177,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9178,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9179,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9180,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9181,CLAUDINE CHENG,DAVID CHIU,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9182,"JOSEPH ALIOTO, JR.",skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9183,"JOSEPH ALIOTO, JR.",TONY GANTNER,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9184,"JOSEPH ALIOTO, JR.",WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9185,"JOSEPH ALIOTO, JR.",skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9186,DAVID CHIU,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9187,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9188,WILMA PANG,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9189,LYNN JEFFERSON,DENISE MCCARTHY,"JOSEPH ALIOTO, JR.",10,1
3316,VBM / EV - 400c 1st Cut,9190,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9191,DAVID CHIU,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9192,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9193,DAVID CHIU,CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9194,DENISE MCCARTHY,TONY GANTNER,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9195,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9196,"JOSEPH ALIOTO, JR.",MIKE DENUNZIO,DENISE MCCARTHY,10,1
3316,VBM / EV - 400c 1st Cut,9197,DAVID CHIU,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9198,DAVID CHIU,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9199,DAVID CHIU,WILMA PANG,CLAUDINE CHENG,10,1
3316,VBM / EV - 400c 1st Cut,9200,DAVID CHIU,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9201,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9202,WILMA PANG,CLAUDINE CHENG,DAVID CHIU,10,1
3316,VBM / EV - 400c 1st Cut,9203,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9204,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,WILMA PANG,10,1
3316,VBM / EV - 400c 1st Cut,9205,CLAUDINE CHENG,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9206,DAVID CHIU,skipped,skipped,10,1
3316,VBM / EV - 400c 1st Cut,9207,"JOSEPH ALIOTO, JR.",DAVID CHIU,MIKE DENUNZIO,10,1
3316,VBM / EV - 400c 1st Cut,9208,"JOSEPH ALIOTO, JR.",CLAUDINE CHENG,WILMA PANG,10,1
