precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
3801,Election Day - Insight,67685,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67686,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67687,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67688,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67689,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67690,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67691,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67692,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67693,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67694,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67695,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67696,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67697,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67698,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67699,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67700,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67701,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67702,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67703,BILL HEMENGER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67704,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67705,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67706,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67707,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67708,SCOTT WIENER,BILL HEMENGER,skipped,5,1
3801,Election Day - Insight,67709,REBECCA PROZAN,BILL HEMENGER,skipped,5,1
3801,Election Day - Insight,67710,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67711,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67712,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67713,REBECCA PROZAN,skipped,skipped,5,1
3801,Election Day - Insight,67714,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67715,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67716,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67718,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67719,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67720,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67721,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67722,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67723,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67724,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67725,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67726,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67727,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67728,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67729,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67730,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER,5,1
3801,Election Day - Insight,67731,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67732,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67734,REBECCA PROZAN,SCOTT WIENER,skipped,5,1
3801,Election Day - Insight,67735,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67736,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67737,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67738,BILL HEMENGER,skipped,skipped,5,1
3801,Election Day - Insight,67739,BILL HEMENGER,skipped,skipped,5,1
3801,Election Day - Insight,67740,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67741,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67742,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER,5,1
3801,Election Day - Insight,67743,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67744,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67745,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67746,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67747,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67748,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67749,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67750,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67751,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67752,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67753,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67754,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67755,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67756,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67757,BILL HEMENGER,skipped,skipped,5,1
3801,Election Day - Insight,67758,REBECCA PROZAN,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67759,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67760,BILL HEMENGER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67761,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67762,REBECCA PROZAN,skipped,skipped,5,1
3801,Election Day - Insight,67763,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67766,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER,5,1
3801,Election Day - Insight,67767,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67768,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67769,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67770,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67771,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67772,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67773,RAFAEL MANDELMAN,REBECCA PROZAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67774,REBECCA PROZAN,skipped,skipped,5,1
3801,Election Day - Insight,67775,REBECCA PROZAN,BILL HEMENGER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67776,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67777,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER,5,1
3801,Election Day - Insight,67778,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER,5,1
3801,Election Day - Insight,67779,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67780,BILL HEMENGER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67781,REBECCA PROZAN,SCOTT WIENER,skipped,5,1
3801,Election Day - Insight,67782,REBECCA PROZAN,SCOTT WIENER,skipped,5,1
3801,Election Day - Insight,67783,BILL HEMENGER,skipped,skipped,5,1
3801,Election Day - Insight,67784,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67785,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67786,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67787,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67788,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67789,RAFAEL MANDELMAN,skipped,skipped,5,1
3801,Election Day - Insight,67790,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67791,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67792,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67793,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67794,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67795,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67796,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67798,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67799,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67801,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67802,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67803,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67804,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67805,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67806,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67807,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3801,Election Day - Insight,67808,BILL HEMENGER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67809,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67810,SCOTT WIENER,skipped,skipped,5,1
3801,Election Day - Insight,67811,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67812,BILL HEMENGER,SCOTT WIENER,REBECCA PROZAN,5,1
3801,Election Day - Insight,67813,REBECCA PROZAN,SCOTT WIENER,BILL HEMENGER,5,1
3801,Election Day - Insight,67814,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3801,Election Day - Insight,67815,REBECCA PROZAN,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67816,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67817,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3801,Election Day - Insight,67818,RAFAEL MANDELMAN,SCOTT WIENER,skipped,5,1
3801,Election Day - Insight,67819,REBECCA PROZAN,RAFAEL MANDELMAN,skipped,5,1
3801,Election Day - Insight,67820,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3801,Election Day - Insight,67821,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67822,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3801,Election Day - Insight,67823,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67824,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67825,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67826,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67827,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67828,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67829,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67830,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67831,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67832,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67833,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67834,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67835,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67836,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67837,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67838,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67839,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67840,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67841,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67842,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67843,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67844,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67845,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67847,REBECCA PROZAN,SCOTT WIENER,skipped,5,1
3808,Election Day - Insight,67848,REBECCA PROZAN,RAFAEL MANDELMAN,skipped,5,1
3808,Election Day - Insight,67849,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67850,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67851,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67852,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67853,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67854,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67855,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67856,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67857,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67858,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67859,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67860,SCOTT WIENER,BILL HEMENGER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67861,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67862,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67863,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67864,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67865,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67866,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67867,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67868,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67869,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67870,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67871,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67872,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67873,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67874,SCOTT WIENER,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67875,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67876,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67877,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67878,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67879,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67880,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67881,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67882,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67883,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67884,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67885,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67886,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67887,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67888,SCOTT WIENER,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67889,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67890,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67891,BILL HEMENGER,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67892,RAFAEL MANDELMAN,SCOTT WIENER,skipped,5,1
3808,Election Day - Insight,67893,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67894,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67895,RAFAEL MANDELMAN,SCOTT WIENER,skipped,5,1
3808,Election Day - Insight,67896,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67897,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67898,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67899,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67900,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67901,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67902,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67903,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67904,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67905,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67906,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67907,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67908,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67909,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67910,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67911,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67912,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67913,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67914,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67915,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67916,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67917,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67918,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67919,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67920,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67921,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67922,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67923,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67924,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67925,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67926,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67927,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67928,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67929,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67930,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67931,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67932,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67933,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67934,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67935,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67936,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,67937,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67965,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67966,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,67967,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67968,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67969,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67970,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67971,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67972,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67973,RAFAEL MANDELMAN,REBECCA PROZAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67974,BILL HEMENGER,skipped,skipped,5,1
3808,Election Day - Insight,67975,BILL HEMENGER,skipped,skipped,5,1
3808,Election Day - Insight,67976,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,67977,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67978,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67979,REBECCA PROZAN,RAFAEL MANDELMAN,SCOTT WIENER,5,1
3808,Election Day - Insight,67980,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67981,REBECCA PROZAN,RAFAEL MANDELMAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67982,REBECCA PROZAN,BILL HEMENGER,skipped,5,1
3808,Election Day - Insight,67983,REBECCA PROZAN,skipped,skipped,5,1
3808,Election Day - Insight,67984,REBECCA PROZAN,skipped,skipped,5,1
3808,Election Day - Insight,67985,REBECCA PROZAN,skipped,skipped,5,1
3808,Election Day - Insight,67986,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67987,REBECCA PROZAN,SCOTT WIENER,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67988,SCOTT WIENER,REBECCA PROZAN,BILL HEMENGER,5,1
3808,Election Day - Insight,67989,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67990,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67991,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67992,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3808,Election Day - Insight,67993,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3808,Election Day - Insight,67994,SCOTT WIENER,RAFAEL MANDELMAN,skipped,5,1
3808,Election Day - Insight,67995,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,67996,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67997,SCOTT WIENER,RAFAEL MANDELMAN,REBECCA PROZAN,5,1
3808,Election Day - Insight,67998,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,67999,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,68000,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,68001,SCOTT WIENER,skipped,skipped,5,1
3808,Election Day - Insight,68002,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,68003,RAFAEL MANDELMAN,REBECCA PROZAN,skipped,5,1
3808,Election Day - Insight,68004,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68005,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68006,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68007,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68008,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68009,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68010,RAFAEL MANDELMAN,skipped,skipped,5,1
3808,Election Day - Insight,68011,SCOTT WIENER,REBECCA PROZAN,RAFAEL MANDELMAN,5,1
3808,Election Day - Insight,68012,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,68013,RAFAEL MANDELMAN,SCOTT WIENER,REBECCA PROZAN,5,1
3808,Election Day - Insight,68014,SCOTT WIENER,skipped,skipped,5,1
