voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Cathy MULDOON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
