voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,David TAIT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,David TAIT (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,skipped,,7
19,David TAIT (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,skipped,,7
20,David TAIT (SNP),Sally PATTLE (LD),Tom KERR (Con),Tom CONN (Lab),skipped,skipped,skipped,,7
21,Sally PATTLE (LD),Tom KERR (Con),Maire MCCORMACK (Grn),Sue FRIEL (SNP),skipped,skipped,skipped,,7
