voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Gordon Hawley BRYCE (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Derek McCABE (Con),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,,9
18,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),Derek McCABE (Con),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,,9
20,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),John DUNCAN (Lab),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,,9
21,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
22,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),John DUNCAN (Lab),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,,9
24,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),GEORGE WEIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
29,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
30,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
31,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
32,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
33,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
34,Gordon Hawley BRYCE (SFP),Lee LYONS (Con),Derek McCABE (Con),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,,9
35,Gordon Hawley BRYCE (SFP),Lee LYONS (Con),Derek McCABE (Con),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,,9
36,Gordon Hawley BRYCE (SFP),Lee LYONS (Con),Derek McCABE (Con),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,,9
37,Gordon Hawley BRYCE (SFP),Derek McCABE (Con),Bob SHIELDS (Ind),Jamie ROSS (LD),GEORGE WEIR (SNP),MARGARET WEIR (SNP),skipped,skipped,skipped,,9
38,Gordon Hawley BRYCE (SFP),MARGARET WEIR (SNP),Jamie ROSS (LD),skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Gordon Hawley BRYCE (SFP),Jamie ROSS (LD),Derek McCABE (Con),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,,9
40,Gordon Hawley BRYCE (SFP),Jamie ROSS (LD),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Gordon Hawley BRYCE (SFP),Jamie ROSS (LD),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Gordon Hawley BRYCE (SFP),Jamie ROSS (LD),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Gordon Hawley BRYCE (SFP),Jamie ROSS (LD),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Gordon Hawley BRYCE (SFP),Jamie ROSS (LD),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),John DUNCAN (Lab),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,,9
46,Gordon Hawley BRYCE (SFP),Derek McCABE (Con),GEORGE WEIR (SNP),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,,9
47,Gordon Hawley BRYCE (SFP),Derek McCABE (Con),Lee LYONS (Con),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,,9
48,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),Martin DOWEY (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
55,Gordon Hawley BRYCE (SFP),Martin DOWEY (Con),Lee LYONS (Con),Derek McCABE (Con),skipped,skipped,skipped,skipped,skipped,,9
56,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),MARGARET WEIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),MARGARET WEIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),MARGARET WEIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),Jamie ROSS (LD),skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Gordon Hawley BRYCE (SFP),Derek McCABE (Con),Martin DOWEY (Con),Lee LYONS (Con),skipped,skipped,skipped,skipped,skipped,,9
61,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Gordon Hawley BRYCE (SFP),John DUNCAN (Lab),MARGARET WEIR (SNP),GEORGE WEIR (SNP),Jamie ROSS (LD),skipped,skipped,skipped,skipped,,9
63,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),GEORGE WEIR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Gordon Hawley BRYCE (SFP),Bob SHIELDS (Ind),GEORGE WEIR (SNP),MARGARET WEIR (SNP),skipped,skipped,skipped,skipped,skipped,,9
65,Gordon Hawley BRYCE (SFP),Lee LYONS (Con),Derek McCABE (Con),Martin DOWEY (Con),skipped,skipped,skipped,skipped,skipped,,9
66,Gordon Hawley BRYCE (SFP),Derek McCABE (Con),Jamie ROSS (LD),John DUNCAN (Lab),GEORGE WEIR (SNP),MARGARET WEIR (SNP),skipped,skipped,skipped,,9
67,Gordon Hawley BRYCE (SFP),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Gordon Hawley BRYCE (SFP),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Gordon Hawley BRYCE (SFP),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Gordon Hawley BRYCE (SFP),John DUNCAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
